5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
07/09/2017 00:00	293.0	4	0.0
07/09/2017 00:05	268.0	4	0.0
07/09/2017 00:10	251.0	4	0.0
07/09/2017 00:15	214.0	4	0.0
07/09/2017 00:20	239.0	4	0.0
07/09/2017 00:25	205.0	4	0.0
07/09/2017 00:30	219.0	4	0.0
07/09/2017 00:35	207.0	4	0.0
07/09/2017 00:40	200.0	4	0.0
07/09/2017 00:45	187.0	4	0.0
07/09/2017 00:50	164.0	4	0.0
07/09/2017 00:55	161.0	4	0.0
07/09/2017 01:00	156.0	4	0.0
07/09/2017 01:05	174.0	4	0.0
07/09/2017 01:10	163.0	4	0.0
07/09/2017 01:15	161.0	4	0.0
07/09/2017 01:20	163.0	4	0.0
07/09/2017 01:25	184.0	4	0.0
07/09/2017 01:30	149.0	4	0.0
07/09/2017 01:35	147.0	4	0.0
07/09/2017 01:40	130.0	4	0.0
07/09/2017 01:45	149.0	4	0.0
07/09/2017 01:50	126.0	4	0.0
07/09/2017 01:55	144.0	4	0.0
07/09/2017 02:00	136.0	4	0.0
07/09/2017 02:05	146.0	4	0.0
07/09/2017 02:10	142.0	4	0.0
07/09/2017 02:15	154.0	4	0.0
07/09/2017 02:20	146.0	4	0.0
07/09/2017 02:25	146.0	4	0.0
07/09/2017 02:30	115.0	4	0.0
07/09/2017 02:35	128.0	4	0.0
07/09/2017 02:40	141.0	4	0.0
07/09/2017 02:45	135.0	4	0.0
07/09/2017 02:50	131.0	4	0.0
07/09/2017 02:55	116.0	4	0.0
07/09/2017 03:00	120.0	4	0.0
07/09/2017 03:05	84.0	4	0.0
07/09/2017 03:10	111.0	4	0.0
07/09/2017 03:15	91.0	4	0.0
07/09/2017 03:20	119.0	4	0.0
07/09/2017 03:25	114.0	4	0.0
07/09/2017 03:30	130.0	4	0.0
07/09/2017 03:35	107.0	4	0.0
07/09/2017 03:40	103.0	4	0.0
07/09/2017 03:45	66.0	4	0.0
07/09/2017 03:50	130.0	4	0.0
07/09/2017 03:55	115.0	4	0.0
07/09/2017 04:00	116.0	4	0.0
07/09/2017 04:05	120.0	4	0.0
07/09/2017 04:10	128.0	4	0.0
07/09/2017 04:15	157.0	4	0.0
07/09/2017 04:20	134.0	4	0.0
07/09/2017 04:25	152.0	4	0.0
07/09/2017 04:30	150.0	4	0.0
07/09/2017 04:35	136.0	4	0.0
07/09/2017 04:40	156.0	4	0.0
07/09/2017 04:45	138.0	4	0.0
07/09/2017 04:50	145.0	4	0.0
07/09/2017 04:55	144.0	4	0.0
07/09/2017 05:00	141.0	4	0.0
07/09/2017 05:05	156.0	4	0.0
07/09/2017 05:10	121.0	4	0.0
07/09/2017 05:15	156.0	4	0.0
07/09/2017 05:20	164.0	4	0.0
07/09/2017 05:25	164.0	4	0.0
07/09/2017 05:30	159.0	4	0.0
07/09/2017 05:35	173.0	4	0.0
07/09/2017 05:40	200.0	4	0.0
07/09/2017 05:45	184.0	4	0.0
07/09/2017 05:50	178.0	4	0.0
07/09/2017 05:55	158.0	4	0.0
07/09/2017 06:00	186.0	4	0.0
07/09/2017 06:05	180.0	4	0.0
07/09/2017 06:10	176.0	4	0.0
07/09/2017 06:15	194.0	4	0.0
07/09/2017 06:20	200.0	4	0.0
07/09/2017 06:25	221.0	4	0.0
07/09/2017 06:30	186.0	4	0.0
07/09/2017 06:35	246.0	4	0.0
07/09/2017 06:40	227.0	4	0.0
07/09/2017 06:45	215.0	4	0.0
07/09/2017 06:50	246.0	4	0.0
07/09/2017 06:55	223.0	4	0.0
07/09/2017 07:00	219.0	4	0.0
07/09/2017 07:05	223.0	4	0.0
07/09/2017 07:10	241.0	4	0.0
07/09/2017 07:15	258.0	4	0.0
07/09/2017 07:20	276.0	4	0.0
07/09/2017 07:25	199.0	4	0.0
07/09/2017 07:30	258.0	4	0.0
07/09/2017 07:35	234.0	4	0.0
07/09/2017 07:40	254.0	4	0.0
