5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/23/2017 00:00	280.0	4	100.0
04/23/2017 00:05	252.0	4	100.0
04/23/2017 00:10	226.0	4	100.0
04/23/2017 00:15	238.0	4	100.0
04/23/2017 00:20	196.0	4	100.0
04/23/2017 00:25	243.0	4	100.0
04/23/2017 00:30	188.0	4	100.0
04/23/2017 00:35	188.0	4	100.0
04/23/2017 00:40	198.0	4	100.0
04/23/2017 00:45	202.0	4	100.0
04/23/2017 00:50	160.0	4	100.0
04/23/2017 00:55	161.0	4	100.0
04/23/2017 01:00	192.0	4	100.0
04/23/2017 01:05	153.0	4	100.0
04/23/2017 01:10	145.0	4	100.0
04/23/2017 01:15	177.0	4	100.0
04/23/2017 01:20	141.0	4	100.0
04/23/2017 01:25	115.0	4	100.0
04/23/2017 01:30	122.0	4	100.0
04/23/2017 01:35	116.0	4	100.0
04/23/2017 01:40	144.0	4	100.0
04/23/2017 01:45	133.0	4	100.0
04/23/2017 01:50	125.0	4	100.0
04/23/2017 01:55	117.0	4	100.0
04/23/2017 02:00	134.0	4	100.0
04/23/2017 02:05	149.0	4	100.0
04/23/2017 02:10	143.0	4	100.0
04/23/2017 02:15	145.0	4	100.0
04/23/2017 02:20	126.0	4	100.0
04/23/2017 02:25	132.0	4	100.0
04/23/2017 02:30	156.0	4	100.0
04/23/2017 02:35	116.0	4	100.0
04/23/2017 02:40	109.0	4	100.0
04/23/2017 02:45	115.0	4	100.0
04/23/2017 02:50	115.0	4	100.0
04/23/2017 02:55	92.0	4	100.0
04/23/2017 03:00	99.0	4	100.0
04/23/2017 03:05	68.0	4	100.0
04/23/2017 03:10	104.0	4	100.0
04/23/2017 03:15	83.0	4	100.0
04/23/2017 03:20	73.0	4	100.0
04/23/2017 03:25	83.0	4	100.0
04/23/2017 03:30	77.0	4	100.0
04/23/2017 03:35	91.0	4	100.0
04/23/2017 03:40	121.0	4	100.0
04/23/2017 03:45	77.0	4	100.0
04/23/2017 03:50	90.0	4	100.0
04/23/2017 03:55	85.0	4	100.0
04/23/2017 04:00	70.0	4	100.0
04/23/2017 04:05	86.0	4	100.0
04/23/2017 04:10	84.0	4	100.0
04/23/2017 04:15	119.0	4	100.0
04/23/2017 04:20	115.0	4	100.0
04/23/2017 04:25	113.0	4	100.0
04/23/2017 04:30	114.0	4	100.0
04/23/2017 04:35	134.0	4	100.0
04/23/2017 04:40	127.0	4	100.0
04/23/2017 04:45	134.0	4	100.0
04/23/2017 04:50	126.0	4	100.0
04/23/2017 04:55	104.0	4	100.0
04/23/2017 05:00	108.0	4	100.0
04/23/2017 05:05	117.0	4	100.0
04/23/2017 05:10	127.0	4	100.0
04/23/2017 05:15	134.0	4	100.0
04/23/2017 05:20	139.0	4	100.0
04/23/2017 05:25	149.0	4	100.0
04/23/2017 05:30	135.0	4	100.0
04/23/2017 05:35	165.0	4	100.0
04/23/2017 05:40	137.0	4	100.0
04/23/2017 05:45	148.0	4	100.0
04/23/2017 05:50	127.0	4	100.0
04/23/2017 05:55	134.0	4	100.0
04/23/2017 06:00	128.0	4	100.0
04/23/2017 06:05	139.0	4	100.0
04/23/2017 06:10	177.0	4	100.0
04/23/2017 06:15	191.0	4	100.0
04/23/2017 06:20	185.0	4	100.0
04/23/2017 06:25	193.0	4	100.0
04/23/2017 06:30	211.0	4	100.0
04/23/2017 06:35	203.0	4	100.0
04/23/2017 06:40	224.0	4	100.0
04/23/2017 06:45	215.0	4	100.0
04/23/2017 06:50	220.0	4	100.0
04/23/2017 06:55	230.0	4	100.0
04/23/2017 07:00	192.0	4	100.0
04/23/2017 07:05	204.0	4	100.0
