5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/25/2017 00:00	265.0	4	75.0
06/25/2017 00:05	277.0	4	75.0
06/25/2017 00:10	225.0	4	75.0
06/25/2017 00:15	212.0	4	75.0
06/25/2017 00:20	187.0	4	75.0
06/25/2017 00:25	206.0	4	75.0
06/25/2017 00:30	155.0	4	75.0
06/25/2017 00:35	146.0	4	75.0
06/25/2017 00:40	4.0	4	75.0
06/25/2017 00:45	4.0	4	75.0
06/25/2017 00:50	4.0	4	75.0
06/25/2017 00:55	112.0	4	75.0
06/25/2017 01:00	119.0	4	75.0
06/25/2017 01:05	78.0	4	75.0
06/25/2017 01:10	90.0	4	75.0
06/25/2017 01:15	101.0	4	75.0
06/25/2017 01:20	124.0	4	75.0
06/25/2017 01:25	106.0	4	75.0
06/25/2017 01:30	82.0	4	75.0
06/25/2017 01:35	96.0	4	75.0
06/25/2017 01:40	148.0	4	75.0
06/25/2017 01:45	116.0	4	75.0
06/25/2017 01:50	89.0	4	75.0
06/25/2017 01:55	118.0	4	75.0
06/25/2017 02:00	102.0	4	75.0
06/25/2017 02:05	82.0	4	75.0
06/25/2017 02:10	119.0	4	75.0
06/25/2017 02:15	76.0	4	75.0
06/25/2017 02:20	118.0	4	75.0
06/25/2017 02:25	118.0	4	75.0
06/25/2017 02:30	96.0	4	75.0
06/25/2017 02:35	88.0	4	75.0
06/25/2017 02:40	73.0	4	75.0
06/25/2017 02:45	81.0	4	75.0
06/25/2017 02:50	100.0	4	75.0
06/25/2017 02:55	101.0	4	75.0
06/25/2017 03:00	82.0	4	75.0
06/25/2017 03:05	91.0	4	75.0
06/25/2017 03:10	111.0	4	75.0
06/25/2017 03:15	73.0	4	75.0
06/25/2017 03:20	59.0	4	75.0
06/25/2017 03:25	69.0	4	75.0
06/25/2017 03:30	58.0	4	75.0
06/25/2017 03:35	109.0	4	75.0
06/25/2017 03:40	80.0	4	75.0
06/25/2017 03:45	84.0	4	75.0
06/25/2017 03:50	67.0	4	75.0
06/25/2017 03:55	87.0	4	75.0
06/25/2017 04:00	61.0	4	75.0
06/25/2017 04:05	75.0	4	75.0
06/25/2017 04:10	100.0	4	75.0
06/25/2017 04:15	67.0	4	75.0
06/25/2017 04:20	87.0	4	75.0
06/25/2017 04:25	98.0	4	75.0
06/25/2017 04:30	68.0	4	75.0
06/25/2017 04:35	78.0	4	75.0
06/25/2017 04:40	107.0	4	75.0
06/25/2017 04:45	75.0	4	75.0
06/25/2017 04:50	85.0	4	75.0
06/25/2017 04:55	105.0	4	75.0
06/25/2017 05:00	90.0	4	75.0
06/25/2017 05:05	98.0	4	75.0
06/25/2017 05:10	93.0	4	75.0
06/25/2017 05:15	87.0	4	75.0
06/25/2017 05:20	101.0	4	75.0
06/25/2017 05:25	65.0	4	75.0
06/25/2017 05:30	113.0	4	75.0
06/25/2017 05:35	115.0	4	75.0
06/25/2017 05:40	132.0	4	75.0
06/25/2017 05:45	107.0	4	75.0
06/25/2017 05:50	99.0	4	75.0
06/25/2017 05:55	115.0	4	75.0
06/25/2017 06:00	99.0	4	75.0
06/25/2017 06:05	116.0	4	75.0
06/25/2017 06:10	128.0	4	75.0
06/25/2017 06:15	110.0	4	75.0
06/25/2017 06:20	126.0	4	75.0
06/25/2017 06:25	130.0	4	75.0
06/25/2017 06:30	163.0	4	75.0
06/25/2017 06:35	220.0	4	75.0
06/25/2017 06:40	145.0	4	75.0
06/25/2017 06:45	147.0	4	75.0
06/25/2017 06:50	156.0	4	75.0
06/25/2017 06:55	138.0	4	75.0
06/25/2017 07:00	172.0	4	75.0
06/25/2017 07:05	135.0	4	75.0
06/25/2017 07:10	173.0	4	75.0
06/25/2017 07:15	129.0	4	75.0
06/25/2017 07:20	139.0	4	75.0
06/25/2017 07:25	124.0	4	75.0
06/25/2017 07:30	199.0	4	75.0
06/25/2017 07:35	172.0	4	75.0
06/25/2017 07:40	144.0	4	75.0
06/25/2017 07:45	196.0	4	75.0
