5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/25/2017 00:00	434.0	4	100.0
06/25/2017 00:05	389.0	4	100.0
06/25/2017 00:10	373.0	4	100.0
06/25/2017 00:15	285.0	4	100.0
06/25/2017 00:20	294.0	4	100.0
06/25/2017 00:25	257.0	4	100.0
06/25/2017 00:30	275.0	4	100.0
06/25/2017 00:35	244.0	4	100.0
06/25/2017 00:40	0.0	4	100.0
06/25/2017 00:45	0.0	4	100.0
06/25/2017 00:50	0.0	4	100.0
06/25/2017 00:55	159.0	4	100.0
06/25/2017 01:00	218.0	4	100.0
06/25/2017 01:05	124.0	4	100.0
06/25/2017 01:10	163.0	4	100.0
06/25/2017 01:15	164.0	4	100.0
06/25/2017 01:20	208.0	4	100.0
06/25/2017 01:25	138.0	4	100.0
06/25/2017 01:30	96.0	4	100.0
06/25/2017 01:35	143.0	4	100.0
06/25/2017 01:40	176.0	4	100.0
06/25/2017 01:45	158.0	4	100.0
06/25/2017 01:50	127.0	4	100.0
06/25/2017 01:55	153.0	4	100.0
06/25/2017 02:00	174.0	4	100.0
06/25/2017 02:05	152.0	4	100.0
06/25/2017 02:10	210.0	4	100.0
06/25/2017 02:15	117.0	4	100.0
06/25/2017 02:20	166.0	4	100.0
06/25/2017 02:25	175.0	4	100.0
06/25/2017 02:30	156.0	4	100.0
06/25/2017 02:35	133.0	4	100.0
06/25/2017 02:40	135.0	4	100.0
06/25/2017 02:45	127.0	4	100.0
06/25/2017 02:50	135.0	4	100.0
06/25/2017 02:55	150.0	4	100.0
06/25/2017 03:00	125.0	4	100.0
06/25/2017 03:05	143.0	4	100.0
06/25/2017 03:10	147.0	4	100.0
06/25/2017 03:15	91.0	4	100.0
06/25/2017 03:20	84.0	4	100.0
06/25/2017 03:25	115.0	4	100.0
06/25/2017 03:30	72.0	4	100.0
06/25/2017 03:35	126.0	4	100.0
06/25/2017 03:40	90.0	4	100.0
06/25/2017 03:45	97.0	4	100.0
06/25/2017 03:50	91.0	4	100.0
06/25/2017 03:55	94.0	4	100.0
06/25/2017 04:00	82.0	4	100.0
06/25/2017 04:05	107.0	4	100.0
06/25/2017 04:10	86.0	4	100.0
06/25/2017 04:15	70.0	4	100.0
06/25/2017 04:20	135.0	4	100.0
06/25/2017 04:25	111.0	4	100.0
06/25/2017 04:30	72.0	4	100.0
06/25/2017 04:35	77.0	4	100.0
06/25/2017 04:40	108.0	4	100.0
06/25/2017 04:45	66.0	4	100.0
06/25/2017 04:50	112.0	4	100.0
06/25/2017 04:55	103.0	4	100.0
06/25/2017 05:00	66.0	4	100.0
06/25/2017 05:05	103.0	4	100.0
06/25/2017 05:10	102.0	4	100.0
06/25/2017 05:15	97.0	4	100.0
06/25/2017 05:20	112.0	4	100.0
06/25/2017 05:25	89.0	4	100.0
06/25/2017 05:30	116.0	4	100.0
06/25/2017 05:35	103.0	4	100.0
06/25/2017 05:40	111.0	4	100.0
06/25/2017 05:45	123.0	4	100.0
06/25/2017 05:50	129.0	4	100.0
06/25/2017 05:55	93.0	4	100.0
06/25/2017 06:00	152.0	4	100.0
06/25/2017 06:05	144.0	4	100.0
06/25/2017 06:10	114.0	4	100.0
06/25/2017 06:15	131.0	4	100.0
06/25/2017 06:20	161.0	4	100.0
06/25/2017 06:25	123.0	4	100.0
06/25/2017 06:30	150.0	4	100.0
06/25/2017 06:35	213.0	4	100.0
06/25/2017 06:40	167.0	4	100.0
06/25/2017 06:45	169.0	4	100.0
06/25/2017 06:50	164.0	4	100.0
06/25/2017 06:55	151.0	4	100.0
06/25/2017 07:00	203.0	4	100.0
06/25/2017 07:05	170.0	4	100.0
06/25/2017 07:10	167.0	4	100.0
06/25/2017 07:15	146.0	4	100.0
06/25/2017 07:20	117.0	4	100.0
06/25/2017 07:25	176.0	4	100.0
06/25/2017 07:30	193.0	4	100.0
06/25/2017 07:35	166.0	4	100.0
06/25/2017 07:40	168.0	4	100.0
06/25/2017 07:45	189.0	4	100.0
06/25/2017 07:50	190.0	4	100.0
06/25/2017 07:55	224.0	4	100.0
06/25/2017 08:00	239.0	4	100.0
06/25/2017 08:05	239.0	4	100.0
06/25/2017 08:10	236.0	4	100.0
06/25/2017 08:15	186.0	4	100.0
06/25/2017 08:20	211.0	4	100.0
06/25/2017 08:25	355.0	4	100.0
06/25/2017 08:30	213.0	4	100.0
06/25/2017 08:35	247.0	4	100.0
06/25/2017 08:40	364.0	4	100.0
06/25/2017 08:45	244.0	4	100.0
06/25/2017 08:50	276.0	4	100.0
06/25/2017 08:55	273.0	4	100.0
06/25/2017 09:00	216.0	4	100.0
06/25/2017 09:05	277.0	4	100.0
06/25/2017 09:10	294.0	4	100.0
06/25/2017 09:15	269.0	4	100.0
06/25/2017 09:20	243.0	4	100.0
06/25/2017 09:25	242.0	4	100.0
06/25/2017 09:30	305.0	4	100.0
06/25/2017 09:35	313.0	4	100.0
06/25/2017 09:40	323.0	4	100.0
06/25/2017 09:45	379.0	4	100.0
06/25/2017 09:50	269.0	4	100.0
06/25/2017 09:55	315.0	4	100.0
06/25/2017 10:00	238.0	4	100.0
06/25/2017 10:05	258.0	4	100.0
06/25/2017 10:10	299.0	4	100.0
06/25/2017 10:15	231.0	4	100.0
06/25/2017 10:20	286.0	4	100.0
06/25/2017 10:25	286.0	4	100.0
06/25/2017 10:30	330.0	4	100.0
06/25/2017 10:35	327.0	4	100.0
06/25/2017 10:40	338.0	4	100.0
06/25/2017 10:45	371.0	4	100.0
06/25/2017 10:50	337.0	4	100.0
06/25/2017 10:55	228.0	4	100.0
06/25/2017 11:00	464.0	4	0.0
06/25/2017 11:05	453.0	4	0.0
06/25/2017 11:10	467.0	4	0.0
06/25/2017 11:15	318.0	4	100.0
06/25/2017 11:20	238.0	4	100.0
06/25/2017 11:25	311.0	4	100.0
06/25/2017 11:30	395.0	4	100.0
06/25/2017 11:35	415.0	4	0.0
06/25/2017 11:40	0.0	4	100.0
06/25/2017 11:45	381.0	4	100.0
06/25/2017 11:50	251.0	4	100.0
06/25/2017 11:55	320.0	4	100.0
06/25/2017 12:00	287.0	4	100.0
06/25/2017 12:05	342.0	4	100.0
06/25/2017 12:10	306.0	4	100.0
06/25/2017 12:15	333.0	4	100.0
06/25/2017 12:20	342.0	4	100.0
06/25/2017 12:25	305.0	4	100.0
06/25/2017 12:30	295.0	4	100.0
06/25/2017 12:35	363.0	4	100.0
06/25/2017 12:40	321.0	4	100.0
06/25/2017 12:45	361.0	4	100.0
06/25/2017 12:50	298.0	4	100.0
06/25/2017 12:55	327.0	4	100.0
06/25/2017 13:00	397.0	4	100.0
06/25/2017 13:05	276.0	4	100.0
06/25/2017 13:10	346.0	4	100.0
06/25/2017 13:15	447.0	4	100.0
06/25/2017 13:20	427.0	4	100.0
06/25/2017 13:25	313.0	4	100.0
06/25/2017 13:30	461.0	4	100.0
06/25/2017 13:35	354.0	4	100.0
06/25/2017 13:40	347.0	4	100.0
06/25/2017 13:45	306.0	4	100.0
06/25/2017 13:50	347.0	4	100.0
06/25/2017 13:55	281.0	4	100.0
06/25/2017 14:00	370.0	4	100.0
06/25/2017 14:05	349.0	4	100.0
06/25/2017 14:10	347.0	4	100.0
06/25/2017 14:15	427.0	4	100.0
06/25/2017 14:20	334.0	4	100.0
06/25/2017 14:25	395.0	4	100.0
06/25/2017 14:30	392.0	4	100.0
06/25/2017 14:35	316.0	4	100.0
06/25/2017 14:40	358.0	4	100.0
06/25/2017 14:45	359.0	4	100.0
06/25/2017 14:50	416.0	4	100.0
06/25/2017 14:55	328.0	4	100.0
06/25/2017 15:00	328.0	4	100.0
06/25/2017 15:05	387.0	4	100.0
06/25/2017 15:10	317.0	4	100.0
06/25/2017 15:15	447.0	4	100.0
06/25/2017 15:20	397.0	4	100.0
06/25/2017 15:25	353.0	4	100.0
06/25/2017 15:30	408.0	4	100.0
06/25/2017 15:35	350.0	4	100.0
06/25/2017 15:40	364.0	4	100.0
06/25/2017 15:45	356.0	4	100.0
06/25/2017 15:50	392.0	4	100.0
06/25/2017 15:55	375.0	4	100.0
06/25/2017 16:00	364.0	4	100.0
06/25/2017 16:05	413.0	4	100.0
06/25/2017 16:10	379.0	4	100.0
06/25/2017 16:15	383.0	4	100.0
06/25/2017 16:20	491.0	4	100.0
06/25/2017 16:25	401.0	4	100.0
06/25/2017 16:30	340.0	4	100.0
06/25/2017 16:35	389.0	4	100.0
06/25/2017 16:40	351.0	4	100.0
06/25/2017 16:45	403.0	4	100.0
06/25/2017 16:50	299.0	4	100.0
06/25/2017 16:55	325.0	4	100.0
06/25/2017 17:00	386.0	4	100.0
06/25/2017 17:05	240.0	4	100.0
06/25/2017 17:10	401.0	4	100.0
06/25/2017 17:15	362.0	4	100.0
06/25/2017 17:20	407.0	4	100.0
06/25/2017 17:25	405.0	4	100.0
06/25/2017 17:30	400.0	4	100.0
06/25/2017 17:35	280.0	4	100.0
06/25/2017 17:40	346.0	4	100.0
06/25/2017 17:45	404.0	4	100.0
06/25/2017 17:50	402.0	4	100.0
06/25/2017 17:55	342.0	4	100.0
06/25/2017 18:00	364.0	4	100.0
06/25/2017 18:05	368.0	4	100.0
06/25/2017 18:10	311.0	4	100.0
06/25/2017 18:15	284.0	4	100.0
06/25/2017 18:20	361.0	4	100.0
06/25/2017 18:25	268.0	4	100.0
06/25/2017 18:30	251.0	4	100.0
06/25/2017 18:35	386.0	4	100.0
06/25/2017 18:40	311.0	4	100.0
06/25/2017 18:45	331.0	4	100.0
06/25/2017 18:50	415.0	4	100.0
06/25/2017 18:55	418.0	4	100.0
06/25/2017 19:00	258.0	4	100.0
06/25/2017 19:05	300.0	4	100.0
06/25/2017 19:10	372.0	4	100.0
06/25/2017 19:15	378.0	4	100.0
06/25/2017 19:20	277.0	4	100.0
06/25/2017 19:25	418.0	4	100.0
06/25/2017 19:30	525.0	4	100.0
06/25/2017 19:35	405.0	4	100.0
06/25/2017 19:40	316.0	4	100.0
06/25/2017 19:45	318.0	4	100.0
06/25/2017 19:50	352.0	4	100.0
06/25/2017 19:55	350.0	4	100.0
06/25/2017 20:00	384.0	4	100.0
06/25/2017 20:05	280.0	4	100.0
06/25/2017 20:10	304.0	4	100.0
06/25/2017 20:15	325.0	4	100.0
06/25/2017 20:20	295.0	4	100.0
06/25/2017 20:25	372.0	4	100.0
06/25/2017 20:30	317.0	4	100.0
06/25/2017 20:35	417.0	4	100.0
06/25/2017 20:40	373.0	4	100.0
06/25/2017 20:45	344.0	4	100.0
06/25/2017 20:50	272.0	4	100.0
06/25/2017 20:55	262.0	4	100.0
06/25/2017 21:00	371.0	4	100.0
06/25/2017 21:05	286.0	4	100.0
06/25/2017 21:10	331.0	4	100.0
06/25/2017 21:15	292.0	4	100.0
06/25/2017 21:20	284.0	4	100.0
06/25/2017 21:25	262.0	4	100.0
06/25/2017 21:30	352.0	4	100.0
06/25/2017 21:35	381.0	4	100.0
06/25/2017 21:40	401.0	4	100.0
06/25/2017 21:45	463.0	4	100.0
06/25/2017 21:50	262.0	4	100.0
06/25/2017 21:55	340.0	4	100.0
06/25/2017 22:00	234.0	4	100.0
06/25/2017 22:05	314.0	4	100.0
06/25/2017 22:10	279.0	4	100.0
06/25/2017 22:15	420.0	4	100.0
06/25/2017 22:20	334.0	4	100.0
06/25/2017 22:25	357.0	4	100.0
06/25/2017 22:30	347.0	4	100.0
06/25/2017 22:35	328.0	4	100.0
06/25/2017 22:40	307.0	4	100.0
06/25/2017 22:45	302.0	4	100.0
06/25/2017 22:50	368.0	4	100.0
06/25/2017 22:55	313.0	4	100.0
06/25/2017 23:00	318.0	4	100.0
06/25/2017 23:05	300.0	4	100.0
06/25/2017 23:10	315.0	4	100.0
06/25/2017 23:15	295.0	4	100.0
06/25/2017 23:20	249.0	4	100.0
06/25/2017 23:25	274.0	4	100.0
06/25/2017 23:30	213.0	4	100.0
06/25/2017 23:35	282.0	4	100.0
06/25/2017 23:40	226.0	4	100.0
06/25/2017 23:45	230.0	4	100.0
06/25/2017 23:50	130.0	4	100.0
06/25/2017 23:55	203.0	4	100.0
06/26/2017 00:00	120.0	4	100.0
06/26/2017 00:05	131.0	4	100.0
06/26/2017 00:10	142.0	4	100.0
06/26/2017 00:15	159.0	4	100.0
06/26/2017 00:20	108.0	4	100.0
06/26/2017 00:25	157.0	4	100.0
06/26/2017 00:30	154.0	4	100.0
06/26/2017 00:35	164.0	4	100.0
06/26/2017 00:40	119.0	4	100.0
06/26/2017 00:45	90.0	4	100.0
06/26/2017 00:50	123.0	4	100.0
06/26/2017 00:55	93.0	4	100.0
06/26/2017 01:00	83.0	4	100.0
06/26/2017 01:05	96.0	4	100.0
06/26/2017 01:10	83.0	4	100.0
06/26/2017 01:15	70.0	4	100.0
06/26/2017 01:20	81.0	4	100.0
06/26/2017 01:25	56.0	4	100.0
06/26/2017 01:30	81.0	4	100.0
06/26/2017 01:35	68.0	4	100.0
06/26/2017 01:40	86.0	4	100.0
06/26/2017 01:45	62.0	4	100.0
06/26/2017 01:50	90.0	4	100.0
06/26/2017 01:55	56.0	4	100.0
06/26/2017 02:00	53.0	4	100.0
06/26/2017 02:05	55.0	4	100.0
06/26/2017 02:10	66.0	4	100.0
06/26/2017 02:15	90.0	4	100.0
06/26/2017 02:20	68.0	4	100.0
06/26/2017 02:25	57.0	4	100.0
06/26/2017 02:30	77.0	4	100.0
06/26/2017 02:35	53.0	4	100.0
06/26/2017 02:40	74.0	4	100.0
06/26/2017 02:45	46.0	4	100.0
06/26/2017 02:50	36.0	4	100.0
06/26/2017 02:55	63.0	4	100.0
06/26/2017 03:00	59.0	4	100.0
06/26/2017 03:05	51.0	4	100.0
06/26/2017 03:10	66.0	4	100.0
06/26/2017 03:15	85.0	4	100.0
06/26/2017 03:20	70.0	4	100.0
06/26/2017 03:25	79.0	4	100.0
06/26/2017 03:30	72.0	4	100.0
06/26/2017 03:35	77.0	4	100.0
06/26/2017 03:40	85.0	4	100.0
06/26/2017 03:45	128.0	4	100.0
06/26/2017 03:50	75.0	4	100.0
06/26/2017 03:55	83.0	4	100.0
06/26/2017 04:00	78.0	4	100.0
06/26/2017 04:05	80.0	4	100.0
06/26/2017 04:10	125.0	4	100.0
06/26/2017 04:15	126.0	4	100.0
06/26/2017 04:20	112.0	4	100.0
06/26/2017 04:25	141.0	4	100.0
06/26/2017 04:30	128.0	4	100.0
06/26/2017 04:35	177.0	4	100.0
06/26/2017 04:40	174.0	4	100.0
06/26/2017 04:45	185.0	4	100.0
06/26/2017 04:50	204.0	4	100.0
06/26/2017 04:55	191.0	4	100.0
06/26/2017 05:00	221.0	4	100.0
06/26/2017 05:05	225.0	4	100.0
06/26/2017 05:10	316.0	4	100.0
06/26/2017 05:15	171.0	4	100.0
06/26/2017 05:20	314.0	4	100.0
06/26/2017 05:25	328.0	4	100.0
06/26/2017 05:30	343.0	4	100.0
06/26/2017 05:35	372.0	4	100.0
06/26/2017 05:40	359.0	4	100.0
