5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/16/2017 00:00	290.0	6	83.3
04/16/2017 00:05	289.0	6	83.3
04/16/2017 00:10	314.0	6	83.3
04/16/2017 00:15	240.0	6	83.3
04/16/2017 00:20	255.0	6	83.3
04/16/2017 00:25	252.0	6	83.3
04/16/2017 00:30	234.0	6	83.3
04/16/2017 00:35	237.0	6	83.3
04/16/2017 00:40	219.0	6	83.3
04/16/2017 00:45	206.0	6	83.3
04/16/2017 00:50	219.0	6	83.3
04/16/2017 00:55	175.0	6	83.3
04/16/2017 01:00	236.0	6	83.3
04/16/2017 01:05	189.0	6	83.3
04/16/2017 01:10	164.0	6	83.3
04/16/2017 01:15	139.0	6	83.3
04/16/2017 01:20	130.0	6	83.3
04/16/2017 01:25	213.0	6	83.3
04/16/2017 01:30	132.0	6	83.3
04/16/2017 01:35	163.0	6	83.3
04/16/2017 01:40	188.0	6	83.3
04/16/2017 01:45	156.0	6	83.3
04/16/2017 01:50	152.0	6	83.3
04/16/2017 01:55	131.0	6	83.3
04/16/2017 02:00	168.0	6	83.3
04/16/2017 02:05	156.0	6	83.3
04/16/2017 02:10	133.0	6	83.3
04/16/2017 02:15	153.0	6	83.3
04/16/2017 02:20	159.0	6	83.3
04/16/2017 02:25	175.0	6	83.3
04/16/2017 02:30	120.0	6	83.3
04/16/2017 02:35	164.0	6	83.3
04/16/2017 02:40	160.0	6	83.3
04/16/2017 02:45	124.0	6	83.3
04/16/2017 02:50	116.0	6	83.3
04/16/2017 02:55	105.0	6	83.3
04/16/2017 03:00	109.0	6	83.3
04/16/2017 03:05	101.0	6	83.3
04/16/2017 03:10	86.0	6	83.3
04/16/2017 03:15	117.0	6	83.3
04/16/2017 03:20	116.0	6	83.3
04/16/2017 03:25	105.0	6	83.3
04/16/2017 03:30	103.0	6	83.3
04/16/2017 03:35	92.0	6	83.3
04/16/2017 03:40	108.0	6	83.3
04/16/2017 03:45	95.0	6	83.3
04/16/2017 03:50	94.0	6	83.3
04/16/2017 03:55	99.0	6	83.3
04/16/2017 04:00	71.0	6	83.3
04/16/2017 04:05	84.0	6	83.3
04/16/2017 04:10	98.0	6	83.3
04/16/2017 04:15	92.0	6	83.3
04/16/2017 04:20	109.0	6	83.3
04/16/2017 04:25	84.0	6	83.3
04/16/2017 04:30	99.0	6	83.3
04/16/2017 04:35	81.0	6	83.3
04/16/2017 04:40	81.0	6	83.3
04/16/2017 04:45	96.0	6	83.3
04/16/2017 04:50	105.0	6	83.3
04/16/2017 04:55	105.0	6	83.3
04/16/2017 05:00	117.0	6	83.3
04/16/2017 05:05	100.0	6	83.3
04/16/2017 05:10	93.0	6	83.3
04/16/2017 05:15	117.0	6	83.3
04/16/2017 05:20	96.0	6	83.3
04/16/2017 05:25	120.0	6	83.3
04/16/2017 05:30	106.0	6	83.3
04/16/2017 05:35	110.0	6	83.3
04/16/2017 05:40	115.0	6	83.3
04/16/2017 05:45	111.0	6	83.3
04/16/2017 05:50	133.0	6	83.3
04/16/2017 05:55	118.0	6	83.3
04/16/2017 06:00	108.0	6	83.3
04/16/2017 06:05	118.0	6	83.3
04/16/2017 06:10	114.0	6	83.3
04/16/2017 06:15	147.0	6	83.3
04/16/2017 06:20	154.0	6	83.3
04/16/2017 06:25	177.0	6	83.3
04/16/2017 06:30	185.0	6	83.3
04/16/2017 06:35	206.0	6	83.3
04/16/2017 06:40	229.0	6	83.3
04/16/2017 06:45	215.0	6	83.3
04/16/2017 06:50	213.0	6	83.3
04/16/2017 06:55	206.0	6	83.3
04/16/2017 07:00	203.0	6	83.3
04/16/2017 07:05	202.0	6	83.3
04/16/2017 07:10	193.0	6	83.3
04/16/2017 07:15	177.0	6	83.3
04/16/2017 07:20	234.0	6	83.3
04/16/2017 07:25	221.0	6	83.3
04/16/2017 07:30	238.0	6	83.3
04/16/2017 07:35	220.0	6	83.3
04/16/2017 07:40	245.0	6	83.3
04/16/2017 07:45	256.0	6	83.3
04/16/2017 07:50	236.0	6	83.3
04/16/2017 07:55	216.0	6	83.3
04/16/2017 08:00	263.0	6	83.3
04/16/2017 08:05	252.0	6	83.3
04/16/2017 08:10	222.0	6	83.3
04/16/2017 08:15	251.0	6	83.3
04/16/2017 08:20	300.0	6	83.3
04/16/2017 08:25	299.0	6	83.3
04/16/2017 08:30	318.0	6	83.3
04/16/2017 08:35	301.0	6	83.3
04/16/2017 08:40	316.0	6	83.3
04/16/2017 08:45	333.0	6	83.3
04/16/2017 08:50	319.0	6	83.3
04/16/2017 08:55	342.0	6	83.3
04/16/2017 09:00	378.0	6	83.3
04/16/2017 09:05	388.0	6	83.3
04/16/2017 09:10	391.0	6	83.3
04/16/2017 09:15	429.0	6	83.3
04/16/2017 09:20	426.0	6	83.3
04/16/2017 09:25	419.0	6	83.3
04/16/2017 09:30	444.0	6	83.3
04/16/2017 09:35	503.0	6	83.3
04/16/2017 09:40	478.0	6	83.3
04/16/2017 09:45	514.0	6	83.3
04/16/2017 09:50	562.0	6	83.3
04/16/2017 09:55	560.0	6	83.3
04/16/2017 10:00	544.0	6	83.3
04/16/2017 10:05	578.0	6	83.3
04/16/2017 10:10	541.0	6	83.3
04/16/2017 10:15	563.0	6	83.3
04/16/2017 10:20	559.0	6	83.3
04/16/2017 10:25	534.0	6	83.3
04/16/2017 10:30	536.0	6	83.3
04/16/2017 10:35	584.0	6	83.3
04/16/2017 10:40	587.0	6	83.3
04/16/2017 10:45	623.0	6	83.3
04/16/2017 10:50	609.0	6	83.3
04/16/2017 10:55	656.0	6	83.3
04/16/2017 11:00	579.0	6	83.3
04/16/2017 11:05	654.0	6	83.3
04/16/2017 11:10	584.0	6	83.3
04/16/2017 11:15	629.0	6	83.3
04/16/2017 11:20	600.0	6	83.3
04/16/2017 11:25	632.0	6	83.3
04/16/2017 11:30	604.0	6	83.3
04/16/2017 11:35	644.0	6	83.3
04/16/2017 11:40	672.0	6	83.3
04/16/2017 11:45	688.0	6	83.3
04/16/2017 11:50	735.0	6	83.3
04/16/2017 11:55	661.0	6	83.3
04/16/2017 12:00	701.0	6	83.3
04/16/2017 12:05	680.0	6	83.3
04/16/2017 12:10	613.0	6	83.3
04/16/2017 12:15	667.0	6	83.3
04/16/2017 12:20	660.0	6	83.3
04/16/2017 12:25	637.0	6	83.3
04/16/2017 12:30	611.0	6	83.3
