5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
02/26/2017 00:00	302.0	6	100.0
02/26/2017 00:05	313.0	6	100.0
02/26/2017 00:10	290.0	6	100.0
02/26/2017 00:15	218.0	6	100.0
02/26/2017 00:20	308.0	6	100.0
02/26/2017 00:25	295.0	6	100.0
02/26/2017 00:30	255.0	6	100.0
02/26/2017 00:35	246.0	6	100.0
02/26/2017 00:40	235.0	6	100.0
02/26/2017 00:45	285.0	6	100.0
02/26/2017 00:50	212.0	6	100.0
02/26/2017 00:55	211.0	6	100.0
02/26/2017 01:00	222.0	6	100.0
02/26/2017 01:05	224.0	6	100.0
02/26/2017 01:10	215.0	6	100.0
02/26/2017 01:15	207.0	6	100.0
02/26/2017 01:20	193.0	6	100.0
02/26/2017 01:25	215.0	6	100.0
02/26/2017 01:30	205.0	6	100.0
02/26/2017 01:35	205.0	6	100.0
02/26/2017 01:40	182.0	6	100.0
02/26/2017 01:45	189.0	6	100.0
02/26/2017 01:50	175.0	6	100.0
02/26/2017 01:55	175.0	6	100.0
02/26/2017 02:00	172.0	6	100.0
02/26/2017 02:05	189.0	6	100.0
02/26/2017 02:10	162.0	6	100.0
02/26/2017 02:15	162.0	6	100.0
02/26/2017 02:20	189.0	6	100.0
02/26/2017 02:25	189.0	6	100.0
02/26/2017 02:30	155.0	6	100.0
02/26/2017 02:35	179.0	6	100.0
02/26/2017 02:40	153.0	6	100.0
02/26/2017 02:45	170.0	6	100.0
02/26/2017 02:50	149.0	6	0.0
02/26/2017 02:55	142.0	6	0.0
02/26/2017 03:00	119.0	6	100.0
02/26/2017 03:05	143.0	6	100.0
02/26/2017 03:10	133.0	6	100.0
02/26/2017 03:15	107.0	6	100.0
02/26/2017 03:20	108.0	6	100.0
02/26/2017 03:25	130.0	6	100.0
02/26/2017 03:30	109.0	6	100.0
02/26/2017 03:35	95.0	6	100.0
02/26/2017 03:40	98.0	6	100.0
02/26/2017 03:45	93.0	6	100.0
02/26/2017 03:50	109.0	6	100.0
02/26/2017 03:55	90.0	6	100.0
02/26/2017 04:00	97.0	6	100.0
02/26/2017 04:05	104.0	6	100.0
02/26/2017 04:10	79.0	6	100.0
02/26/2017 04:15	89.0	6	100.0
02/26/2017 04:20	87.0	6	100.0
02/26/2017 04:25	76.0	6	100.0
02/26/2017 04:30	89.0	6	100.0
02/26/2017 04:35	109.0	6	100.0
02/26/2017 04:40	114.0	6	100.0
02/26/2017 04:45	121.0	6	100.0
02/26/2017 04:50	125.0	6	100.0
02/26/2017 04:55	122.0	6	100.0
02/26/2017 05:00	80.0	6	100.0
02/26/2017 05:05	109.0	6	100.0
02/26/2017 05:10	98.0	6	100.0
02/26/2017 05:15	121.0	6	100.0
02/26/2017 05:20	122.0	6	100.0
02/26/2017 05:25	96.0	6	100.0
02/26/2017 05:30	115.0	6	100.0
02/26/2017 05:35	125.0	6	100.0
02/26/2017 05:40	130.0	6	100.0
02/26/2017 05:45	149.0	6	100.0
02/26/2017 05:50	139.0	6	100.0
02/26/2017 05:55	123.0	6	100.0
02/26/2017 06:00	109.0	6	100.0
02/26/2017 06:05	111.0	6	100.0
02/26/2017 06:10	138.0	6	100.0
02/26/2017 06:15	158.0	6	100.0
02/26/2017 06:20	152.0	6	100.0
02/26/2017 06:25	193.0	6	100.0
02/26/2017 06:30	180.0	6	100.0
02/26/2017 06:35	224.0	6	100.0
02/26/2017 06:40	263.0	6	100.0
02/26/2017 06:45	285.0	6	100.0
02/26/2017 06:50	236.0	6	100.0
02/26/2017 06:55	258.0	6	100.0
02/26/2017 07:00	248.0	6	100.0
02/26/2017 07:05	212.0	6	100.0
02/26/2017 07:10	248.0	6	100.0
02/26/2017 07:15	267.0	6	100.0
02/26/2017 07:20	276.0	6	100.0
02/26/2017 07:25	273.0	6	100.0
02/26/2017 07:30	236.0	6	100.0
02/26/2017 07:35	283.0	6	100.0
02/26/2017 07:40	301.0	6	100.0
02/26/2017 07:45	284.0	6	100.0
02/26/2017 07:50	320.0	6	100.0
02/26/2017 07:55	279.0	6	100.0
02/26/2017 08:00	280.0	6	100.0
02/26/2017 08:05	295.0	6	100.0
02/26/2017 08:10	299.0	6	100.0
02/26/2017 08:15	323.0	6	100.0
02/26/2017 08:20	351.0	6	100.0
02/26/2017 08:25	330.0	6	100.0
02/26/2017 08:30	321.0	6	100.0
02/26/2017 08:35	384.0	6	100.0
02/26/2017 08:40	365.0	6	100.0
02/26/2017 08:45	404.0	6	100.0
02/26/2017 08:50	372.0	6	100.0
02/26/2017 08:55	407.0	6	100.0
02/26/2017 09:00	367.0	6	100.0
02/26/2017 09:05	375.0	6	100.0
02/26/2017 09:10	414.0	6	100.0
02/26/2017 09:15	440.0	6	100.0
02/26/2017 09:20	471.0	6	100.0
02/26/2017 09:25	472.0	6	100.0
02/26/2017 09:30	465.0	6	100.0
02/26/2017 09:35	499.0	6	100.0
02/26/2017 09:40	541.0	6	100.0
02/26/2017 09:45	555.0	6	100.0
02/26/2017 09:50	554.0	6	100.0
02/26/2017 09:55	545.0	6	100.0
02/26/2017 10:00	511.0	6	100.0
02/26/2017 10:05	540.0	6	100.0
02/26/2017 10:10	589.0	6	100.0
02/26/2017 10:15	536.0	6	100.0
02/26/2017 10:20	567.0	6	0.0
02/26/2017 10:25	575.0	6	0.0
02/26/2017 10:30	590.0	6	100.0
02/26/2017 10:35	586.0	6	100.0
02/26/2017 10:40	623.0	6	100.0
02/26/2017 10:45	617.0	6	0.0
02/26/2017 10:50	632.0	6	100.0
02/26/2017 10:55	575.0	6	100.0
02/26/2017 11:00	586.0	6	100.0
02/26/2017 11:05	572.0	6	0.0
02/26/2017 11:10	599.0	6	0.0
02/26/2017 11:15	646.0	6	100.0
02/26/2017 11:20	646.0	6	100.0
02/26/2017 11:25	640.0	6	100.0
02/26/2017 11:30	649.0	6	100.0
02/26/2017 11:35	641.0	6	100.0
02/26/2017 11:40	691.0	6	100.0
02/26/2017 11:45	662.0	6	100.0
02/26/2017 11:50	678.0	6	100.0
02/26/2017 11:55	652.0	6	100.0
02/26/2017 12:00	659.0	6	100.0
02/26/2017 12:05	604.0	6	100.0
02/26/2017 12:10	665.0	6	100.0
02/26/2017 12:15	671.0	6	100.0
02/26/2017 12:20	695.0	6	100.0
02/26/2017 12:25	670.0	6	100.0
02/26/2017 12:30	683.0	6	100.0
02/26/2017 12:35	687.0	6	100.0
02/26/2017 12:40	643.0	6	100.0
02/26/2017 12:45	707.0	6	100.0
02/26/2017 12:50	685.0	6	100.0
02/26/2017 12:55	718.0	6	100.0
02/26/2017 13:00	673.0	6	100.0
02/26/2017 13:05	657.0	6	100.0
02/26/2017 13:10	675.0	6	100.0
02/26/2017 13:15	670.0	6	100.0
02/26/2017 13:20	666.0	6	100.0
02/26/2017 13:25	699.0	6	100.0
02/26/2017 13:30	693.0	6	100.0
02/26/2017 13:35	714.0	6	100.0
02/26/2017 13:40	719.0	6	100.0
02/26/2017 13:45	706.0	6	100.0
02/26/2017 13:50	728.0	6	100.0
02/26/2017 13:55	767.0	6	100.0
02/26/2017 14:00	709.0	6	100.0
02/26/2017 14:05	715.0	6	100.0
02/26/2017 14:10	700.0	6	100.0
02/26/2017 14:15	711.0	6	100.0
02/26/2017 14:20	656.0	6	100.0
02/26/2017 14:25	668.0	6	100.0
02/26/2017 14:30	692.0	6	100.0
02/26/2017 14:35	704.0	6	100.0
02/26/2017 14:40	702.0	6	100.0
02/26/2017 14:45	677.0	6	100.0
02/26/2017 14:50	685.0	6	100.0
02/26/2017 14:55	644.0	6	100.0
02/26/2017 15:00	643.0	6	100.0
02/26/2017 15:05	657.0	6	100.0
02/26/2017 15:10	677.0	6	100.0
02/26/2017 15:15	645.0	6	100.0
02/26/2017 15:20	735.0	6	100.0
02/26/2017 15:25	706.0	6	100.0
02/26/2017 15:30	668.0	6	100.0
02/26/2017 15:35	664.0	6	100.0
02/26/2017 15:40	698.0	6	100.0
02/26/2017 15:45	707.0	6	100.0
02/26/2017 15:50	686.0	6	100.0
02/26/2017 15:55	674.0	6	100.0
02/26/2017 16:00	656.0	6	100.0
02/26/2017 16:05	668.0	6	100.0
02/26/2017 16:10	652.0	6	100.0
02/26/2017 16:15	730.0	6	100.0
02/26/2017 16:20	677.0	6	100.0
02/26/2017 16:25	713.0	6	100.0
