5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
05/28/2017 00:00	255.0	4	50.0
05/28/2017 00:05	261.0	4	50.0
05/28/2017 00:10	256.0	4	50.0
05/28/2017 00:15	218.0	4	50.0
05/28/2017 00:20	194.0	4	50.0
05/28/2017 00:25	214.0	4	50.0
05/28/2017 00:30	187.0	4	50.0
05/28/2017 00:35	195.0	4	50.0
05/28/2017 00:40	178.0	4	50.0
05/28/2017 00:45	171.0	4	50.0
05/28/2017 00:50	170.0	4	50.0
05/28/2017 00:55	172.0	4	50.0
05/28/2017 01:00	153.0	4	50.0
05/28/2017 01:05	182.0	4	50.0
05/28/2017 01:10	155.0	4	50.0
05/28/2017 01:15	158.0	4	50.0
05/28/2017 01:20	163.0	4	50.0
05/28/2017 01:25	149.0	4	50.0
05/28/2017 01:30	161.0	4	50.0
05/28/2017 01:35	165.0	4	50.0
05/28/2017 01:40	135.0	4	50.0
05/28/2017 01:45	151.0	4	50.0
05/28/2017 01:50	124.0	4	50.0
05/28/2017 01:55	138.0	4	50.0
05/28/2017 02:00	135.0	4	50.0
05/28/2017 02:05	134.0	4	50.0
05/28/2017 02:10	141.0	4	50.0
05/28/2017 02:15	147.0	4	50.0
05/28/2017 02:20	150.0	4	50.0
05/28/2017 02:25	146.0	4	50.0
05/28/2017 02:30	120.0	4	50.0
05/28/2017 02:35	121.0	4	50.0
05/28/2017 02:40	121.0	4	50.0
05/28/2017 02:45	107.0	4	50.0
05/28/2017 02:50	144.0	4	50.0
05/28/2017 02:55	107.0	4	50.0
05/28/2017 03:00	102.0	4	50.0
05/28/2017 03:05	112.0	4	50.0
05/28/2017 03:10	102.0	4	50.0
05/28/2017 03:15	108.0	4	50.0
05/28/2017 03:20	100.0	4	50.0
05/28/2017 03:25	89.0	4	50.0
05/28/2017 03:30	106.0	4	50.0
05/28/2017 03:35	84.0	4	50.0
05/28/2017 03:40	105.0	4	50.0
05/28/2017 03:45	102.0	4	50.0
05/28/2017 03:50	103.0	4	50.0
05/28/2017 03:55	97.0	4	50.0
05/28/2017 04:00	82.0	4	50.0
05/28/2017 04:05	92.0	4	50.0
05/28/2017 04:10	86.0	4	50.0
05/28/2017 04:15	103.0	4	50.0
05/28/2017 04:20	87.0	4	50.0
05/28/2017 04:25	93.0	4	50.0
05/28/2017 04:30	91.0	4	50.0
05/28/2017 04:35	119.0	4	50.0
05/28/2017 04:40	114.0	4	50.0
05/28/2017 04:45	84.0	4	50.0
05/28/2017 04:50	116.0	4	50.0
05/28/2017 04:55	97.0	4	50.0
05/28/2017 05:00	94.0	4	50.0
05/28/2017 05:05	95.0	4	50.0
05/28/2017 05:10	107.0	4	50.0
05/28/2017 05:15	114.0	4	50.0
05/28/2017 05:20	124.0	4	50.0
05/28/2017 05:25	109.0	4	50.0
05/28/2017 05:30	127.0	4	50.0
05/28/2017 05:35	118.0	4	50.0
05/28/2017 05:40	137.0	4	50.0
05/28/2017 05:45	142.0	4	50.0
05/28/2017 05:50	152.0	4	50.0
05/28/2017 05:55	133.0	4	50.0
05/28/2017 06:00	131.0	4	50.0
05/28/2017 06:05	122.0	4	50.0
05/28/2017 06:10	153.0	4	50.0
05/28/2017 06:15	159.0	4	50.0
05/28/2017 06:20	166.0	4	50.0
05/28/2017 06:25	177.0	4	50.0
05/28/2017 06:30	166.0	4	50.0
05/28/2017 06:35	184.0	4	50.0
05/28/2017 06:40	178.0	4	50.0
05/28/2017 06:45	197.0	4	50.0
05/28/2017 06:50	225.0	4	50.0
05/28/2017 06:55	127.0	4	50.0
05/28/2017 07:00	134.0	4	50.0
05/28/2017 07:05	194.0	4	50.0
05/28/2017 07:10	208.0	4	50.0
05/28/2017 07:15	154.0	4	50.0
05/28/2017 07:20	190.0	4	50.0
05/28/2017 07:25	177.0	4	50.0
05/28/2017 07:30	214.0	4	50.0
05/28/2017 07:35	194.0	4	50.0
05/28/2017 07:40	193.0	4	50.0
05/28/2017 07:45	237.0	4	50.0
05/28/2017 07:50	211.0	4	50.0
05/28/2017 07:55	180.0	4	50.0
05/28/2017 08:00	193.0	4	50.0
05/28/2017 08:05	232.0	4	50.0
05/28/2017 08:10	219.0	4	50.0
05/28/2017 08:15	232.0	4	50.0
05/28/2017 08:20	238.0	4	50.0
05/28/2017 08:25	279.0	4	50.0
05/28/2017 08:30	252.0	4	50.0
05/28/2017 08:35	249.0	4	50.0
05/28/2017 08:40	254.0	4	50.0
05/28/2017 08:45	259.0	4	50.0
05/28/2017 08:50	257.0	4	50.0
05/28/2017 08:55	290.0	4	50.0
05/28/2017 09:00	269.0	4	50.0
05/28/2017 09:05	291.0	4	50.0
05/28/2017 09:10	272.0	4	50.0
05/28/2017 09:15	345.0	4	50.0
05/28/2017 09:20	355.0	4	50.0
05/28/2017 09:25	334.0	4	50.0
05/28/2017 09:30	364.0	4	50.0
05/28/2017 09:35	368.0	4	50.0
05/28/2017 09:40	359.0	4	50.0
05/28/2017 09:45	383.0	4	50.0
05/28/2017 09:50	383.0	4	50.0
05/28/2017 09:55	329.0	4	50.0
05/28/2017 10:00	400.0	4	50.0
05/28/2017 10:05	372.0	4	50.0
05/28/2017 10:10	374.0	4	50.0
05/28/2017 10:15	334.0	4	50.0
05/28/2017 10:20	412.0	4	50.0
05/28/2017 10:25	357.0	4	50.0
05/28/2017 10:30	369.0	4	50.0
05/28/2017 10:35	374.0	4	50.0
05/28/2017 10:40	324.0	4	50.0
05/28/2017 10:45	373.0	4	50.0
05/28/2017 10:50	422.0	4	50.0
05/28/2017 10:55	368.0	4	50.0
05/28/2017 11:00	327.0	4	50.0
05/28/2017 11:05	394.0	4	50.0
05/28/2017 11:10	375.0	4	50.0
05/28/2017 11:15	389.0	4	50.0
05/28/2017 11:20	355.0	4	0.0
05/28/2017 11:25	394.0	4	50.0
05/28/2017 11:30	410.0	4	50.0
05/28/2017 11:35	430.0	4	50.0
05/28/2017 11:40	409.0	4	50.0
05/28/2017 11:45	424.0	4	50.0
05/28/2017 11:50	374.0	4	50.0
05/28/2017 11:55	351.0	4	50.0
05/28/2017 12:00	394.0	4	50.0
05/28/2017 12:05	431.0	4	50.0
05/28/2017 12:10	432.0	4	50.0
05/28/2017 12:15	400.0	4	50.0
05/28/2017 12:20	399.0	4	50.0
05/28/2017 12:25	421.0	4	50.0
05/28/2017 12:30	376.0	4	50.0
05/28/2017 12:35	368.0	4	50.0
05/28/2017 12:40	437.0	4	50.0
05/28/2017 12:45	382.0	4	50.0
05/28/2017 12:50	402.0	4	50.0
05/28/2017 12:55	374.0	4	50.0
05/28/2017 13:00	435.0	4	50.0
05/28/2017 13:05	393.0	4	50.0
05/28/2017 13:10	400.0	4	50.0
05/28/2017 13:15	412.0	4	50.0
05/28/2017 13:20	420.0	4	50.0
05/28/2017 13:25	398.0	4	50.0
05/28/2017 13:30	417.0	4	50.0
05/28/2017 13:35	474.0	4	50.0
05/28/2017 13:40	448.0	4	50.0
05/28/2017 13:45	378.0	4	50.0
05/28/2017 13:50	402.0	4	50.0
05/28/2017 13:55	402.0	4	50.0
05/28/2017 14:00	458.0	4	50.0
05/28/2017 14:05	445.0	4	50.0
05/28/2017 14:10	458.0	4	50.0
05/28/2017 14:15	455.0	4	50.0
05/28/2017 14:20	412.0	4	50.0
05/28/2017 14:25	442.0	4	50.0
05/28/2017 14:30	430.0	4	50.0
05/28/2017 14:35	438.0	4	50.0
05/28/2017 14:40	446.0	4	50.0
05/28/2017 14:45	469.0	4	50.0
05/28/2017 14:50	401.0	4	50.0
05/28/2017 14:55	423.0	4	50.0
05/28/2017 15:00	466.0	4	50.0
05/28/2017 15:05	434.0	4	50.0
05/28/2017 15:10	428.0	4	50.0
05/28/2017 15:15	450.0	4	50.0
05/28/2017 15:20	438.0	4	50.0
05/28/2017 15:25	432.0	4	50.0
05/28/2017 15:30	503.0	4	50.0
05/28/2017 15:35	531.0	4	50.0
05/28/2017 15:40	536.0	4	50.0
05/28/2017 15:45	533.0	4	50.0
05/28/2017 15:50	543.0	4	50.0
05/28/2017 15:55	492.0	4	50.0
05/28/2017 16:00	529.0	4	50.0
05/28/2017 16:05	546.0	4	50.0
05/28/2017 16:10	594.0	4	50.0
05/28/2017 16:15	541.0	4	50.0
05/28/2017 16:20	597.0	4	50.0
05/28/2017 16:25	531.0	4	50.0
05/28/2017 16:30	552.0	4	50.0
05/28/2017 16:35	556.0	4	50.0
05/28/2017 16:40	598.0	4	50.0
05/28/2017 16:45	540.0	4	50.0
05/28/2017 16:50	581.0	4	50.0
05/28/2017 16:55	426.0	4	50.0
05/28/2017 17:00	549.0	4	50.0
05/28/2017 17:05	480.0	4	50.0
05/28/2017 17:10	563.0	4	50.0
05/28/2017 17:15	480.0	4	50.0
05/28/2017 17:20	497.0	4	50.0
05/28/2017 17:25	505.0	4	50.0
05/28/2017 17:30	514.0	4	50.0
05/28/2017 17:35	528.0	4	50.0
05/28/2017 17:40	481.0	4	50.0
05/28/2017 17:45	505.0	4	50.0
05/28/2017 17:50	495.0	4	50.0
05/28/2017 17:55	462.0	4	50.0
05/28/2017 18:00	484.0	4	50.0
05/28/2017 18:05	429.0	4	50.0
05/28/2017 18:10	499.0	4	50.0
05/28/2017 18:15	455.0	4	50.0
05/28/2017 18:20	500.0	4	50.0
05/28/2017 18:25	514.0	4	50.0
05/28/2017 18:30	520.0	4	50.0
05/28/2017 18:35	518.0	4	50.0
05/28/2017 18:40	471.0	4	50.0
05/28/2017 18:45	560.0	4	50.0
05/28/2017 18:50	491.0	4	50.0
05/28/2017 18:55	510.0	4	50.0
05/28/2017 19:00	436.0	4	50.0
05/28/2017 19:05	498.0	4	50.0
05/28/2017 19:10	546.0	4	50.0
05/28/2017 19:15	447.0	4	50.0
05/28/2017 19:20	446.0	4	50.0
05/28/2017 19:25	480.0	4	50.0
05/28/2017 19:30	493.0	4	50.0
05/28/2017 19:35	406.0	4	50.0
05/28/2017 19:40	478.0	4	50.0
05/28/2017 19:45	461.0	4	50.0
05/28/2017 19:50	484.0	4	50.0
05/28/2017 19:55	430.0	4	50.0
05/28/2017 20:00	471.0	4	50.0
05/28/2017 20:05	436.0	4	50.0
05/28/2017 20:10	412.0	4	50.0
05/28/2017 20:15	490.0	4	50.0
05/28/2017 20:20	451.0	4	50.0
05/28/2017 20:25	469.0	4	50.0
05/28/2017 20:30	448.0	4	50.0
05/28/2017 20:35	462.0	4	50.0
05/28/2017 20:40	435.0	4	50.0
05/28/2017 20:45	466.0	4	50.0
05/28/2017 20:50	414.0	4	50.0
05/28/2017 20:55	421.0	4	50.0
05/28/2017 21:00	362.0	4	50.0
05/28/2017 21:05	419.0	4	50.0
05/28/2017 21:10	426.0	4	50.0
05/28/2017 21:15	421.0	4	50.0
05/28/2017 21:20	418.0	4	50.0
05/28/2017 21:25	400.0	4	50.0
05/28/2017 21:30	365.0	4	50.0
05/28/2017 21:35	405.0	4	50.0
05/28/2017 21:40	380.0	4	50.0
05/28/2017 21:45	338.0	4	50.0
05/28/2017 21:50	368.0	4	50.0
05/28/2017 21:55	334.0	4	50.0
05/28/2017 22:00	388.0	4	50.0
05/28/2017 22:05	377.0	4	50.0
05/28/2017 22:10	373.0	4	50.0
05/28/2017 22:15	351.0	4	50.0
05/28/2017 22:20	343.0	4	50.0
05/28/2017 22:25	374.0	4	50.0
05/28/2017 22:30	340.0	4	50.0
05/28/2017 22:35	363.0	4	50.0
05/28/2017 22:40	328.0	4	50.0
05/28/2017 22:45	321.0	4	50.0
