5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/18/2017 00:00	466.0	4	50.0
06/18/2017 00:05	419.0	4	50.0
06/18/2017 00:10	445.0	4	50.0
06/18/2017 00:15	407.0	4	50.0
06/18/2017 00:20	416.0	4	50.0
06/18/2017 00:25	372.0	4	50.0
06/18/2017 00:30	376.0	4	50.0
06/18/2017 00:35	405.0	4	50.0
06/18/2017 00:40	369.0	4	50.0
06/18/2017 00:45	334.0	4	50.0
06/18/2017 00:50	324.0	4	50.0
06/18/2017 00:55	343.0	4	50.0
06/18/2017 01:00	326.0	4	50.0
06/18/2017 01:05	310.0	4	50.0
06/18/2017 01:10	307.0	4	50.0
06/18/2017 01:15	342.0	4	50.0
06/18/2017 01:20	331.0	4	50.0
06/18/2017 01:25	291.0	4	50.0
06/18/2017 01:30	313.0	4	50.0
06/18/2017 01:35	326.0	4	50.0
06/18/2017 01:40	290.0	4	50.0
06/18/2017 01:45	252.0	4	50.0
06/18/2017 01:50	211.0	4	50.0
06/18/2017 01:55	269.0	4	50.0
06/18/2017 02:00	308.0	4	50.0
06/18/2017 02:05	261.0	4	50.0
06/18/2017 02:10	326.0	4	50.0
06/18/2017 02:15	305.0	4	50.0
06/18/2017 02:20	318.0	4	50.0
06/18/2017 02:25	284.0	4	50.0
06/18/2017 02:30	253.0	4	50.0
06/18/2017 02:35	285.0	4	50.0
06/18/2017 02:40	229.0	4	50.0
06/18/2017 02:45	197.0	4	50.0
06/18/2017 02:50	213.0	4	50.0
06/18/2017 02:55	214.0	4	50.0
06/18/2017 03:00	198.0	4	50.0
06/18/2017 03:05	185.0	4	50.0
06/18/2017 03:10	193.0	4	50.0
06/18/2017 03:15	196.0	4	50.0
06/18/2017 03:20	173.0	4	50.0
06/18/2017 03:25	152.0	4	50.0
06/18/2017 03:30	173.0	4	50.0
06/18/2017 03:35	147.0	4	50.0
06/18/2017 03:40	157.0	4	50.0
06/18/2017 03:45	121.0	4	50.0
06/18/2017 03:50	126.0	4	50.0
06/18/2017 03:55	141.0	4	50.0
06/18/2017 04:00	146.0	4	50.0
06/18/2017 04:05	122.0	4	50.0
06/18/2017 04:10	129.0	4	50.0
06/18/2017 04:15	140.0	4	50.0
06/18/2017 04:20	151.0	4	50.0
06/18/2017 04:25	124.0	4	50.0
06/18/2017 04:30	150.0	4	50.0
06/18/2017 04:35	131.0	4	50.0
06/18/2017 04:40	149.0	4	50.0
06/18/2017 04:45	123.0	4	50.0
06/18/2017 04:50	155.0	4	50.0
06/18/2017 04:55	124.0	4	50.0
06/18/2017 05:00	127.0	4	50.0
06/18/2017 05:05	149.0	4	50.0
06/18/2017 05:10	133.0	4	50.0
06/18/2017 05:15	149.0	4	50.0
06/18/2017 05:20	145.0	4	50.0
06/18/2017 05:25	144.0	4	50.0
06/18/2017 05:30	141.0	4	50.0
06/18/2017 05:35	196.0	4	50.0
06/18/2017 05:40	219.0	4	50.0
06/18/2017 05:45	168.0	4	50.0
06/18/2017 05:50	189.0	4	50.0
06/18/2017 05:55	162.0	4	50.0
06/18/2017 06:00	197.0	4	50.0
06/18/2017 06:05	208.0	4	50.0
06/18/2017 06:10	220.0	4	50.0
06/18/2017 06:15	262.0	4	50.0
06/18/2017 06:20	258.0	4	50.0
06/18/2017 06:25	260.0	4	50.0
06/18/2017 06:30	272.0	4	50.0
06/18/2017 06:35	257.0	4	50.0
06/18/2017 06:40	293.0	4	50.0
06/18/2017 06:45	270.0	4	50.0
06/18/2017 06:50	288.0	4	50.0
06/18/2017 06:55	286.0	4	50.0
06/18/2017 07:00	281.0	4	50.0
06/18/2017 07:05	284.0	4	50.0
06/18/2017 07:10	324.0	4	50.0
06/18/2017 07:15	332.0	4	50.0
06/18/2017 07:20	302.0	4	50.0
06/18/2017 07:25	287.0	4	50.0
06/18/2017 07:30	318.0	4	50.0
06/18/2017 07:35	311.0	4	50.0
06/18/2017 07:40	361.0	4	50.0
06/18/2017 07:45	369.0	4	50.0
06/18/2017 07:50	335.0	4	50.0
06/18/2017 07:55	384.0	4	50.0
06/18/2017 08:00	329.0	4	50.0
06/18/2017 08:05	391.0	4	50.0
06/18/2017 08:10	362.0	4	50.0
06/18/2017 08:15	372.0	4	50.0
06/18/2017 08:20	366.0	4	50.0
06/18/2017 08:25	378.0	4	50.0
06/18/2017 08:30	400.0	4	50.0
06/18/2017 08:35	403.0	4	50.0
06/18/2017 08:40	433.0	4	50.0
06/18/2017 08:45	456.0	4	50.0
06/18/2017 08:50	470.0	4	50.0
06/18/2017 08:55	452.0	4	50.0
06/18/2017 09:00	486.0	4	50.0
06/18/2017 09:05	425.0	4	50.0
06/18/2017 09:10	480.0	4	50.0
06/18/2017 09:15	440.0	4	50.0
06/18/2017 09:20	481.0	4	50.0
06/18/2017 09:25	509.0	4	50.0
06/18/2017 09:30	477.0	4	50.0
06/18/2017 09:35	540.0	4	50.0
06/18/2017 09:40	578.0	4	50.0
06/18/2017 09:45	552.0	4	50.0
06/18/2017 09:50	547.0	4	50.0
06/18/2017 09:55	528.0	4	50.0
06/18/2017 10:00	534.0	4	50.0
06/18/2017 10:05	499.0	4	50.0
06/18/2017 10:10	561.0	4	50.0
06/18/2017 10:15	518.0	4	50.0
06/18/2017 10:20	567.0	4	50.0
06/18/2017 10:25	580.0	4	50.0
06/18/2017 10:30	544.0	4	50.0
06/18/2017 10:35	595.0	4	50.0
06/18/2017 10:40	545.0	4	50.0
06/18/2017 10:45	545.0	4	50.0
06/18/2017 10:50	580.0	4	50.0
06/18/2017 10:55	572.0	4	50.0
06/18/2017 11:00	602.0	4	50.0
06/18/2017 11:05	596.0	4	50.0
06/18/2017 11:10	567.0	4	50.0
06/18/2017 11:15	592.0	4	50.0
06/18/2017 11:20	537.0	4	50.0
06/18/2017 11:25	493.0	4	0.0
06/18/2017 11:30	496.0	4	0.0
06/18/2017 11:35	484.0	4	0.0
06/18/2017 11:40	496.0	4	0.0
06/18/2017 11:45	627.0	4	50.0
06/18/2017 11:50	566.0	4	50.0
06/18/2017 11:55	564.0	4	50.0
06/18/2017 12:00	536.0	4	50.0
06/18/2017 12:05	557.0	4	50.0
06/18/2017 12:10	567.0	4	50.0
06/18/2017 12:15	551.0	4	50.0
06/18/2017 12:20	590.0	4	50.0
06/18/2017 12:25	569.0	4	50.0
06/18/2017 12:30	544.0	4	50.0
06/18/2017 12:35	592.0	4	50.0
06/18/2017 12:40	571.0	4	50.0
06/18/2017 12:45	608.0	4	50.0
06/18/2017 12:50	606.0	4	50.0
06/18/2017 12:55	553.0	4	50.0
06/18/2017 13:00	528.0	4	50.0
06/18/2017 13:05	572.0	4	50.0
06/18/2017 13:10	581.0	4	50.0
06/18/2017 13:15	586.0	4	50.0
06/18/2017 13:20	576.0	4	50.0
06/18/2017 13:25	574.0	4	50.0
06/18/2017 13:30	590.0	4	50.0
06/18/2017 13:35	571.0	4	50.0
06/18/2017 13:40	604.0	4	50.0
06/18/2017 13:45	576.0	4	50.0
06/18/2017 13:50	615.0	4	50.0
06/18/2017 13:55	607.0	4	50.0
06/18/2017 14:00	614.0	4	50.0
06/18/2017 14:05	610.0	4	50.0
06/18/2017 14:10	611.0	4	50.0
06/18/2017 14:15	600.0	4	50.0
06/18/2017 14:20	627.0	4	50.0
06/18/2017 14:25	605.0	4	50.0
06/18/2017 14:30	592.0	4	50.0
06/18/2017 14:35	613.0	4	50.0
06/18/2017 14:40	621.0	4	50.0
06/18/2017 14:45	601.0	4	50.0
06/18/2017 14:50	620.0	4	50.0
06/18/2017 14:55	609.0	4	50.0
06/18/2017 15:00	602.0	4	50.0
06/18/2017 15:05	591.0	4	50.0
06/18/2017 15:10	617.0	4	50.0
06/18/2017 15:15	621.0	4	50.0
06/18/2017 15:20	587.0	4	50.0
06/18/2017 15:25	604.0	4	50.0
06/18/2017 15:30	580.0	4	50.0
06/18/2017 15:35	628.0	4	50.0
06/18/2017 15:40	619.0	4	50.0
06/18/2017 15:45	596.0	4	50.0
06/18/2017 15:50	571.0	4	50.0
06/18/2017 15:55	581.0	4	50.0
06/18/2017 16:00	608.0	4	50.0
06/18/2017 16:05	623.0	4	50.0
06/18/2017 16:10	595.0	4	50.0
06/18/2017 16:15	609.0	4	50.0
06/18/2017 16:20	573.0	4	50.0
06/18/2017 16:25	607.0	4	50.0
06/18/2017 16:30	551.0	4	50.0
06/18/2017 16:35	577.0	4	50.0
06/18/2017 16:40	593.0	4	50.0
06/18/2017 16:45	567.0	4	50.0
06/18/2017 16:50	576.0	4	50.0
06/18/2017 16:55	626.0	4	50.0
06/18/2017 17:00	571.0	4	50.0
06/18/2017 17:05	588.0	4	50.0
06/18/2017 17:10	619.0	4	50.0
06/18/2017 17:15	582.0	4	50.0
06/18/2017 17:20	569.0	4	50.0
06/18/2017 17:25	546.0	4	50.0
06/18/2017 17:30	591.0	4	50.0
06/18/2017 17:35	582.0	4	50.0
06/18/2017 17:40	544.0	4	50.0
06/18/2017 17:45	583.0	4	50.0
06/18/2017 17:50	551.0	4	50.0
06/18/2017 17:55	584.0	4	50.0
06/18/2017 18:00	592.0	4	50.0
06/18/2017 18:05	577.0	4	50.0
06/18/2017 18:10	584.0	4	50.0
06/18/2017 18:15	579.0	4	50.0
06/18/2017 18:20	590.0	4	50.0
06/18/2017 18:25	597.0	4	50.0
06/18/2017 18:30	597.0	4	50.0
06/18/2017 18:35	610.0	4	50.0
06/18/2017 18:40	639.0	4	50.0
06/18/2017 18:45	567.0	4	50.0
06/18/2017 18:50	492.0	4	50.0
06/18/2017 18:55	500.0	4	50.0
06/18/2017 19:00	583.0	4	50.0
06/18/2017 19:05	601.0	4	50.0
06/18/2017 19:10	571.0	4	50.0
06/18/2017 19:15	581.0	4	50.0
06/18/2017 19:20	596.0	4	50.0
06/18/2017 19:25	582.0	4	50.0
06/18/2017 19:30	594.0	4	50.0
06/18/2017 19:35	562.0	4	50.0
06/18/2017 19:40	558.0	4	50.0
06/18/2017 19:45	584.0	4	50.0
06/18/2017 19:50	575.0	4	50.0
06/18/2017 19:55	560.0	4	50.0
06/18/2017 20:00	564.0	4	50.0
06/18/2017 20:05	576.0	4	50.0
06/18/2017 20:10	579.0	4	50.0
06/18/2017 20:15	575.0	4	50.0
06/18/2017 20:20	572.0	4	50.0
06/18/2017 20:25	536.0	4	50.0
06/18/2017 20:30	568.0	4	50.0
06/18/2017 20:35	556.0	4	50.0
06/18/2017 20:40	581.0	4	50.0
06/18/2017 20:45	545.0	4	50.0
06/18/2017 20:50	564.0	4	50.0
06/18/2017 20:55	568.0	4	50.0
06/18/2017 21:00	585.0	4	50.0
06/18/2017 21:05	582.0	4	50.0
06/18/2017 21:10	574.0	4	50.0
06/18/2017 21:15	553.0	4	50.0
06/18/2017 21:20	537.0	4	50.0
06/18/2017 21:25	585.0	4	50.0
06/18/2017 21:30	557.0	4	50.0
06/18/2017 21:35	543.0	4	50.0
06/18/2017 21:40	585.0	4	50.0
06/18/2017 21:45	556.0	4	50.0
06/18/2017 21:50	579.0	4	50.0
06/18/2017 21:55	563.0	4	50.0
06/18/2017 22:00	548.0	4	50.0
06/18/2017 22:05	569.0	4	50.0
06/18/2017 22:10	563.0	4	50.0
06/18/2017 22:15	579.0	4	50.0
06/18/2017 22:20	541.0	4	50.0
06/18/2017 22:25	565.0	4	50.0
06/18/2017 22:30	582.0	4	50.0
06/18/2017 22:35	578.0	4	50.0
06/18/2017 22:40	539.0	4	50.0
06/18/2017 22:45	564.0	4	50.0
06/18/2017 22:50	527.0	4	50.0
06/18/2017 22:55	567.0	4	50.0
06/18/2017 23:00	521.0	4	50.0
06/18/2017 23:05	506.0	4	50.0
06/18/2017 23:10	512.0	4	50.0
06/18/2017 23:15	500.0	4	50.0
06/18/2017 23:20	451.0	4	50.0
06/18/2017 23:25	385.0	4	50.0
06/18/2017 23:30	361.0	4	50.0
06/18/2017 23:35	381.0	4	50.0
06/18/2017 23:40	339.0	4	50.0
06/18/2017 23:45	352.0	4	50.0
06/18/2017 23:50	318.0	4	50.0
06/18/2017 23:55	301.0	4	50.0
06/19/2017 00:00	290.0	4	75.0
06/19/2017 00:05	288.0	4	75.0
06/19/2017 00:10	293.0	4	75.0
06/19/2017 00:15	265.0	4	75.0
06/19/2017 00:20	292.0	4	75.0
06/19/2017 00:25	230.0	4	75.0
06/19/2017 00:30	204.0	4	75.0
06/19/2017 00:35	208.0	4	75.0
06/19/2017 00:40	248.0	4	75.0
06/19/2017 00:45	217.0	4	75.0
06/19/2017 00:50	183.0	4	75.0
06/19/2017 00:55	199.0	4	75.0
06/19/2017 01:00	157.0	4	75.0
06/19/2017 01:05	169.0	4	75.0
06/19/2017 01:10	157.0	4	75.0
06/19/2017 01:15	148.0	4	75.0
06/19/2017 01:20	157.0	4	75.0
06/19/2017 01:25	156.0	4	75.0
06/19/2017 01:30	154.0	4	75.0
06/19/2017 01:35	143.0	4	75.0
06/19/2017 01:40	140.0	4	75.0
06/19/2017 01:45	112.0	4	75.0
06/19/2017 01:50	143.0	4	75.0
06/19/2017 01:55	117.0	4	75.0
06/19/2017 02:00	145.0	4	75.0
06/19/2017 02:05	134.0	4	75.0
06/19/2017 02:10	117.0	4	75.0
06/19/2017 02:15	137.0	4	75.0
06/19/2017 02:20	101.0	4	75.0
06/19/2017 02:25	123.0	4	75.0
06/19/2017 02:30	106.0	4	75.0
06/19/2017 02:35	112.0	4	75.0
06/19/2017 02:40	127.0	4	75.0
06/19/2017 02:45	92.0	4	75.0
06/19/2017 02:50	105.0	4	75.0
06/19/2017 02:55	102.0	4	75.0
06/19/2017 03:00	77.0	4	75.0
06/19/2017 03:05	95.0	4	75.0
06/19/2017 03:10	112.0	4	75.0
06/19/2017 03:15	97.0	4	75.0
06/19/2017 03:20	111.0	4	75.0
06/19/2017 03:25	129.0	4	75.0
06/19/2017 03:30	129.0	4	75.0
06/19/2017 03:35	105.0	4	75.0
06/19/2017 03:40	127.0	4	75.0
06/19/2017 03:45	136.0	4	75.0
06/19/2017 03:50	105.0	4	75.0
06/19/2017 03:55	142.0	4	75.0
06/19/2017 04:00	135.0	4	75.0
06/19/2017 04:05	138.0	4	75.0
