5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/16/2017 00:00	252.0	4	100.0
04/16/2017 00:05	218.0	4	100.0
04/16/2017 00:10	184.0	4	100.0
04/16/2017 00:15	190.0	4	100.0
04/16/2017 00:20	171.0	4	100.0
04/16/2017 00:25	172.0	4	100.0
04/16/2017 00:30	173.0	4	100.0
04/16/2017 00:35	155.0	4	100.0
04/16/2017 00:40	163.0	4	100.0
04/16/2017 00:45	168.0	4	100.0
04/16/2017 00:50	130.0	4	100.0
04/16/2017 00:55	167.0	4	100.0
04/16/2017 01:00	115.0	4	100.0
04/16/2017 01:05	130.0	4	100.0
04/16/2017 01:10	136.0	4	100.0
04/16/2017 01:15	123.0	4	100.0
04/16/2017 01:20	123.0	4	100.0
04/16/2017 01:25	116.0	4	100.0
04/16/2017 01:30	128.0	4	100.0
04/16/2017 01:35	153.0	4	100.0
04/16/2017 01:40	85.0	4	100.0
04/16/2017 01:45	94.0	4	100.0
04/16/2017 01:50	138.0	4	100.0
04/16/2017 01:55	122.0	4	100.0
04/16/2017 02:00	111.0	4	100.0
04/16/2017 02:05	93.0	4	100.0
04/16/2017 02:10	105.0	4	100.0
04/16/2017 02:15	162.0	4	100.0
04/16/2017 02:20	115.0	4	100.0
04/16/2017 02:25	139.0	4	100.0
04/16/2017 02:30	122.0	4	100.0
04/16/2017 02:35	107.0	4	100.0
04/16/2017 02:40	105.0	4	100.0
04/16/2017 02:45	130.0	4	100.0
04/16/2017 02:50	87.0	4	100.0
04/16/2017 02:55	75.0	4	100.0
04/16/2017 03:00	94.0	4	100.0
04/16/2017 03:05	69.0	4	100.0
04/16/2017 03:10	98.0	4	100.0
04/16/2017 03:15	77.0	4	100.0
04/16/2017 03:20	92.0	4	100.0
04/16/2017 03:25	90.0	4	100.0
04/16/2017 03:30	94.0	4	100.0
04/16/2017 03:35	68.0	4	100.0
04/16/2017 03:40	84.0	4	100.0
04/16/2017 03:45	95.0	4	100.0
04/16/2017 03:50	75.0	4	100.0
04/16/2017 03:55	67.0	4	100.0
04/16/2017 04:00	72.0	4	100.0
04/16/2017 04:05	71.0	4	100.0
04/16/2017 04:10	72.0	4	100.0
04/16/2017 04:15	100.0	4	100.0
04/16/2017 04:20	84.0	4	100.0
04/16/2017 04:25	95.0	4	100.0
04/16/2017 04:30	98.0	4	100.0
04/16/2017 04:35	88.0	4	100.0
04/16/2017 04:40	92.0	4	100.0
04/16/2017 04:45	100.0	4	100.0
04/16/2017 04:50	110.0	4	100.0
04/16/2017 04:55	77.0	4	100.0
04/16/2017 05:00	95.0	4	100.0
04/16/2017 05:05	91.0	4	100.0
04/16/2017 05:10	106.0	4	100.0
04/16/2017 05:15	103.0	4	100.0
04/16/2017 05:20	110.0	4	100.0
04/16/2017 05:25	119.0	4	100.0
04/16/2017 05:30	120.0	4	100.0
04/16/2017 05:35	99.0	4	100.0
04/16/2017 05:40	107.0	4	100.0
04/16/2017 05:45	108.0	4	100.0
04/16/2017 05:50	116.0	4	100.0
04/16/2017 05:55	115.0	4	100.0
04/16/2017 06:00	105.0	4	100.0
04/16/2017 06:05	143.0	4	100.0
04/16/2017 06:10	116.0	4	100.0
04/16/2017 06:15	137.0	4	100.0
04/16/2017 06:20	160.0	4	100.0
04/16/2017 06:25	171.0	4	100.0
