5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
02/19/2017 00:00	172.0	4	100.0
02/19/2017 00:05	174.0	4	100.0
02/19/2017 00:10	179.0	4	100.0
02/19/2017 00:15	179.0	4	100.0
02/19/2017 00:20	176.0	4	100.0
02/19/2017 00:25	165.0	4	100.0
02/19/2017 00:30	161.0	4	100.0
02/19/2017 00:35	95.0	4	100.0
02/19/2017 00:40	146.0	4	100.0
02/19/2017 00:45	155.0	4	100.0
02/19/2017 00:50	156.0	4	100.0
02/19/2017 00:55	144.0	4	100.0
02/19/2017 01:00	126.0	4	100.0
02/19/2017 01:05	144.0	4	100.0
02/19/2017 01:10	133.0	4	100.0
02/19/2017 01:15	122.0	4	100.0
02/19/2017 01:20	148.0	4	100.0
02/19/2017 01:25	138.0	4	100.0
02/19/2017 01:30	113.0	4	100.0
02/19/2017 01:35	112.0	4	100.0
02/19/2017 01:40	103.0	4	100.0
02/19/2017 01:45	143.0	4	100.0
02/19/2017 01:50	116.0	4	100.0
02/19/2017 01:55	128.0	4	100.0
02/19/2017 02:00	126.0	4	100.0
02/19/2017 02:05	149.0	4	100.0
02/19/2017 02:10	125.0	4	100.0
02/19/2017 02:15	134.0	4	100.0
02/19/2017 02:20	121.0	4	100.0
02/19/2017 02:25	135.0	4	100.0
02/19/2017 02:30	117.0	4	100.0
02/19/2017 02:35	110.0	4	100.0
02/19/2017 02:40	112.0	4	100.0
02/19/2017 02:45	118.0	4	100.0
02/19/2017 02:50	79.0	4	100.0
02/19/2017 02:55	104.0	4	100.0
02/19/2017 03:00	119.0	4	100.0
02/19/2017 03:05	92.0	4	100.0
02/19/2017 03:10	83.0	4	100.0
02/19/2017 03:15	106.0	4	100.0
02/19/2017 03:20	76.0	4	100.0
02/19/2017 03:25	64.0	4	100.0
02/19/2017 03:30	74.0	4	100.0
02/19/2017 03:35	64.0	4	100.0
02/19/2017 03:40	87.0	4	100.0
02/19/2017 03:45	78.0	4	100.0
02/19/2017 03:50	86.0	4	100.0
02/19/2017 03:55	73.0	4	100.0
02/19/2017 04:00	66.0	4	100.0
02/19/2017 04:05	66.0	4	100.0
02/19/2017 04:10	62.0	4	100.0
02/19/2017 04:15	79.0	4	100.0
02/19/2017 04:20	68.0	4	100.0
02/19/2017 04:25	111.0	4	100.0
02/19/2017 04:30	61.0	4	100.0
02/19/2017 04:35	85.0	4	100.0
02/19/2017 04:40	68.0	4	100.0
02/19/2017 04:45	101.0	4	100.0
02/19/2017 04:50	75.0	4	100.0
02/19/2017 04:55	68.0	4	100.0
02/19/2017 05:00	78.0	4	100.0
02/19/2017 05:05	76.0	4	100.0
02/19/2017 05:10	100.0	4	100.0
02/19/2017 05:15	117.0	4	100.0
02/19/2017 05:20	91.0	4	100.0
02/19/2017 05:25	85.0	4	100.0
02/19/2017 05:30	115.0	4	100.0
02/19/2017 05:35	112.0	4	100.0
02/19/2017 05:40	119.0	4	100.0
02/19/2017 05:45	111.0	4	100.0
02/19/2017 05:50	120.0	4	100.0
02/19/2017 05:55	114.0	4	100.0
02/19/2017 06:00	98.0	4	100.0
02/19/2017 06:05	115.0	4	100.0
02/19/2017 06:10	148.0	4	100.0
02/19/2017 06:15	152.0	4	100.0
02/19/2017 06:20	168.0	4	100.0
02/19/2017 06:25	165.0	4	100.0
02/19/2017 06:30	136.0	4	100.0
02/19/2017 06:35	177.0	4	100.0
02/19/2017 06:40	165.0	4	100.0
02/19/2017 06:45	215.0	4	100.0
02/19/2017 06:50	182.0	4	100.0
02/19/2017 06:55	178.0	4	100.0
02/19/2017 07:00	179.0	4	100.0
02/19/2017 07:05	182.0	4	100.0
02/19/2017 07:10	189.0	4	100.0
02/19/2017 07:15	184.0	4	100.0
02/19/2017 07:20	188.0	4	100.0
02/19/2017 07:25	199.0	4	100.0
02/19/2017 07:30	178.0	4	100.0
02/19/2017 07:35	179.0	4	100.0
02/19/2017 07:40	204.0	4	100.0
02/19/2017 07:45	228.0	4	100.0
02/19/2017 07:50	181.0	4	100.0
02/19/2017 07:55	181.0	4	100.0
