5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
07/02/2017 00:00	196.0	4	100.0
07/02/2017 00:05	178.0	4	100.0
07/02/2017 00:10	199.0	4	100.0
07/02/2017 00:15	177.0	4	100.0
07/02/2017 00:20	174.0	4	100.0
07/02/2017 00:25	155.0	4	100.0
07/02/2017 00:30	156.0	4	100.0
07/02/2017 00:35	160.0	4	100.0
07/02/2017 00:40	159.0	4	100.0
07/02/2017 00:45	163.0	4	100.0
07/02/2017 00:50	141.0	4	100.0
07/02/2017 00:55	140.0	4	100.0
07/02/2017 01:00	111.0	4	100.0
07/02/2017 01:05	111.0	4	100.0
07/02/2017 01:10	120.0	4	100.0
07/02/2017 01:15	130.0	4	100.0
07/02/2017 01:20	126.0	4	100.0
07/02/2017 01:25	102.0	4	100.0
07/02/2017 01:30	91.0	4	100.0
07/02/2017 01:35	148.0	4	100.0
07/02/2017 01:40	120.0	4	100.0
07/02/2017 01:45	111.0	4	100.0
07/02/2017 01:50	107.0	4	100.0
07/02/2017 01:55	121.0	4	100.0
07/02/2017 02:00	117.0	4	100.0
07/02/2017 02:05	84.0	4	100.0
07/02/2017 02:10	103.0	4	100.0
07/02/2017 02:15	118.0	4	100.0
07/02/2017 02:20	118.0	4	100.0
07/02/2017 02:25	68.0	4	100.0
07/02/2017 02:30	95.0	4	100.0
07/02/2017 02:35	31.0	4	100.0
07/02/2017 02:40	18.0	4	100.0
07/02/2017 02:45	32.0	4	100.0
07/02/2017 02:50	63.0	4	100.0
07/02/2017 02:55	58.0	4	100.0
07/02/2017 03:00	41.0	4	100.0
07/02/2017 03:05	41.0	4	100.0
07/02/2017 03:10	55.0	4	100.0
07/02/2017 03:15	42.0	4	100.0
07/02/2017 03:20	55.0	4	100.0
07/02/2017 03:25	43.0	4	100.0
07/02/2017 03:30	96.0	4	100.0
07/02/2017 03:35	60.0	4	100.0
07/02/2017 03:40	67.0	4	100.0
07/02/2017 03:45	62.0	4	100.0
07/02/2017 03:50	67.0	4	100.0
07/02/2017 03:55	72.0	4	100.0
07/02/2017 04:00	65.0	4	100.0
07/02/2017 04:05	65.0	4	100.0
07/02/2017 04:10	75.0	4	100.0
07/02/2017 04:15	63.0	4	100.0
07/02/2017 04:20	80.0	4	100.0
07/02/2017 04:25	69.0	4	100.0
07/02/2017 04:30	76.0	4	100.0
07/02/2017 04:35	72.0	4	100.0
07/02/2017 04:40	95.0	4	100.0
07/02/2017 04:45	98.0	4	100.0
07/02/2017 04:50	92.0	4	100.0
07/02/2017 04:55	66.0	4	100.0
07/02/2017 05:00	64.0	4	100.0
07/02/2017 05:05	76.0	4	100.0
07/02/2017 05:10	84.0	4	100.0
07/02/2017 05:15	104.0	4	100.0
07/02/2017 05:20	89.0	4	100.0
07/02/2017 05:25	92.0	4	100.0
07/02/2017 05:30	118.0	4	100.0
07/02/2017 05:35	99.0	4	100.0
07/02/2017 05:40	111.0	4	100.0
07/02/2017 05:45	101.0	4	100.0
07/02/2017 05:50	114.0	4	100.0
07/02/2017 05:55	76.0	4	100.0
07/02/2017 06:00	92.0	4	100.0
07/02/2017 06:05	143.0	4	100.0
07/02/2017 06:10	113.0	4	100.0
07/02/2017 06:15	136.0	4	100.0
07/02/2017 06:20	159.0	4	100.0
07/02/2017 06:25	151.0	4	100.0
07/02/2017 06:30	181.0	4	100.0
07/02/2017 06:35	153.0	4	100.0
07/02/2017 06:40	148.0	4	100.0
07/02/2017 06:45	138.0	4	100.0
07/02/2017 06:50	166.0	4	100.0
07/02/2017 06:55	128.0	4	100.0
07/02/2017 07:00	148.0	4	100.0
07/02/2017 07:05	160.0	4	100.0
07/02/2017 07:10	160.0	4	100.0
07/02/2017 07:15	170.0	4	100.0
07/02/2017 07:20	172.0	4	100.0
07/02/2017 07:25	185.0	4	100.0
07/02/2017 07:30	168.0	4	100.0
07/02/2017 07:35	163.0	4	100.0
07/02/2017 07:40	202.0	4	100.0
07/02/2017 07:45	139.0	4	100.0
07/02/2017 07:50	174.0	4	100.0
07/02/2017 07:55	183.0	4	100.0
07/02/2017 08:00	191.0	4	100.0
07/02/2017 08:05	174.0	4	100.0
07/02/2017 08:10	194.0	4	100.0
07/02/2017 08:15	193.0	4	100.0
07/02/2017 08:20	226.0	4	100.0
07/02/2017 08:25	234.0	4	100.0
07/02/2017 08:30	183.0	4	100.0
07/02/2017 08:35	293.0	4	100.0
07/02/2017 08:40	251.0	4	100.0
07/02/2017 08:45	222.0	4	100.0
07/02/2017 08:50	269.0	4	100.0
07/02/2017 08:55	265.0	4	100.0
07/02/2017 09:00	265.0	4	100.0
07/02/2017 09:05	267.0	4	100.0
07/02/2017 09:10	242.0	4	100.0
07/02/2017 09:15	272.0	4	100.0
07/02/2017 09:20	236.0	4	100.0
07/02/2017 09:25	371.0	4	100.0
07/02/2017 09:30	289.0	4	100.0
07/02/2017 09:35	337.0	4	100.0
07/02/2017 09:40	348.0	4	100.0
07/02/2017 09:45	321.0	4	100.0
07/02/2017 09:50	222.0	4	100.0
07/02/2017 09:55	336.0	4	100.0
07/02/2017 10:00	322.0	4	100.0
07/02/2017 10:05	319.0	4	100.0
07/02/2017 10:10	363.0	4	100.0
07/02/2017 10:15	371.0	4	100.0
07/02/2017 10:20	333.0	4	100.0
07/02/2017 10:25	375.0	4	100.0
07/02/2017 10:30	288.0	4	100.0
07/02/2017 10:35	316.0	4	100.0
07/02/2017 10:40	283.0	4	100.0
07/02/2017 10:45	375.0	4	100.0
07/02/2017 10:50	320.0	4	100.0
07/02/2017 10:55	408.0	4	0.0
07/02/2017 11:00	354.0	4	100.0
07/02/2017 11:05	418.0	4	100.0
07/02/2017 11:10	387.0	4	100.0
07/02/2017 11:15	380.0	4	100.0
07/02/2017 11:20	370.0	4	100.0
07/02/2017 11:25	414.0	4	100.0
07/02/2017 11:30	400.0	4	100.0
07/02/2017 11:35	449.0	4	0.0
07/02/2017 11:40	410.0	4	0.0
07/02/2017 11:45	416.0	4	0.0
07/02/2017 11:50	386.0	4	100.0
07/02/2017 11:55	377.0	4	100.0
07/02/2017 12:00	350.0	4	100.0
07/02/2017 12:05	392.0	4	100.0
07/02/2017 12:10	349.0	4	100.0
07/02/2017 12:15	365.0	4	100.0
07/02/2017 12:20	352.0	4	100.0
07/02/2017 12:25	354.0	4	100.0
07/02/2017 12:30	383.0	4	100.0
07/02/2017 12:35	420.0	4	100.0
07/02/2017 12:40	364.0	4	100.0
07/02/2017 12:45	380.0	4	100.0
07/02/2017 12:50	387.0	4	100.0
07/02/2017 12:55	394.0	4	100.0
07/02/2017 13:00	366.0	4	100.0
07/02/2017 13:05	362.0	4	100.0
07/02/2017 13:10	385.0	4	100.0
07/02/2017 13:15	379.0	4	100.0
07/02/2017 13:20	386.0	4	100.0
07/02/2017 13:25	396.0	4	100.0
07/02/2017 13:30	354.0	4	100.0
07/02/2017 13:35	418.0	4	100.0
07/02/2017 13:40	409.0	4	100.0
07/02/2017 13:45	383.0	4	100.0
07/02/2017 13:50	352.0	4	100.0
07/02/2017 13:55	444.0	4	100.0
07/02/2017 14:00	413.0	4	100.0
07/02/2017 14:05	402.0	4	100.0
07/02/2017 14:10	389.0	4	100.0
07/02/2017 14:15	376.0	4	100.0
07/02/2017 14:20	405.0	4	100.0
07/02/2017 14:25	381.0	4	100.0
07/02/2017 14:30	435.0	4	100.0
07/02/2017 14:35	442.0	4	100.0
07/02/2017 14:40	392.0	4	100.0
07/02/2017 14:45	408.0	4	100.0
07/02/2017 14:50	401.0	4	100.0
07/02/2017 14:55	404.0	4	100.0
07/02/2017 15:00	363.0	4	100.0
07/02/2017 15:05	435.0	4	100.0
07/02/2017 15:10	405.0	4	100.0
07/02/2017 15:15	398.0	4	100.0
07/02/2017 15:20	392.0	4	100.0
