5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/16/2017 00:00	234.0	4	0.0
04/16/2017 00:05	229.0	4	0.0
04/16/2017 00:10	217.0	4	0.0
04/16/2017 00:15	205.0	4	0.0
04/16/2017 00:20	191.0	4	0.0
04/16/2017 00:25	178.0	4	0.0
04/16/2017 00:30	166.0	4	0.0
04/16/2017 00:35	160.0	4	0.0
04/16/2017 00:40	187.0	4	0.0
04/16/2017 00:45	145.0	4	0.0
04/16/2017 00:50	156.0	4	0.0
04/16/2017 00:55	156.0	4	0.0
04/16/2017 01:00	159.0	4	0.0
04/16/2017 01:05	135.0	4	0.0
04/16/2017 01:10	117.0	4	0.0
04/16/2017 01:15	69.0	4	0.0
04/16/2017 01:20	254.0	4	0.0
04/16/2017 01:25	130.0	4	0.0
04/16/2017 01:30	150.0	4	0.0
04/16/2017 01:35	164.0	4	0.0
04/16/2017 01:40	118.0	4	0.0
04/16/2017 01:45	114.0	4	0.0
04/16/2017 01:50	131.0	4	0.0
04/16/2017 01:55	151.0	4	0.0
04/16/2017 02:00	132.0	4	0.0
04/16/2017 02:05	132.0	4	0.0
04/16/2017 02:10	133.0	4	0.0
04/16/2017 02:15	152.0	4	0.0
04/16/2017 02:20	145.0	4	0.0
04/16/2017 02:25	130.0	4	0.0
04/16/2017 02:30	135.0	4	0.0
04/16/2017 02:35	126.0	4	0.0
04/16/2017 02:40	135.0	4	0.0
04/16/2017 02:45	113.0	4	0.0
04/16/2017 02:50	135.0	4	0.0
04/16/2017 02:55	108.0	4	0.0
04/16/2017 03:00	104.0	4	0.0
04/16/2017 03:05	117.0	4	0.0
04/16/2017 03:10	117.0	4	0.0
04/16/2017 03:15	121.0	4	0.0
04/16/2017 03:20	122.0	4	0.0
04/16/2017 03:25	106.0	4	0.0
04/16/2017 03:30	106.0	4	0.0
04/16/2017 03:35	120.0	4	0.0
04/16/2017 03:40	104.0	4	0.0
04/16/2017 03:45	111.0	4	0.0
04/16/2017 03:50	97.0	4	0.0
04/16/2017 03:55	107.0	4	0.0
04/16/2017 04:00	96.0	4	0.0
