5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
07/09/2017 00:00	287.0	4	100.0
07/09/2017 00:05	230.0	4	100.0
07/09/2017 00:10	238.0	4	100.0
07/09/2017 00:15	223.0	4	100.0
07/09/2017 00:20	238.0	4	100.0
07/09/2017 00:25	200.0	4	100.0
07/09/2017 00:30	196.0	4	100.0
07/09/2017 00:35	196.0	4	100.0
07/09/2017 00:40	201.0	4	100.0
07/09/2017 00:45	176.0	4	100.0
07/09/2017 00:50	156.0	4	100.0
07/09/2017 00:55	167.0	4	100.0
07/09/2017 01:00	140.0	4	100.0
07/09/2017 01:05	151.0	4	100.0
07/09/2017 01:10	137.0	4	100.0
07/09/2017 01:15	154.0	4	100.0
07/09/2017 01:20	132.0	4	100.0
07/09/2017 01:25	155.0	4	100.0
07/09/2017 01:30	114.0	4	100.0
07/09/2017 01:35	126.0	4	100.0
07/09/2017 01:40	117.0	4	100.0
07/09/2017 01:45	117.0	4	100.0
07/09/2017 01:50	106.0	4	100.0
07/09/2017 01:55	117.0	4	100.0
07/09/2017 02:00	111.0	4	100.0
07/09/2017 02:05	124.0	4	100.0
07/09/2017 02:10	129.0	4	100.0
07/09/2017 02:15	142.0	4	100.0
07/09/2017 02:20	136.0	4	100.0
07/09/2017 02:25	138.0	4	100.0
07/09/2017 02:30	109.0	4	100.0
07/09/2017 02:35	101.0	4	100.0
07/09/2017 02:40	99.0	4	100.0
07/09/2017 02:45	118.0	4	100.0
07/09/2017 02:50	93.0	4	100.0
07/09/2017 02:55	91.0	4	100.0
07/09/2017 03:00	90.0	4	100.0
07/09/2017 03:05	77.0	4	100.0
07/09/2017 03:10	79.0	4	100.0
07/09/2017 03:15	76.0	4	100.0
07/09/2017 03:20	92.0	4	100.0
07/09/2017 03:25	73.0	4	100.0
07/09/2017 03:30	85.0	4	100.0
07/09/2017 03:35	81.0	4	100.0
07/09/2017 03:40	68.0	4	100.0
07/09/2017 03:45	106.0	4	100.0
07/09/2017 03:50	83.0	4	100.0
07/09/2017 03:55	81.0	4	100.0
07/09/2017 04:00	72.0	4	100.0
07/09/2017 04:05	83.0	4	100.0
07/09/2017 04:10	94.0	4	100.0
07/09/2017 04:15	112.0	4	100.0
07/09/2017 04:20	89.0	4	100.0
07/09/2017 04:25	113.0	4	100.0
07/09/2017 04:30	111.0	4	100.0
07/09/2017 04:35	103.0	4	100.0
07/09/2017 04:40	117.0	4	100.0
07/09/2017 04:45	104.0	4	100.0
07/09/2017 04:50	96.0	4	100.0
07/09/2017 04:55	100.0	4	100.0
07/09/2017 05:00	97.0	4	100.0
07/09/2017 05:05	119.0	4	100.0
07/09/2017 05:10	87.0	4	100.0
07/09/2017 05:15	119.0	4	100.0
07/09/2017 05:20	126.0	4	100.0
07/09/2017 05:25	113.0	4	100.0
07/09/2017 05:30	141.0	4	100.0
07/09/2017 05:35	124.0	4	100.0
07/09/2017 05:40	159.0	4	100.0
07/09/2017 05:45	141.0	4	100.0
07/09/2017 05:50	127.0	4	100.0
07/09/2017 05:55	117.0	4	100.0
07/09/2017 06:00	144.0	4	100.0
07/09/2017 06:05	151.0	4	100.0
07/09/2017 06:10	143.0	4	100.0
07/09/2017 06:15	171.0	4	100.0
07/09/2017 06:20	176.0	4	100.0
07/09/2017 06:25	174.0	4	100.0
07/09/2017 06:30	155.0	4	100.0
07/09/2017 06:35	207.0	4	100.0
07/09/2017 06:40	199.0	4	100.0
07/09/2017 06:45	204.0	4	100.0
07/09/2017 06:50	208.0	4	100.0
07/09/2017 06:55	203.0	4	100.0
07/09/2017 07:00	166.0	4	100.0
07/09/2017 07:05	207.0	4	100.0
07/09/2017 07:10	198.0	4	100.0
07/09/2017 07:15	211.0	4	100.0
07/09/2017 07:20	236.0	4	100.0
07/09/2017 07:25	225.0	4	100.0
07/09/2017 07:30	226.0	4	100.0
07/09/2017 07:35	185.0	4	100.0
07/09/2017 07:40	235.0	4	100.0
07/09/2017 07:45	240.0	4	100.0
07/09/2017 07:50	206.0	4	100.0
07/09/2017 07:55	210.0	4	100.0
07/09/2017 08:00	188.0	4	100.0
07/09/2017 08:05	181.0	4	100.0
07/09/2017 08:10	192.0	4	100.0
07/09/2017 08:15	229.0	4	100.0
07/09/2017 08:20	231.0	4	100.0
07/09/2017 08:25	232.0	4	100.0
07/09/2017 08:30	215.0	4	100.0
07/09/2017 08:35	244.0	4	100.0
07/09/2017 08:40	245.0	4	100.0
07/09/2017 08:45	283.0	4	100.0
07/09/2017 08:50	270.0	4	100.0
07/09/2017 08:55	273.0	4	100.0
07/09/2017 09:00	286.0	4	100.0
07/09/2017 09:05	292.0	4	100.0
07/09/2017 09:10	312.0	4	100.0
07/09/2017 09:15	306.0	4	100.0
07/09/2017 09:20	291.0	4	100.0
07/09/2017 09:25	305.0	4	100.0
07/09/2017 09:30	363.0	4	100.0
07/09/2017 09:35	369.0	4	100.0
07/09/2017 09:40	383.0	4	100.0
07/09/2017 09:45	230.0	4	100.0
07/09/2017 09:50	376.0	4	100.0
07/09/2017 09:55	305.0	4	100.0
07/09/2017 10:00	312.0	4	100.0
07/09/2017 10:05	363.0	4	100.0
07/09/2017 10:10	317.0	4	100.0
07/09/2017 10:15	390.0	4	100.0
07/09/2017 10:20	403.0	4	100.0
07/09/2017 10:25	215.0	4	100.0
07/09/2017 10:30	306.0	4	100.0
07/09/2017 10:35	366.0	4	100.0
07/09/2017 10:40	392.0	4	100.0
07/09/2017 10:45	417.0	4	0.0
07/09/2017 10:50	386.0	4	0.0
07/09/2017 10:55	408.0	4	0.0
07/09/2017 11:00	317.0	4	100.0
07/09/2017 11:05	390.0	4	100.0
07/09/2017 11:10	405.0	4	0.0
07/09/2017 11:15	405.0	4	0.0
07/09/2017 11:20	550.0	4	100.0
07/09/2017 11:25	334.0	4	100.0
07/09/2017 11:30	490.0	4	100.0
07/09/2017 11:35	440.0	4	100.0
07/09/2017 11:40	472.0	4	100.0
07/09/2017 11:45	362.0	4	100.0
07/09/2017 11:50	400.0	4	100.0
07/09/2017 11:55	330.0	4	100.0
07/09/2017 12:00	330.0	4	100.0
07/09/2017 12:05	341.0	4	100.0
07/09/2017 12:10	414.0	4	100.0
07/09/2017 12:15	421.0	4	100.0
07/09/2017 12:20	394.0	4	100.0
07/09/2017 12:25	360.0	4	100.0
07/09/2017 12:30	388.0	4	100.0
07/09/2017 12:35	358.0	4	100.0
07/09/2017 12:40	376.0	4	100.0
07/09/2017 12:45	381.0	4	100.0
07/09/2017 12:50	371.0	4	100.0
07/09/2017 12:55	409.0	4	100.0
07/09/2017 13:00	425.0	4	100.0
07/09/2017 13:05	420.0	4	100.0
07/09/2017 13:10	415.0	4	100.0
07/09/2017 13:15	425.0	4	100.0
07/09/2017 13:20	391.0	4	100.0
07/09/2017 13:25	377.0	4	100.0
07/09/2017 13:30	440.0	4	100.0
07/09/2017 13:35	344.0	4	100.0
07/09/2017 13:40	433.0	4	100.0
07/09/2017 13:45	356.0	4	100.0
07/09/2017 13:50	423.0	4	100.0
07/09/2017 13:55	466.0	4	100.0
07/09/2017 14:00	472.0	4	100.0
07/09/2017 14:05	418.0	4	100.0
07/09/2017 14:10	425.0	4	100.0
07/09/2017 14:15	445.0	4	100.0
07/09/2017 14:20	500.0	4	100.0
07/09/2017 14:25	460.0	4	100.0
07/09/2017 14:30	496.0	4	100.0
07/09/2017 14:35	491.0	4	100.0
07/09/2017 14:40	454.0	4	100.0
07/09/2017 14:45	478.0	4	100.0
07/09/2017 14:50	438.0	4	100.0
07/09/2017 14:55	448.0	4	100.0
07/09/2017 15:00	454.0	4	100.0
07/09/2017 15:05	436.0	4	100.0
07/09/2017 15:10	454.0	4	100.0
07/09/2017 15:15	441.0	4	100.0
07/09/2017 15:20	481.0	4	100.0
07/09/2017 15:25	474.0	4	100.0
07/09/2017 15:30	472.0	4	100.0
07/09/2017 15:35	448.0	4	100.0
07/09/2017 15:40	469.0	4	100.0
07/09/2017 15:45	444.0	4	100.0
07/09/2017 15:50	499.0	4	100.0
07/09/2017 15:55	457.0	4	100.0
07/09/2017 16:00	495.0	4	100.0
07/09/2017 16:05	518.0	4	100.0
07/09/2017 16:10	456.0	4	100.0
07/09/2017 16:15	540.0	4	100.0
07/09/2017 16:20	571.0	4	100.0
07/09/2017 16:25	551.0	4	100.0
07/09/2017 16:30	492.0	4	100.0
07/09/2017 16:35	552.0	4	100.0
07/09/2017 16:40	517.0	4	100.0
07/09/2017 16:45	543.0	4	100.0
07/09/2017 16:50	407.0	4	100.0
07/09/2017 16:55	477.0	4	100.0
07/09/2017 17:00	462.0	4	100.0
07/09/2017 17:05	484.0	4	100.0
07/09/2017 17:10	453.0	4	100.0
07/09/2017 17:15	468.0	4	100.0
07/09/2017 17:20	464.0	4	100.0
07/09/2017 17:25	522.0	4	100.0
07/09/2017 17:30	485.0	4	100.0
07/09/2017 17:35	470.0	4	100.0
07/09/2017 17:40	506.0	4	100.0
07/09/2017 17:45	512.0	4	100.0
07/09/2017 17:50	538.0	4	100.0
