5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/23/2017 00:00	273.0	4	100.0
04/23/2017 00:05	271.0	4	100.0
04/23/2017 00:10	236.0	4	100.0
04/23/2017 00:15	213.0	4	100.0
04/23/2017 00:20	220.0	4	100.0
04/23/2017 00:25	223.0	4	100.0
04/23/2017 00:30	206.0	4	100.0
04/23/2017 00:35	191.0	4	100.0
04/23/2017 00:40	203.0	4	100.0
04/23/2017 00:45	191.0	4	100.0
04/23/2017 00:50	173.0	4	100.0
04/23/2017 00:55	163.0	4	100.0
04/23/2017 01:00	189.0	4	100.0
04/23/2017 01:05	154.0	4	100.0
04/23/2017 01:10	151.0	4	100.0
04/23/2017 01:15	156.0	4	100.0
04/23/2017 01:20	127.0	4	100.0
04/23/2017 01:25	134.0	4	100.0
04/23/2017 01:30	125.0	4	100.0
04/23/2017 01:35	134.0	4	100.0
04/23/2017 01:40	138.0	4	100.0
04/23/2017 01:45	133.0	4	100.0
04/23/2017 01:50	143.0	4	100.0
04/23/2017 01:55	125.0	4	100.0
04/23/2017 02:00	136.0	4	100.0
04/23/2017 02:05	140.0	4	100.0
04/23/2017 02:10	148.0	4	100.0
04/23/2017 02:15	148.0	4	100.0
04/23/2017 02:20	119.0	4	100.0
04/23/2017 02:25	148.0	4	100.0
04/23/2017 02:30	138.0	4	100.0
04/23/2017 02:35	125.0	4	100.0
04/23/2017 02:40	107.0	4	100.0
04/23/2017 02:45	110.0	4	100.0
04/23/2017 02:50	116.0	4	100.0
04/23/2017 02:55	101.0	4	100.0
04/23/2017 03:00	91.0	4	100.0
04/23/2017 03:05	70.0	4	100.0
04/23/2017 03:10	105.0	4	100.0
04/23/2017 03:15	79.0	4	100.0
04/23/2017 03:20	72.0	4	100.0
04/23/2017 03:25	86.0	4	100.0
04/23/2017 03:30	87.0	4	100.0
04/23/2017 03:35	95.0	4	100.0
04/23/2017 03:40	103.0	4	100.0
04/23/2017 03:45	93.0	4	100.0
04/23/2017 03:50	85.0	4	100.0
04/23/2017 03:55	84.0	4	100.0
04/23/2017 04:00	79.0	4	100.0
04/23/2017 04:05	89.0	4	100.0
04/23/2017 04:10	82.0	4	100.0
04/23/2017 04:15	121.0	4	100.0
04/23/2017 04:20	118.0	4	100.0
04/23/2017 04:25	114.0	4	100.0
04/23/2017 04:30	107.0	4	100.0
04/23/2017 04:35	134.0	4	100.0
04/23/2017 04:40	140.0	4	100.0
04/23/2017 04:45	113.0	4	100.0
04/23/2017 04:50	114.0	4	100.0
04/23/2017 04:55	113.0	4	100.0
04/23/2017 05:00	107.0	4	100.0
04/23/2017 05:05	122.0	4	100.0
04/23/2017 05:10	117.0	4	100.0
04/23/2017 05:15	143.0	4	100.0
04/23/2017 05:20	128.0	4	100.0
04/23/2017 05:25	149.0	4	100.0
04/23/2017 05:30	137.0	4	100.0
04/23/2017 05:35	159.0	4	100.0
04/23/2017 05:40	149.0	4	100.0
04/23/2017 05:45	137.0	4	100.0
04/23/2017 05:50	133.0	4	100.0
04/23/2017 05:55	146.0	4	100.0
04/23/2017 06:00	118.0	4	100.0
04/23/2017 06:05	146.0	4	100.0
04/23/2017 06:10	166.0	4	100.0
04/23/2017 06:15	209.0	4	100.0
04/23/2017 06:20	157.0	4	100.0
04/23/2017 06:25	220.0	4	100.0
