5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/25/2017 00:00	291.0	4	100.0
06/25/2017 00:05	286.0	4	100.0
06/25/2017 00:10	258.0	4	100.0
06/25/2017 00:15	216.0	4	100.0
06/25/2017 00:20	214.0	4	100.0
06/25/2017 00:25	212.0	4	100.0
06/25/2017 00:30	50.0	4	100.0
06/25/2017 00:35	194.0	4	100.0
06/25/2017 00:40	0.0	4	100.0
06/25/2017 00:45	0.0	4	100.0
06/25/2017 00:50	0.0	4	100.0
06/25/2017 00:55	70.0	4	100.0
06/25/2017 01:00	144.0	4	100.0
06/25/2017 01:05	159.0	4	100.0
06/25/2017 01:10	98.0	4	100.0
06/25/2017 01:15	151.0	4	100.0
06/25/2017 01:20	146.0	4	100.0
06/25/2017 01:25	147.0	4	100.0
06/25/2017 01:30	153.0	4	100.0
06/25/2017 01:35	157.0	4	100.0
06/25/2017 01:40	155.0	4	100.0
06/25/2017 01:45	144.0	4	100.0
06/25/2017 01:50	134.0	4	100.0
06/25/2017 01:55	147.0	4	100.0
06/25/2017 02:00	137.0	4	100.0
06/25/2017 02:05	129.0	4	100.0
06/25/2017 02:10	153.0	4	100.0
06/25/2017 02:15	129.0	4	100.0
06/25/2017 02:20	150.0	4	100.0
06/25/2017 02:25	138.0	4	100.0
06/25/2017 02:30	141.0	4	100.0
06/25/2017 02:35	125.0	4	100.0
06/25/2017 02:40	123.0	4	100.0
06/25/2017 02:45	113.0	4	100.0
06/25/2017 02:50	121.0	4	100.0
06/25/2017 02:55	127.0	4	100.0
06/25/2017 03:00	105.0	4	100.0
06/25/2017 03:05	110.0	4	100.0
06/25/2017 03:10	137.0	4	100.0
06/25/2017 03:15	104.0	4	100.0
06/25/2017 03:20	91.0	4	100.0
06/25/2017 03:25	98.0	4	100.0
06/25/2017 03:30	95.0	4	100.0
06/25/2017 03:35	111.0	4	100.0
06/25/2017 03:40	107.0	4	100.0
06/25/2017 03:45	109.0	4	100.0
06/25/2017 03:50	91.0	4	100.0
06/25/2017 03:55	97.0	4	100.0
06/25/2017 04:00	95.0	4	100.0
06/25/2017 04:05	94.0	4	100.0
06/25/2017 04:10	117.0	4	100.0
06/25/2017 04:15	103.0	4	100.0
06/25/2017 04:20	108.0	4	100.0
06/25/2017 04:25	136.0	4	100.0
06/25/2017 04:30	126.0	4	100.0
06/25/2017 04:35	119.0	4	100.0
06/25/2017 04:40	131.0	4	100.0
06/25/2017 04:45	142.0	4	100.0
06/25/2017 04:50	109.0	4	100.0
06/25/2017 04:55	143.0	4	100.0
06/25/2017 05:00	147.0	4	100.0
06/25/2017 05:05	119.0	4	100.0
06/25/2017 05:10	136.0	4	100.0
06/25/2017 05:15	130.0	4	100.0
06/25/2017 05:20	135.0	4	100.0
06/25/2017 05:25	139.0	4	100.0
06/25/2017 05:30	153.0	4	100.0
06/25/2017 05:35	163.0	4	100.0
06/25/2017 05:40	167.0	4	100.0
06/25/2017 05:45	152.0	4	100.0
06/25/2017 05:50	169.0	4	100.0
06/25/2017 05:55	157.0	4	100.0
06/25/2017 06:00	125.0	4	100.0
06/25/2017 06:05	162.0	4	100.0
06/25/2017 06:10	193.0	4	100.0
06/25/2017 06:15	166.0	4	100.0
06/25/2017 06:20	180.0	4	100.0
06/25/2017 06:25	216.0	4	100.0
06/25/2017 06:30	237.0	4	100.0
06/25/2017 06:35	226.0	4	100.0
06/25/2017 06:40	229.0	4	100.0
06/25/2017 06:45	223.0	4	100.0
06/25/2017 06:50	216.0	4	100.0
06/25/2017 06:55	214.0	4	100.0
06/25/2017 07:00	210.0	4	100.0
06/25/2017 07:05	203.0	4	100.0
06/25/2017 07:10	248.0	4	100.0
06/25/2017 07:15	218.0	4	100.0
06/25/2017 07:20	264.0	4	100.0
06/25/2017 07:25	222.0	4	100.0
06/25/2017 07:30	264.0	4	100.0
06/25/2017 07:35	253.0	4	100.0
06/25/2017 07:40	274.0	4	100.0
06/25/2017 07:45	276.0	4	100.0
06/25/2017 07:50	242.0	4	100.0
06/25/2017 07:55	277.0	4	100.0
06/25/2017 08:00	259.0	4	100.0
06/25/2017 08:05	276.0	4	100.0
06/25/2017 08:10	279.0	4	100.0
06/25/2017 08:15	297.0	4	100.0
06/25/2017 08:20	283.0	4	100.0
06/25/2017 08:25	335.0	4	100.0
06/25/2017 08:30	301.0	4	100.0
06/25/2017 08:35	331.0	4	100.0
06/25/2017 08:40	321.0	4	100.0
06/25/2017 08:45	290.0	4	100.0
06/25/2017 08:50	319.0	4	100.0
06/25/2017 08:55	291.0	4	100.0
06/25/2017 09:00	340.0	4	100.0
06/25/2017 09:05	346.0	4	100.0
06/25/2017 09:10	358.0	4	100.0
06/25/2017 09:15	395.0	4	100.0
06/25/2017 09:20	426.0	4	100.0
06/25/2017 09:25	389.0	4	100.0
06/25/2017 09:30	362.0	4	100.0
06/25/2017 09:35	366.0	4	100.0
06/25/2017 09:40	387.0	4	100.0
06/25/2017 09:45	427.0	4	100.0
06/25/2017 09:50	423.0	4	100.0
06/25/2017 09:55	384.0	4	100.0
06/25/2017 10:00	384.0	4	100.0
06/25/2017 10:05	400.0	4	100.0
06/25/2017 10:10	382.0	4	100.0
06/25/2017 10:15	392.0	4	100.0
06/25/2017 10:20	393.0	4	100.0
06/25/2017 10:25	419.0	4	100.0
06/25/2017 10:30	437.0	4	100.0
06/25/2017 10:35	396.0	4	100.0
06/25/2017 10:40	413.0	4	100.0
06/25/2017 10:45	404.0	4	100.0
06/25/2017 10:50	397.0	4	100.0
06/25/2017 10:55	396.0	4	100.0
06/25/2017 11:00	444.0	4	0.0
06/25/2017 11:05	443.0	4	0.0
06/25/2017 11:10	433.0	4	0.0
06/25/2017 11:15	405.0	4	100.0
06/25/2017 11:20	415.0	4	100.0
06/25/2017 11:25	468.0	4	100.0
06/25/2017 11:30	430.0	4	100.0
06/25/2017 11:35	428.0	4	0.0
06/25/2017 11:40	420.0	4	100.0
06/25/2017 11:45	430.0	4	100.0
06/25/2017 11:50	428.0	4	100.0
06/25/2017 11:55	449.0	4	100.0
06/25/2017 12:00	381.0	4	100.0
06/25/2017 12:05	425.0	4	100.0
06/25/2017 12:10	392.0	4	100.0
06/25/2017 12:15	398.0	4	100.0
06/25/2017 12:20	411.0	4	100.0
06/25/2017 12:25	407.0	4	100.0
06/25/2017 12:30	434.0	4	100.0
06/25/2017 12:35	462.0	4	100.0
06/25/2017 12:40	450.0	4	100.0
06/25/2017 12:45	459.0	4	100.0
06/25/2017 12:50	455.0	4	100.0
06/25/2017 12:55	441.0	4	100.0
06/25/2017 13:00	477.0	4	100.0
06/25/2017 13:05	450.0	4	100.0
06/25/2017 13:10	452.0	4	100.0
06/25/2017 13:15	463.0	4	100.0
06/25/2017 13:20	506.0	4	100.0
06/25/2017 13:25	483.0	4	100.0
06/25/2017 13:30	452.0	4	100.0
06/25/2017 13:35	468.0	4	100.0
06/25/2017 13:40	435.0	4	100.0
06/25/2017 13:45	440.0	4	100.0
06/25/2017 13:50	451.0	4	100.0
06/25/2017 13:55	446.0	4	100.0
06/25/2017 14:00	436.0	4	100.0
06/25/2017 14:05	482.0	4	100.0
06/25/2017 14:10	433.0	4	100.0
06/25/2017 14:15	481.0	4	100.0
06/25/2017 14:20	434.0	4	100.0
06/25/2017 14:25	461.0	4	100.0
06/25/2017 14:30	468.0	4	100.0
06/25/2017 14:35	444.0	4	100.0
06/25/2017 14:40	474.0	4	100.0
06/25/2017 14:45	476.0	4	100.0
06/25/2017 14:50	536.0	4	100.0
06/25/2017 14:55	428.0	4	100.0
06/25/2017 15:00	418.0	4	100.0
06/25/2017 15:05	459.0	4	100.0
06/25/2017 15:10	450.0	4	100.0
06/25/2017 15:15	473.0	4	100.0
06/25/2017 15:20	488.0	4	100.0
06/25/2017 15:25	481.0	4	100.0
06/25/2017 15:30	425.0	4	100.0
06/25/2017 15:35	498.0	4	100.0
06/25/2017 15:40	485.0	4	100.0
06/25/2017 15:45	539.0	4	100.0
06/25/2017 15:50	499.0	4	100.0
06/25/2017 15:55	480.0	4	100.0
06/25/2017 16:00	478.0	4	100.0
06/25/2017 16:05	481.0	4	100.0
06/25/2017 16:10	516.0	4	100.0
06/25/2017 16:15	536.0	4	100.0
06/25/2017 16:20	513.0	4	100.0
06/25/2017 16:25	501.0	4	100.0
06/25/2017 16:30	560.0	4	100.0
06/25/2017 16:35	501.0	4	100.0
06/25/2017 16:40	495.0	4	100.0
06/25/2017 16:45	475.0	4	100.0
06/25/2017 16:50	507.0	4	100.0
06/25/2017 16:55	425.0	4	100.0
06/25/2017 17:00	527.0	4	100.0
06/25/2017 17:05	490.0	4	100.0
06/25/2017 17:10	495.0	4	100.0
06/25/2017 17:15	522.0	4	100.0
06/25/2017 17:20	568.0	4	100.0
06/25/2017 17:25	536.0	4	100.0
06/25/2017 17:30	576.0	4	100.0
06/25/2017 17:35	504.0	4	100.0
06/25/2017 17:40	499.0	4	100.0
06/25/2017 17:45	505.0	4	100.0
06/25/2017 17:50	504.0	4	100.0
06/25/2017 17:55	531.0	4	100.0
06/25/2017 18:00	493.0	4	100.0
06/25/2017 18:05	516.0	4	100.0
06/25/2017 18:10	502.0	4	100.0
06/25/2017 18:15	503.0	4	100.0
06/25/2017 18:20	457.0	4	100.0
06/25/2017 18:25	479.0	4	100.0
06/25/2017 18:30	495.0	4	100.0
06/25/2017 18:35	470.0	4	100.0
06/25/2017 18:40	476.0	4	100.0
06/25/2017 18:45	327.0	4	100.0
06/25/2017 18:50	554.0	4	100.0
06/25/2017 18:55	474.0	4	100.0
06/25/2017 19:00	475.0	4	100.0
06/25/2017 19:05	477.0	4	100.0
06/25/2017 19:10	462.0	4	100.0
06/25/2017 19:15	502.0	4	100.0
06/25/2017 19:20	460.0	4	100.0
06/25/2017 19:25	454.0	4	100.0
06/25/2017 19:30	494.0	4	100.0
06/25/2017 19:35	481.0	4	100.0
06/25/2017 19:40	446.0	4	100.0
06/25/2017 19:45	480.0	4	100.0
06/25/2017 19:50	479.0	4	100.0
06/25/2017 19:55	512.0	4	100.0
06/25/2017 20:00	480.0	4	100.0
06/25/2017 20:05	451.0	4	100.0
06/25/2017 20:10	481.0	4	100.0
06/25/2017 20:15	441.0	4	100.0
06/25/2017 20:20	450.0	4	100.0
06/25/2017 20:25	456.0	4	100.0
06/25/2017 20:30	399.0	4	100.0
06/25/2017 20:35	450.0	4	100.0
06/25/2017 20:40	462.0	4	100.0
06/25/2017 20:45	407.0	4	100.0
06/25/2017 20:50	414.0	4	100.0
06/25/2017 20:55	429.0	4	100.0
06/25/2017 21:00	442.0	4	100.0
06/25/2017 21:05	441.0	4	100.0
06/25/2017 21:10	479.0	4	100.0
06/25/2017 21:15	436.0	4	100.0
06/25/2017 21:20	403.0	4	100.0
06/25/2017 21:25	406.0	4	100.0
06/25/2017 21:30	446.0	4	100.0
06/25/2017 21:35	448.0	4	100.0
