5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
07/02/2017 00:00	219.0	4	100.0
07/02/2017 00:05	226.0	4	100.0
07/02/2017 00:10	176.0	4	100.0
07/02/2017 00:15	192.0	4	100.0
07/02/2017 00:20	176.0	4	100.0
07/02/2017 00:25	171.0	4	100.0
07/02/2017 00:30	168.0	4	100.0
07/02/2017 00:35	181.0	4	100.0
07/02/2017 00:40	148.0	4	100.0
07/02/2017 00:45	171.0	4	100.0
07/02/2017 00:50	142.0	4	100.0
07/02/2017 00:55	140.0	4	100.0
07/02/2017 01:00	133.0	4	100.0
07/02/2017 01:05	127.0	4	100.0
07/02/2017 01:10	126.0	4	100.0
07/02/2017 01:15	129.0	4	100.0
07/02/2017 01:20	131.0	4	100.0
07/02/2017 01:25	109.0	4	100.0
07/02/2017 01:30	131.0	4	100.0
07/02/2017 01:35	137.0	4	100.0
07/02/2017 01:40	132.0	4	100.0
07/02/2017 01:45	116.0	4	100.0
07/02/2017 01:50	131.0	4	100.0
07/02/2017 01:55	129.0	4	100.0
07/02/2017 02:00	99.0	4	100.0
07/02/2017 02:05	110.0	4	100.0
07/02/2017 02:10	124.0	4	100.0
07/02/2017 02:15	144.0	4	100.0
07/02/2017 02:20	125.0	4	100.0
07/02/2017 02:25	116.0	4	100.0
07/02/2017 02:30	80.0	4	100.0
07/02/2017 02:35	6.0	4	100.0
07/02/2017 02:40	3.0	4	100.0
07/02/2017 02:45	1.0	4	100.0
07/02/2017 02:50	2.0	4	100.0
07/02/2017 02:55	3.0	4	100.0
07/02/2017 03:00	1.0	4	100.0
07/02/2017 03:05	0.0	4	100.0
07/02/2017 03:10	1.0	4	100.0
07/02/2017 03:15	1.0	4	100.0
07/02/2017 03:20	0.0	4	100.0
07/02/2017 03:25	50.0	4	100.0
07/02/2017 03:30	66.0	4	100.0
07/02/2017 03:35	67.0	4	100.0
07/02/2017 03:40	84.0	4	100.0
07/02/2017 03:45	94.0	4	100.0
07/02/2017 03:50	86.0	4	100.0
07/02/2017 03:55	76.0	4	100.0
07/02/2017 04:00	74.0	4	100.0
07/02/2017 04:05	62.0	4	100.0
07/02/2017 04:10	92.0	4	100.0
07/02/2017 04:15	70.0	4	100.0
07/02/2017 04:20	97.0	4	100.0
07/02/2017 04:25	81.0	4	100.0
07/02/2017 04:30	91.0	4	100.0
07/02/2017 04:35	103.0	4	100.0
07/02/2017 04:40	117.0	4	100.0
07/02/2017 04:45	104.0	4	100.0
07/02/2017 04:50	111.0	4	100.0
07/02/2017 04:55	99.0	4	100.0
07/02/2017 05:00	100.0	4	100.0
07/02/2017 05:05	92.0	4	100.0
07/02/2017 05:10	120.0	4	100.0
07/02/2017 05:15	150.0	4	100.0
07/02/2017 05:20	95.0	4	100.0
07/02/2017 05:25	136.0	4	100.0
07/02/2017 05:30	139.0	4	100.0
07/02/2017 05:35	121.0	4	100.0
07/02/2017 05:40	127.0	4	100.0
07/02/2017 05:45	137.0	4	100.0
07/02/2017 05:50	138.0	4	100.0
07/02/2017 05:55	115.0	4	100.0
07/02/2017 06:00	128.0	4	100.0
07/02/2017 06:05	163.0	4	100.0
07/02/2017 06:10	136.0	4	100.0
07/02/2017 06:15	185.0	4	100.0
07/02/2017 06:20	154.0	4	100.0
07/02/2017 06:25	177.0	4	100.0
07/02/2017 06:30	196.0	4	100.0
07/02/2017 06:35	192.0	4	100.0
07/02/2017 06:40	177.0	4	100.0
07/02/2017 06:45	209.0	4	100.0
07/02/2017 06:50	197.0	4	100.0
07/02/2017 06:55	193.0	4	100.0
07/02/2017 07:00	190.0	4	100.0
07/02/2017 07:05	187.0	4	100.0
07/02/2017 07:10	212.0	4	100.0
07/02/2017 07:15	177.0	4	100.0
07/02/2017 07:20	215.0	4	100.0
07/02/2017 07:25	226.0	4	100.0
07/02/2017 07:30	180.0	4	100.0
07/02/2017 07:35	234.0	4	100.0
07/02/2017 07:40	221.0	4	100.0
07/02/2017 07:45	209.0	4	100.0
07/02/2017 07:50	218.0	4	100.0
07/02/2017 07:55	246.0	4	100.0
07/02/2017 08:00	229.0	4	100.0
07/02/2017 08:05	236.0	4	100.0
07/02/2017 08:10	241.0	4	100.0
07/02/2017 08:15	273.0	4	100.0
07/02/2017 08:20	231.0	4	100.0
07/02/2017 08:25	256.0	4	100.0
07/02/2017 08:30	287.0	4	100.0
07/02/2017 08:35	279.0	4	100.0
07/02/2017 08:40	304.0	4	100.0
07/02/2017 08:45	295.0	4	100.0
07/02/2017 08:50	322.0	4	100.0
07/02/2017 08:55	298.0	4	100.0
07/02/2017 09:00	311.0	4	100.0
07/02/2017 09:05	294.0	4	100.0
07/02/2017 09:10	321.0	4	100.0
07/02/2017 09:15	324.0	4	100.0
07/02/2017 09:20	322.0	4	100.0
07/02/2017 09:25	387.0	4	100.0
07/02/2017 09:30	348.0	4	100.0
07/02/2017 09:35	388.0	4	100.0
07/02/2017 09:40	330.0	4	100.0
07/02/2017 09:45	354.0	4	100.0
07/02/2017 09:50	316.0	4	100.0
07/02/2017 09:55	416.0	4	100.0
07/02/2017 10:00	369.0	4	100.0
07/02/2017 10:05	342.0	4	100.0
07/02/2017 10:10	393.0	4	100.0
07/02/2017 10:15	394.0	4	100.0
07/02/2017 10:20	438.0	4	100.0
07/02/2017 10:25	391.0	4	100.0
07/02/2017 10:30	400.0	4	100.0
07/02/2017 10:35	380.0	4	100.0
07/02/2017 10:40	394.0	4	100.0
07/02/2017 10:45	446.0	4	100.0
07/02/2017 10:50	480.0	4	100.0
07/02/2017 10:55	435.0	4	0.0
07/02/2017 11:00	401.0	4	100.0
07/02/2017 11:05	409.0	4	100.0
07/02/2017 11:10	411.0	4	100.0
07/02/2017 11:15	365.0	4	100.0
07/02/2017 11:20	452.0	4	100.0
07/02/2017 11:25	434.0	4	100.0
07/02/2017 11:30	420.0	4	100.0
07/02/2017 11:35	435.0	4	0.0
07/02/2017 11:40	466.0	4	0.0
07/02/2017 11:45	443.0	4	0.0
07/02/2017 11:50	378.0	4	100.0
07/02/2017 11:55	386.0	4	100.0
07/02/2017 12:00	383.0	4	100.0
07/02/2017 12:05	386.0	4	100.0
07/02/2017 12:10	379.0	4	100.0
07/02/2017 12:15	399.0	4	100.0
07/02/2017 12:20	357.0	4	100.0
07/02/2017 12:25	412.0	4	100.0
07/02/2017 12:30	443.0	4	100.0
07/02/2017 12:35	386.0	4	100.0
07/02/2017 12:40	417.0	4	100.0
07/02/2017 12:45	377.0	4	100.0
07/02/2017 12:50	444.0	4	100.0
07/02/2017 12:55	373.0	4	100.0
07/02/2017 13:00	419.0	4	100.0
07/02/2017 13:05	382.0	4	100.0
