5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/08/2017 00:00	170.0	5	100.0
01/08/2017 00:05	181.0	5	100.0
01/08/2017 00:10	164.0	5	100.0
01/08/2017 00:15	170.0	5	100.0
01/08/2017 00:20	118.0	5	100.0
01/08/2017 00:25	165.0	5	100.0
01/08/2017 00:30	152.0	5	100.0
01/08/2017 00:35	146.0	5	100.0
01/08/2017 00:40	139.0	5	100.0
01/08/2017 00:45	167.0	5	100.0
01/08/2017 00:50	128.0	5	100.0
01/08/2017 00:55	120.0	5	100.0
01/08/2017 01:00	122.0	5	100.0
01/08/2017 01:05	118.0	5	100.0
01/08/2017 01:10	117.0	5	100.0
01/08/2017 01:15	105.0	5	100.0
01/08/2017 01:20	102.0	5	100.0
01/08/2017 01:25	101.0	5	100.0
01/08/2017 01:30	114.0	5	100.0
01/08/2017 01:35	98.0	5	100.0
01/08/2017 01:40	94.0	5	100.0
01/08/2017 01:45	88.0	5	100.0
01/08/2017 01:50	95.0	5	100.0
01/08/2017 01:55	84.0	5	100.0
01/08/2017 02:00	88.0	5	100.0
01/08/2017 02:05	127.0	5	100.0
01/08/2017 02:10	94.0	5	100.0
01/08/2017 02:15	104.0	5	100.0
01/08/2017 02:20	78.0	5	100.0
01/08/2017 02:25	86.0	5	100.0
01/08/2017 02:30	88.0	5	100.0
01/08/2017 02:35	88.0	5	100.0
01/08/2017 02:40	104.0	5	100.0
01/08/2017 02:45	107.0	5	100.0
01/08/2017 02:50	74.0	5	100.0
01/08/2017 02:55	76.0	5	100.0
01/08/2017 03:00	58.0	5	100.0
01/08/2017 03:05	56.0	5	100.0
01/08/2017 03:10	71.0	5	100.0
01/08/2017 03:15	58.0	5	100.0
01/08/2017 03:20	56.0	5	100.0
01/08/2017 03:25	72.0	5	100.0
01/08/2017 03:30	61.0	5	100.0
01/08/2017 03:35	50.0	5	100.0
01/08/2017 03:40	59.0	5	100.0
01/08/2017 03:45	63.0	5	100.0
01/08/2017 03:50	40.0	5	100.0
01/08/2017 03:55	38.0	5	100.0
01/08/2017 04:00	50.0	5	100.0
