5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/23/2017 00:00	253.0	4	25.0
04/23/2017 00:05	237.0	4	25.0
04/23/2017 00:10	238.0	4	25.0
04/23/2017 00:15	216.0	4	25.0
04/23/2017 00:20	184.0	4	25.0
04/23/2017 00:25	201.0	4	25.0
04/23/2017 00:30	211.0	4	25.0
04/23/2017 00:35	207.0	4	25.0
04/23/2017 00:40	209.0	4	25.0
04/23/2017 00:45	204.0	4	25.0
04/23/2017 00:50	208.0	4	25.0
04/23/2017 00:55	171.0	4	25.0
04/23/2017 01:00	171.0	4	25.0
04/23/2017 01:05	153.0	4	25.0
04/23/2017 01:10	147.0	4	25.0
04/23/2017 01:15	201.0	4	25.0
04/23/2017 01:20	162.0	4	25.0
04/23/2017 01:25	139.0	4	25.0
04/23/2017 01:30	173.0	4	25.0
04/23/2017 01:35	114.0	4	25.0
04/23/2017 01:40	150.0	4	25.0
04/23/2017 01:45	130.0	4	25.0
04/23/2017 01:50	126.0	4	25.0
04/23/2017 01:55	130.0	4	25.0
04/23/2017 02:00	135.0	4	25.0
04/23/2017 02:05	152.0	4	25.0
04/23/2017 02:10	140.0	4	25.0
04/23/2017 02:15	164.0	4	25.0
04/23/2017 02:20	133.0	4	25.0
04/23/2017 02:25	147.0	4	25.0
04/23/2017 02:30	142.0	4	25.0
04/23/2017 02:35	122.0	4	25.0
04/23/2017 02:40	137.0	4	25.0
04/23/2017 02:45	142.0	4	25.0
04/23/2017 02:50	135.0	4	25.0
04/23/2017 02:55	133.0	4	25.0
04/23/2017 03:00	107.0	4	25.0
04/23/2017 03:05	101.0	4	25.0
04/23/2017 03:10	101.0	4	25.0
04/23/2017 03:15	119.0	4	25.0
04/23/2017 03:20	100.0	4	25.0
04/23/2017 03:25	93.0	4	25.0
04/23/2017 03:30	89.0	4	25.0
04/23/2017 03:35	109.0	4	25.0
04/23/2017 03:40	131.0	4	25.0
04/23/2017 03:45	116.0	4	25.0
04/23/2017 03:50	122.0	4	25.0
04/23/2017 03:55	104.0	4	25.0
04/23/2017 04:00	114.0	4	25.0
04/23/2017 04:05	131.0	4	25.0
04/23/2017 04:10	116.0	4	25.0
04/23/2017 04:15	131.0	4	25.0
04/23/2017 04:20	159.0	4	25.0
04/23/2017 04:25	127.0	4	25.0
04/23/2017 04:30	136.0	4	25.0
04/23/2017 04:35	147.0	4	25.0
04/23/2017 04:40	162.0	4	25.0
04/23/2017 04:45	158.0	4	25.0
04/23/2017 04:50	124.0	4	25.0
04/23/2017 04:55	151.0	4	25.0
04/23/2017 05:00	145.0	4	25.0
04/23/2017 05:05	127.0	4	25.0
04/23/2017 05:10	148.0	4	25.0
04/23/2017 05:15	159.0	4	25.0
04/23/2017 05:20	169.0	4	25.0
04/23/2017 05:25	150.0	4	25.0
04/23/2017 05:30	179.0	4	25.0
04/23/2017 05:35	161.0	4	25.0
04/23/2017 05:40	176.0	4	25.0
04/23/2017 05:45	160.0	4	25.0
04/23/2017 05:50	144.0	4	25.0
04/23/2017 05:55	151.0	4	25.0
04/23/2017 06:00	152.0	4	25.0
04/23/2017 06:05	174.0	4	25.0
04/23/2017 06:10	184.0	4	25.0
04/23/2017 06:15	194.0	4	25.0
04/23/2017 06:20	211.0	4	25.0
04/23/2017 06:25	201.0	4	25.0
04/23/2017 06:30	231.0	4	25.0
04/23/2017 06:35	195.0	4	25.0
