5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
03/19/2017 00:00	214.0	4	50.0
03/19/2017 00:05	228.0	4	50.0
03/19/2017 00:10	208.0	4	50.0
03/19/2017 00:15	226.0	4	50.0
03/19/2017 00:20	241.0	4	50.0
03/19/2017 00:25	200.0	4	50.0
03/19/2017 00:30	219.0	4	50.0
03/19/2017 00:35	256.0	4	50.0
03/19/2017 00:40	227.0	4	50.0
03/19/2017 00:45	255.0	4	50.0
03/19/2017 00:50	193.0	4	50.0
03/19/2017 00:55	194.0	4	50.0
03/19/2017 01:00	183.0	4	50.0
03/19/2017 01:05	205.0	4	50.0
03/19/2017 01:10	172.0	4	50.0
03/19/2017 01:15	140.0	4	50.0
03/19/2017 01:20	153.0	4	50.0
03/19/2017 01:25	168.0	4	50.0
03/19/2017 01:30	166.0	4	50.0
03/19/2017 01:35	180.0	4	50.0
03/19/2017 01:40	168.0	4	50.0
03/19/2017 01:45	159.0	4	50.0
03/19/2017 01:50	151.0	4	50.0
03/19/2017 01:55	173.0	4	50.0
03/19/2017 02:00	131.0	4	50.0
03/19/2017 02:05	158.0	4	50.0
03/19/2017 02:10	149.0	4	50.0
03/19/2017 02:15	160.0	4	50.0
03/19/2017 02:20	161.0	4	50.0
03/19/2017 02:25	139.0	4	50.0
03/19/2017 02:30	166.0	4	50.0
03/19/2017 02:35	158.0	4	50.0
03/19/2017 02:40	142.0	4	50.0
03/19/2017 02:45	169.0	4	50.0
03/19/2017 02:50	132.0	4	50.0
03/19/2017 02:55	128.0	4	50.0
03/19/2017 03:00	113.0	4	50.0
03/19/2017 03:05	136.0	4	50.0
03/19/2017 03:10	118.0	4	50.0
03/19/2017 03:15	121.0	4	50.0
03/19/2017 03:20	110.0	4	50.0
03/19/2017 03:25	117.0	4	50.0
03/19/2017 03:30	125.0	4	50.0
03/19/2017 03:35	111.0	4	50.0
03/19/2017 03:40	121.0	4	50.0
03/19/2017 03:45	85.0	4	50.0
03/19/2017 03:50	102.0	4	50.0
03/19/2017 03:55	103.0	4	50.0
03/19/2017 04:00	125.0	4	50.0
03/19/2017 04:05	114.0	4	50.0
03/19/2017 04:10	126.0	4	50.0
03/19/2017 04:15	116.0	4	50.0
03/19/2017 04:20	120.0	4	50.0
03/19/2017 04:25	115.0	4	50.0
03/19/2017 04:30	138.0	4	50.0
03/19/2017 04:35	124.0	4	50.0
03/19/2017 04:40	125.0	4	50.0
03/19/2017 04:45	156.0	4	50.0
03/19/2017 04:50	139.0	4	50.0
03/19/2017 04:55	120.0	4	50.0
03/19/2017 05:00	127.0	4	50.0
03/19/2017 05:05	152.0	4	50.0
03/19/2017 05:10	132.0	4	50.0
03/19/2017 05:15	172.0	4	50.0
03/19/2017 05:20	171.0	4	50.0
03/19/2017 05:25	129.0	4	50.0
03/19/2017 05:30	156.0	4	50.0
03/19/2017 05:35	171.0	4	50.0
03/19/2017 05:40	158.0	4	50.0
03/19/2017 05:45	203.0	4	50.0
03/19/2017 05:50	194.0	4	50.0
03/19/2017 05:55	190.0	4	50.0
03/19/2017 06:00	179.0	4	50.0
03/19/2017 06:05	152.0	4	50.0
03/19/2017 06:10	191.0	4	50.0
03/19/2017 06:15	211.0	4	50.0
03/19/2017 06:20	214.0	4	50.0
03/19/2017 06:25	232.0	4	50.0
03/19/2017 06:30	227.0	4	50.0
03/19/2017 06:35	250.0	4	50.0
03/19/2017 06:40	205.0	4	50.0
03/19/2017 06:45	228.0	4	50.0
03/19/2017 06:50	201.0	4	50.0
03/19/2017 06:55	125.0	4	50.0
03/19/2017 07:00	185.0	4	50.0
03/19/2017 07:05	229.0	4	50.0
03/19/2017 07:10	248.0	4	50.0
03/19/2017 07:15	269.0	4	50.0
03/19/2017 07:20	257.0	4	50.0
03/19/2017 07:25	256.0	4	50.0
03/19/2017 07:30	233.0	4	50.0
03/19/2017 07:35	223.0	4	50.0
03/19/2017 07:40	279.0	4	50.0
03/19/2017 07:45	250.0	4	50.0
03/19/2017 07:50	251.0	4	50.0
03/19/2017 07:55	287.0	4	50.0
03/19/2017 08:00	244.0	4	50.0
03/19/2017 08:05	192.0	4	50.0
03/19/2017 08:10	205.0	4	50.0
03/19/2017 08:15	304.0	4	50.0
03/19/2017 08:20	275.0	4	50.0
03/19/2017 08:25	284.0	4	50.0
03/19/2017 08:30	214.0	4	50.0
03/19/2017 08:35	296.0	4	50.0
03/19/2017 08:40	332.0	4	50.0
03/19/2017 08:45	336.0	4	50.0
03/19/2017 08:50	266.0	4	50.0
03/19/2017 08:55	285.0	4	50.0
03/19/2017 09:00	248.0	4	50.0
03/19/2017 09:05	252.0	4	50.0
03/19/2017 09:10	314.0	4	50.0
03/19/2017 09:15	380.0	4	50.0
03/19/2017 09:20	405.0	4	50.0
03/19/2017 09:25	345.0	4	50.0
03/19/2017 09:30	343.0	4	50.0
03/19/2017 09:35	368.0	4	50.0
03/19/2017 09:40	359.0	4	50.0
03/19/2017 09:45	349.0	4	50.0
03/19/2017 09:50	389.0	4	50.0
03/19/2017 09:55	403.0	4	50.0
03/19/2017 10:00	337.0	4	50.0
03/19/2017 10:05	350.0	4	50.0
03/19/2017 10:10	428.0	4	50.0
03/19/2017 10:15	400.0	4	50.0
03/19/2017 10:20	389.0	4	50.0
03/19/2017 10:25	420.0	4	50.0
03/19/2017 10:30	420.0	4	50.0
03/19/2017 10:35	359.0	4	0.0
03/19/2017 10:40	354.0	4	0.0
03/19/2017 10:45	406.0	4	50.0
03/19/2017 10:50	447.0	4	50.0
03/19/2017 10:55	450.0	4	50.0
03/19/2017 11:00	389.0	4	50.0
03/19/2017 11:05	341.0	4	0.0
03/19/2017 11:10	362.0	4	0.0
03/19/2017 11:15	357.0	4	0.0
03/19/2017 11:20	298.0	4	50.0
03/19/2017 11:25	307.0	4	50.0
03/19/2017 11:30	340.0	4	50.0
03/19/2017 11:35	355.0	4	50.0
03/19/2017 11:40	388.0	4	50.0
03/19/2017 11:45	455.0	4	50.0
