5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/18/2017 00:00	318.0	5	100.0
06/18/2017 00:05	265.0	5	100.0
06/18/2017 00:10	221.0	5	100.0
06/18/2017 00:15	199.0	5	100.0
06/18/2017 00:20	179.0	5	100.0
06/18/2017 00:25	149.0	5	100.0
06/18/2017 00:30	217.0	5	100.0
06/18/2017 00:35	164.0	5	100.0
06/18/2017 00:40	166.0	5	100.0
06/18/2017 00:45	166.0	5	100.0
06/18/2017 00:50	137.0	5	100.0
06/18/2017 00:55	140.0	5	100.0
06/18/2017 01:00	137.0	5	100.0
06/18/2017 01:05	117.0	5	100.0
06/18/2017 01:10	116.0	5	100.0
06/18/2017 01:15	130.0	5	100.0
06/18/2017 01:20	136.0	5	100.0
06/18/2017 01:25	102.0	5	100.0
06/18/2017 01:30	113.0	5	100.0
06/18/2017 01:35	144.0	5	100.0
06/18/2017 01:40	123.0	5	100.0
06/18/2017 01:45	98.0	5	100.0
06/18/2017 01:50	127.0	5	100.0
06/18/2017 01:55	118.0	5	100.0
06/18/2017 02:00	100.0	5	100.0
06/18/2017 02:05	124.0	5	100.0
06/18/2017 02:10	138.0	5	100.0
06/18/2017 02:15	97.0	5	100.0
06/18/2017 02:20	110.0	5	100.0
06/18/2017 02:25	96.0	5	100.0
06/18/2017 02:30	105.0	5	100.0
06/18/2017 02:35	112.0	5	100.0
06/18/2017 02:40	94.0	5	100.0
06/18/2017 02:45	78.0	5	100.0
06/18/2017 02:50	89.0	5	100.0
06/18/2017 02:55	93.0	5	100.0
06/18/2017 03:00	110.0	5	100.0
06/18/2017 03:05	112.0	5	100.0
06/18/2017 03:10	84.0	5	100.0
06/18/2017 03:15	83.0	5	100.0
06/18/2017 03:20	91.0	5	100.0
06/18/2017 03:25	80.0	5	100.0
06/18/2017 03:30	86.0	5	100.0
06/18/2017 03:35	89.0	5	100.0
06/18/2017 03:40	92.0	5	100.0
06/18/2017 03:45	116.0	5	100.0
06/18/2017 03:50	70.0	5	100.0
06/18/2017 03:55	83.0	5	100.0
06/18/2017 04:00	61.0	5	100.0
06/18/2017 04:05	89.0	5	100.0
06/18/2017 04:10	115.0	5	100.0
06/18/2017 04:15	115.0	5	100.0
06/18/2017 04:20	105.0	5	100.0
06/18/2017 04:25	138.0	5	100.0
06/18/2017 04:30	144.0	5	100.0
06/18/2017 04:35	155.0	5	100.0
06/18/2017 04:40	149.0	5	100.0
06/18/2017 04:45	143.0	5	100.0
06/18/2017 04:50	120.0	5	100.0
06/18/2017 04:55	140.0	5	100.0
06/18/2017 05:00	151.0	5	100.0
06/18/2017 05:05	137.0	5	100.0
06/18/2017 05:10	175.0	5	100.0
06/18/2017 05:15	153.0	5	100.0
06/18/2017 05:20	204.0	5	100.0
06/18/2017 05:25	202.0	5	100.0
06/18/2017 05:30	172.0	5	100.0
06/18/2017 05:35	202.0	5	100.0
06/18/2017 05:40	193.0	5	100.0
06/18/2017 05:45	231.0	5	100.0
06/18/2017 05:50	202.0	5	100.0
06/18/2017 05:55	196.0	5	100.0
06/18/2017 06:00	178.0	5	100.0
06/18/2017 06:05	200.0	5	100.0
06/18/2017 06:10	199.0	5	100.0
06/18/2017 06:15	217.0	5	100.0
06/18/2017 06:20	324.0	5	100.0
06/18/2017 06:25	276.0	5	100.0
06/18/2017 06:30	289.0	5	100.0
06/18/2017 06:35	305.0	5	100.0
06/18/2017 06:40	293.0	5	100.0
06/18/2017 06:45	327.0	5	100.0
06/18/2017 06:50	288.0	5	100.0
06/18/2017 06:55	291.0	5	100.0
06/18/2017 07:00	287.0	5	100.0
06/18/2017 07:05	271.0	5	100.0
06/18/2017 07:10	305.0	5	100.0
06/18/2017 07:15	323.0	5	100.0
06/18/2017 07:20	321.0	5	100.0
06/18/2017 07:25	314.0	5	100.0
06/18/2017 07:30	281.0	5	100.0
06/18/2017 07:35	322.0	5	100.0
06/18/2017 07:40	337.0	5	100.0
06/18/2017 07:45	422.0	5	100.0
06/18/2017 07:50	396.0	5	100.0
06/18/2017 07:55	319.0	5	100.0
06/18/2017 08:00	367.0	5	100.0
06/18/2017 08:05	302.0	5	100.0
06/18/2017 08:10	418.0	5	100.0
06/18/2017 08:15	404.0	5	100.0
06/18/2017 08:20	407.0	5	100.0
06/18/2017 08:25	386.0	5	100.0
06/18/2017 08:30	420.0	5	100.0
06/18/2017 08:35	442.0	5	100.0
06/18/2017 08:40	409.0	5	100.0
06/18/2017 08:45	423.0	5	100.0
06/18/2017 08:50	479.0	5	100.0
06/18/2017 08:55	394.0	5	100.0
06/18/2017 09:00	446.0	5	100.0
06/18/2017 09:05	469.0	5	100.0
06/18/2017 09:10	424.0	5	100.0
06/18/2017 09:15	472.0	5	100.0
06/18/2017 09:20	399.0	5	100.0
06/18/2017 09:25	450.0	5	100.0
06/18/2017 09:30	414.0	5	100.0
06/18/2017 09:35	435.0	5	100.0
06/18/2017 09:40	449.0	5	100.0
06/18/2017 09:45	477.0	5	100.0
06/18/2017 09:50	451.0	5	100.0
06/18/2017 09:55	469.0	5	100.0
06/18/2017 10:00	456.0	5	100.0
06/18/2017 10:05	429.0	5	100.0
06/18/2017 10:10	441.0	5	100.0
06/18/2017 10:15	414.0	5	100.0
06/18/2017 10:20	426.0	5	100.0
06/18/2017 10:25	478.0	5	100.0
06/18/2017 10:30	453.0	5	100.0
06/18/2017 10:35	435.0	5	100.0
06/18/2017 10:40	475.0	5	100.0
06/18/2017 10:45	453.0	5	100.0
06/18/2017 10:50	431.0	5	100.0
06/18/2017 10:55	457.0	5	100.0
06/18/2017 11:00	423.0	5	100.0
06/18/2017 11:05	411.0	5	100.0
06/18/2017 11:10	440.0	5	100.0
06/18/2017 11:15	481.0	5	100.0
06/18/2017 11:20	476.0	5	100.0
06/18/2017 11:25	413.0	5	0.0
06/18/2017 11:30	420.0	5	0.0
06/18/2017 11:35	399.0	5	0.0
06/18/2017 11:40	435.0	5	0.0
06/18/2017 11:45	435.0	5	100.0
06/18/2017 11:50	419.0	5	100.0
06/18/2017 11:55	467.0	5	100.0
06/18/2017 12:00	443.0	5	100.0
06/18/2017 12:05	436.0	5	100.0
06/18/2017 12:10	406.0	5	100.0
06/18/2017 12:15	494.0	5	100.0
06/18/2017 12:20	451.0	5	100.0
06/18/2017 12:25	414.0	5	100.0
06/18/2017 12:30	410.0	5	100.0
06/18/2017 12:35	422.0	5	100.0
06/18/2017 12:40	424.0	5	100.0
06/18/2017 12:45	441.0	5	100.0
06/18/2017 12:50	431.0	5	100.0
06/18/2017 12:55	401.0	5	100.0
06/18/2017 13:00	387.0	5	100.0
06/18/2017 13:05	374.0	5	100.0
06/18/2017 13:10	438.0	5	100.0
06/18/2017 13:15	436.0	5	100.0
06/18/2017 13:20	418.0	5	100.0
06/18/2017 13:25	358.0	5	100.0
06/18/2017 13:30	192.0	5	100.0
06/18/2017 13:35	313.0	5	100.0
06/18/2017 13:40	291.0	5	100.0
06/18/2017 13:45	315.0	5	100.0
06/18/2017 13:50	302.0	5	100.0
06/18/2017 13:55	344.0	5	100.0
06/18/2017 14:00	334.0	5	100.0
06/18/2017 14:05	347.0	5	100.0
06/18/2017 14:10	348.0	5	100.0
06/18/2017 14:15	325.0	5	100.0
06/18/2017 14:20	336.0	5	100.0
06/18/2017 14:25	336.0	5	100.0
06/18/2017 14:30	344.0	5	100.0
06/18/2017 14:35	377.0	5	100.0
06/18/2017 14:40	514.0	5	100.0
06/18/2017 14:45	593.0	5	100.0
06/18/2017 14:50	540.0	5	100.0
06/18/2017 14:55	455.0	5	100.0
06/18/2017 15:00	411.0	5	100.0
06/18/2017 15:05	390.0	5	100.0
06/18/2017 15:10	344.0	5	100.0
06/18/2017 15:15	403.0	5	100.0
06/18/2017 15:20	405.0	5	100.0
06/18/2017 15:25	393.0	5	100.0
06/18/2017 15:30	401.0	5	100.0
06/18/2017 15:35	378.0	5	100.0
06/18/2017 15:40	426.0	5	100.0
06/18/2017 15:45	428.0	5	100.0
06/18/2017 15:50	376.0	5	100.0
06/18/2017 15:55	419.0	5	100.0
06/18/2017 16:00	376.0	5	100.0
06/18/2017 16:05	445.0	5	100.0
06/18/2017 16:10	412.0	5	100.0
06/18/2017 16:15	407.0	5	100.0
06/18/2017 16:20	463.0	5	100.0
06/18/2017 16:25	397.0	5	100.0
06/18/2017 16:30	413.0	5	100.0
06/18/2017 16:35	336.0	5	100.0
06/18/2017 16:40	458.0	5	100.0
06/18/2017 16:45	414.0	5	100.0
06/18/2017 16:50	403.0	5	100.0
06/18/2017 16:55	505.0	5	100.0
06/18/2017 17:00	438.0	5	100.0
06/18/2017 17:05	409.0	5	100.0
06/18/2017 17:10	410.0	5	100.0
06/18/2017 17:15	425.0	5	100.0
06/18/2017 17:20	384.0	5	100.0
06/18/2017 17:25	423.0	5	100.0
06/18/2017 17:30	446.0	5	100.0
06/18/2017 17:35	448.0	5	100.0
06/18/2017 17:40	402.0	5	100.0
06/18/2017 17:45	436.0	5	100.0
06/18/2017 17:50	413.0	5	100.0
06/18/2017 17:55	432.0	5	100.0
06/18/2017 18:00	422.0	5	100.0
06/18/2017 18:05	419.0	5	100.0
06/18/2017 18:10	409.0	5	100.0
06/18/2017 18:15	403.0	5	100.0
06/18/2017 18:20	397.0	5	100.0
06/18/2017 18:25	411.0	5	100.0
