5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
05/07/2017 00:00	228.0	5	100.0
05/07/2017 00:05	217.0	5	100.0
05/07/2017 00:10	233.0	5	100.0
05/07/2017 00:15	216.0	5	100.0
05/07/2017 00:20	228.0	5	100.0
05/07/2017 00:25	235.0	5	100.0
05/07/2017 00:30	204.0	5	100.0
05/07/2017 00:35	210.0	5	100.0
05/07/2017 00:40	178.0	5	100.0
05/07/2017 00:45	163.0	5	100.0
05/07/2017 00:50	176.0	5	100.0
05/07/2017 00:55	158.0	5	100.0
05/07/2017 01:00	137.0	5	100.0
05/07/2017 01:05	111.0	5	100.0
05/07/2017 01:10	127.0	5	100.0
05/07/2017 01:15	150.0	5	100.0
05/07/2017 01:20	102.0	5	100.0
05/07/2017 01:25	105.0	5	100.0
05/07/2017 01:30	124.0	5	100.0
05/07/2017 01:35	121.0	5	100.0
05/07/2017 01:40	88.0	5	100.0
05/07/2017 01:45	114.0	5	100.0
05/07/2017 01:50	103.0	5	100.0
05/07/2017 01:55	122.0	5	100.0
05/07/2017 02:00	112.0	5	100.0
05/07/2017 02:05	109.0	5	100.0
05/07/2017 02:10	114.0	5	100.0
05/07/2017 02:15	129.0	5	100.0
05/07/2017 02:20	109.0	5	100.0
05/07/2017 02:25	106.0	5	100.0
05/07/2017 02:30	127.0	5	100.0
05/07/2017 02:35	108.0	5	100.0
05/07/2017 02:40	94.0	5	100.0
05/07/2017 02:45	103.0	5	100.0
05/07/2017 02:50	78.0	5	100.0
05/07/2017 02:55	87.0	5	100.0
05/07/2017 03:00	80.0	5	100.0
05/07/2017 03:05	77.0	5	100.0
05/07/2017 03:10	69.0	5	100.0
05/07/2017 03:15	75.0	5	100.0
05/07/2017 03:20	118.0	5	100.0
05/07/2017 03:25	65.0	5	100.0
05/07/2017 03:30	87.0	5	100.0
05/07/2017 03:35	71.0	5	100.0
05/07/2017 03:40	89.0	5	100.0
05/07/2017 03:45	74.0	5	100.0
05/07/2017 03:50	92.0	5	100.0
05/07/2017 03:55	85.0	5	100.0
05/07/2017 04:00	79.0	5	100.0
05/07/2017 04:05	89.0	5	100.0
05/07/2017 04:10	97.0	5	100.0
05/07/2017 04:15	109.0	5	100.0
05/07/2017 04:20	101.0	5	100.0
05/07/2017 04:25	106.0	5	100.0
05/07/2017 04:30	112.0	5	100.0
05/07/2017 04:35	104.0	5	100.0
05/07/2017 04:40	110.0	5	100.0
05/07/2017 04:45	134.0	5	100.0
05/07/2017 04:50	134.0	5	100.0
05/07/2017 04:55	117.0	5	100.0
05/07/2017 05:00	80.0	5	100.0
05/07/2017 05:05	99.0	5	100.0
05/07/2017 05:10	94.0	5	100.0
05/07/2017 05:15	126.0	5	100.0
05/07/2017 05:20	124.0	5	100.0
05/07/2017 05:25	128.0	5	100.0
05/07/2017 05:30	132.0	5	100.0
05/07/2017 05:35	156.0	5	100.0
05/07/2017 05:40	135.0	5	100.0
05/07/2017 05:45	153.0	5	100.0
05/07/2017 05:50	204.0	5	100.0
05/07/2017 05:55	159.0	5	100.0
05/07/2017 06:00	136.0	5	100.0
05/07/2017 06:05	171.0	5	100.0
05/07/2017 06:10	173.0	5	100.0
05/07/2017 06:15	176.0	5	100.0
05/07/2017 06:20	194.0	5	100.0
05/07/2017 06:25	221.0	5	100.0
05/07/2017 06:30	189.0	5	100.0
05/07/2017 06:35	223.0	5	100.0
05/07/2017 06:40	235.0	5	100.0
05/07/2017 06:45	241.0	5	100.0
05/07/2017 06:50	244.0	5	100.0
05/07/2017 06:55	208.0	5	100.0
05/07/2017 07:00	229.0	5	100.0
05/07/2017 07:05	195.0	5	100.0
05/07/2017 07:10	230.0	5	100.0
05/07/2017 07:15	266.0	5	100.0
05/07/2017 07:20	229.0	5	100.0
05/07/2017 07:25	256.0	5	100.0
05/07/2017 07:30	241.0	5	100.0
05/07/2017 07:35	212.0	5	100.0
05/07/2017 07:40	252.0	5	100.0
05/07/2017 07:45	253.0	5	100.0
05/07/2017 07:50	248.0	5	100.0
05/07/2017 07:55	240.0	5	100.0
05/07/2017 08:00	236.0	5	100.0
05/07/2017 08:05	253.0	5	100.0
05/07/2017 08:10	251.0	5	100.0
05/07/2017 08:15	261.0	5	100.0
05/07/2017 08:20	283.0	5	100.0
05/07/2017 08:25	249.0	5	100.0
05/07/2017 08:30	312.0	5	100.0
05/07/2017 08:35	298.0	5	100.0
05/07/2017 08:40	305.0	5	100.0
05/07/2017 08:45	322.0	5	100.0
05/07/2017 08:50	310.0	5	100.0
05/07/2017 08:55	310.0	5	100.0
05/07/2017 09:00	315.0	5	100.0
05/07/2017 09:05	341.0	5	100.0
05/07/2017 09:10	312.0	5	100.0
05/07/2017 09:15	349.0	5	100.0
05/07/2017 09:20	376.0	5	100.0
05/07/2017 09:25	362.0	5	100.0
05/07/2017 09:30	416.0	5	100.0
05/07/2017 09:35	377.0	5	100.0
05/07/2017 09:40	443.0	5	100.0
05/07/2017 09:45	416.0	5	100.0
05/07/2017 09:50	377.0	5	100.0
05/07/2017 09:55	394.0	5	100.0
05/07/2017 10:00	390.0	5	100.0
05/07/2017 10:05	380.0	5	100.0
05/07/2017 10:10	425.0	5	100.0
05/07/2017 10:15	405.0	5	100.0
05/07/2017 10:20	419.0	5	100.0
05/07/2017 10:25	415.0	5	100.0
05/07/2017 10:30	433.0	5	100.0
05/07/2017 10:35	453.0	5	100.0
05/07/2017 10:40	414.0	5	100.0
05/07/2017 10:45	370.0	5	100.0
05/07/2017 10:50	410.0	5	100.0
05/07/2017 10:55	471.0	5	100.0
05/07/2017 11:00	418.0	5	100.0
05/07/2017 11:05	423.0	5	100.0
05/07/2017 11:10	400.0	5	100.0
05/07/2017 11:15	466.0	5	100.0
05/07/2017 11:20	450.0	5	100.0
05/07/2017 11:25	399.0	5	100.0
05/07/2017 11:30	418.0	5	0.0
05/07/2017 11:35	415.0	5	100.0
05/07/2017 11:40	450.0	5	100.0
05/07/2017 11:45	460.0	5	100.0
05/07/2017 11:50	436.0	5	100.0
05/07/2017 11:55	404.0	5	100.0
05/07/2017 12:00	407.0	5	100.0
05/07/2017 12:05	473.0	5	100.0
05/07/2017 12:10	412.0	5	100.0
05/07/2017 12:15	487.0	5	100.0
05/07/2017 12:20	462.0	5	100.0
05/07/2017 12:25	449.0	5	100.0
05/07/2017 12:30	453.0	5	100.0
05/07/2017 12:35	437.0	5	100.0
05/07/2017 12:40	433.0	5	100.0
05/07/2017 12:45	425.0	5	100.0
05/07/2017 12:50	486.0	5	100.0
05/07/2017 12:55	470.0	5	100.0
05/07/2017 13:00	439.0	5	100.0
05/07/2017 13:05	421.0	5	100.0
05/07/2017 13:10	471.0	5	100.0
05/07/2017 13:15	440.0	5	100.0
05/07/2017 13:20	413.0	5	100.0
05/07/2017 13:25	489.0	5	100.0
05/07/2017 13:30	508.0	5	100.0
05/07/2017 13:35	459.0	5	100.0
05/07/2017 13:40	442.0	5	100.0
05/07/2017 13:45	434.0	5	100.0
05/07/2017 13:50	508.0	5	100.0
05/07/2017 13:55	435.0	5	100.0
05/07/2017 14:00	409.0	5	100.0
05/07/2017 14:05	424.0	5	100.0
05/07/2017 14:10	419.0	5	100.0
05/07/2017 14:15	458.0	5	100.0
05/07/2017 14:20	431.0	5	100.0
05/07/2017 14:25	433.0	5	100.0
05/07/2017 14:30	479.0	5	100.0
05/07/2017 14:35	418.0	5	100.0
05/07/2017 14:40	466.0	5	100.0
05/07/2017 14:45	424.0	5	100.0
05/07/2017 14:50	469.0	5	100.0
05/07/2017 14:55	428.0	5	100.0
05/07/2017 15:00	443.0	5	100.0
05/07/2017 15:05	403.0	5	100.0
05/07/2017 15:10	452.0	5	100.0
05/07/2017 15:15	384.0	5	100.0
05/07/2017 15:20	417.0	5	100.0
05/07/2017 15:25	425.0	5	100.0
05/07/2017 15:30	398.0	5	100.0
05/07/2017 15:35	424.0	5	100.0
05/07/2017 15:40	460.0	5	100.0
05/07/2017 15:45	431.0	5	100.0
05/07/2017 15:50	442.0	5	100.0
05/07/2017 15:55	437.0	5	100.0
05/07/2017 16:00	407.0	5	100.0
05/07/2017 16:05	371.0	5	100.0
05/07/2017 16:10	417.0	5	100.0
05/07/2017 16:15	430.0	5	100.0
05/07/2017 16:20	477.0	5	100.0
05/07/2017 16:25	454.0	5	100.0
05/07/2017 16:30	430.0	5	100.0
05/07/2017 16:35	477.0	5	100.0
05/07/2017 16:40	464.0	5	100.0
05/07/2017 16:45	441.0	5	100.0
05/07/2017 16:50	500.0	5	100.0
05/07/2017 16:55	435.0	5	100.0
05/07/2017 17:00	480.0	5	100.0
05/07/2017 17:05	438.0	5	100.0
05/07/2017 17:10	467.0	5	100.0
