5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/25/2017 00:00	174.0	4	100.0
06/25/2017 00:05	198.0	4	100.0
06/25/2017 00:10	198.0	4	100.0
06/25/2017 00:15	169.0	4	100.0
06/25/2017 00:20	189.0	4	100.0
06/25/2017 00:25	138.0	4	100.0
06/25/2017 00:30	143.0	4	100.0
06/25/2017 00:35	121.0	4	100.0
06/25/2017 00:40	0.0	4	100.0
06/25/2017 00:45	0.0	4	100.0
06/25/2017 00:50	0.0	4	100.0
06/25/2017 00:55	121.0	4	100.0
06/25/2017 01:00	116.0	4	100.0
06/25/2017 01:05	58.0	4	100.0
06/25/2017 01:10	99.0	4	100.0
06/25/2017 01:15	67.0	4	100.0
06/25/2017 01:20	98.0	4	100.0
06/25/2017 01:25	120.0	4	100.0
06/25/2017 01:30	98.0	4	100.0
06/25/2017 01:35	123.0	4	100.0
06/25/2017 01:40	67.0	4	100.0
06/25/2017 01:45	101.0	4	100.0
06/25/2017 01:50	92.0	4	100.0
06/25/2017 01:55	81.0	4	100.0
06/25/2017 02:00	108.0	4	100.0
06/25/2017 02:05	69.0	4	100.0
06/25/2017 02:10	84.0	4	100.0
06/25/2017 02:15	122.0	4	100.0
06/25/2017 02:20	54.0	4	100.0
06/25/2017 02:25	81.0	4	100.0
06/25/2017 02:30	47.0	4	100.0
06/25/2017 02:35	123.0	4	100.0
06/25/2017 02:40	85.0	4	100.0
06/25/2017 02:45	73.0	4	100.0
06/25/2017 02:50	83.0	4	100.0
06/25/2017 02:55	82.0	4	100.0
06/25/2017 03:00	67.0	4	100.0
06/25/2017 03:05	65.0	4	100.0
06/25/2017 03:10	66.0	4	100.0
06/25/2017 03:15	82.0	4	100.0
06/25/2017 03:20	45.0	4	100.0
06/25/2017 03:25	56.0	4	100.0
06/25/2017 03:30	49.0	4	100.0
06/25/2017 03:35	52.0	4	100.0
06/25/2017 03:40	50.0	4	100.0
06/25/2017 03:45	33.0	4	100.0
06/25/2017 03:50	40.0	4	100.0
06/25/2017 03:55	28.0	4	100.0
06/25/2017 04:00	28.0	4	100.0
06/25/2017 04:05	49.0	4	100.0
06/25/2017 04:10	32.0	4	100.0
06/25/2017 04:15	21.0	4	100.0
06/25/2017 04:20	41.0	4	100.0
06/25/2017 04:25	35.0	4	100.0
06/25/2017 04:30	32.0	4	100.0
06/25/2017 04:35	39.0	4	100.0
06/25/2017 04:40	23.0	4	100.0
06/25/2017 04:45	44.0	4	100.0
06/25/2017 04:50	37.0	4	100.0
06/25/2017 04:55	22.0	4	100.0
06/25/2017 05:00	41.0	4	100.0
06/25/2017 05:05	41.0	4	100.0
06/25/2017 05:10	29.0	4	100.0
06/25/2017 05:15	39.0	4	100.0
06/25/2017 05:20	31.0	4	100.0
06/25/2017 05:25	30.0	4	100.0
06/25/2017 05:30	32.0	4	100.0
06/25/2017 05:35	34.0	4	100.0
06/25/2017 05:40	35.0	4	100.0
06/25/2017 05:45	36.0	4	100.0
06/25/2017 05:50	47.0	4	100.0
06/25/2017 05:55	46.0	4	100.0
06/25/2017 06:00	52.0	4	100.0
06/25/2017 06:05	25.0	4	100.0
06/25/2017 06:10	49.0	4	100.0
06/25/2017 06:15	76.0	4	100.0
06/25/2017 06:20	47.0	4	100.0
06/25/2017 06:25	64.0	4	100.0
06/25/2017 06:30	64.0	4	100.0
06/25/2017 06:35	81.0	4	100.0
06/25/2017 06:40	76.0	4	100.0
06/25/2017 06:45	67.0	4	100.0
06/25/2017 06:50	82.0	4	100.0
06/25/2017 06:55	80.0	4	100.0
06/25/2017 07:00	63.0	4	100.0
06/25/2017 07:05	61.0	4	100.0
06/25/2017 07:10	71.0	4	100.0
