5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/25/2017 00:00	488.0	5	100.0
06/25/2017 00:05	479.0	5	100.0
06/25/2017 00:10	419.0	5	100.0
06/25/2017 00:15	361.0	5	100.0
06/25/2017 00:20	388.0	5	100.0
06/25/2017 00:25	299.0	5	100.0
06/25/2017 00:30	319.0	5	100.0
06/25/2017 00:35	343.0	5	100.0
06/25/2017 00:40	0.0	5	100.0
06/25/2017 00:45	0.0	5	100.0
06/25/2017 00:50	0.0	5	100.0
06/25/2017 00:55	242.0	5	100.0
06/25/2017 01:00	294.0	5	100.0
06/25/2017 01:05	252.0	5	100.0
06/25/2017 01:10	243.0	5	100.0
06/25/2017 01:15	263.0	5	100.0
06/25/2017 01:20	266.0	5	100.0
06/25/2017 01:25	237.0	5	100.0
06/25/2017 01:30	256.0	5	100.0
06/25/2017 01:35	250.0	5	100.0
06/25/2017 01:40	253.0	5	100.0
06/25/2017 01:45	232.0	5	100.0
06/25/2017 01:50	251.0	5	100.0
06/25/2017 01:55	246.0	5	100.0
06/25/2017 02:00	253.0	5	100.0
06/25/2017 02:05	255.0	5	100.0
06/25/2017 02:10	287.0	5	100.0
06/25/2017 02:15	248.0	5	100.0
06/25/2017 02:20	243.0	5	100.0
06/25/2017 02:25	257.0	5	100.0
06/25/2017 02:30	246.0	5	100.0
06/25/2017 02:35	245.0	5	100.0
06/25/2017 02:40	254.0	5	100.0
06/25/2017 02:45	205.0	5	100.0
06/25/2017 02:50	213.0	5	100.0
06/25/2017 02:55	200.0	5	100.0
06/25/2017 03:00	182.0	5	100.0
06/25/2017 03:05	210.0	5	100.0
06/25/2017 03:10	203.0	5	100.0
06/25/2017 03:15	166.0	5	100.0
06/25/2017 03:20	176.0	5	100.0
06/25/2017 03:25	144.0	5	100.0
06/25/2017 03:30	144.0	5	100.0
06/25/2017 03:35	156.0	5	100.0
06/25/2017 03:40	152.0	5	100.0
06/25/2017 03:45	161.0	5	100.0
06/25/2017 03:50	147.0	5	100.0
06/25/2017 03:55	132.0	5	100.0
06/25/2017 04:00	115.0	5	100.0
06/25/2017 04:05	136.0	5	100.0
06/25/2017 04:10	142.0	5	100.0
06/25/2017 04:15	140.0	5	100.0
06/25/2017 04:20	159.0	5	100.0
06/25/2017 04:25	171.0	5	100.0
06/25/2017 04:30	138.0	5	100.0
06/25/2017 04:35	149.0	5	100.0
06/25/2017 04:40	170.0	5	100.0
06/25/2017 04:45	140.0	5	100.0
06/25/2017 04:50	146.0	5	100.0
06/25/2017 04:55	172.0	5	100.0
06/25/2017 05:00	142.0	5	100.0
06/25/2017 05:05	134.0	5	100.0
06/25/2017 05:10	150.0	5	100.0
06/25/2017 05:15	166.0	5	100.0
06/25/2017 05:20	155.0	5	100.0
06/25/2017 05:25	177.0	5	100.0
06/25/2017 05:30	181.0	5	100.0
06/25/2017 05:35	152.0	5	100.0
06/25/2017 05:40	174.0	5	100.0
06/25/2017 05:45	186.0	5	100.0
06/25/2017 05:50	214.0	5	100.0
06/25/2017 05:55	142.0	5	100.0
06/25/2017 06:00	204.0	5	100.0
06/25/2017 06:05	186.0	5	100.0
06/25/2017 06:10	200.0	5	100.0
06/25/2017 06:15	212.0	5	100.0
06/25/2017 06:20	213.0	5	100.0
06/25/2017 06:25	239.0	5	100.0
06/25/2017 06:30	242.0	5	100.0
06/25/2017 06:35	226.0	5	100.0
06/25/2017 06:40	284.0	5	100.0
06/25/2017 06:45	254.0	5	100.0
06/25/2017 06:50	263.0	5	100.0
06/25/2017 06:55	258.0	5	100.0
06/25/2017 07:00	253.0	5	100.0
06/25/2017 07:05	286.0	5	100.0
06/25/2017 07:10	275.0	5	100.0
06/25/2017 07:15	286.0	5	100.0
06/25/2017 07:20	278.0	5	100.0
06/25/2017 07:25	266.0	5	100.0
06/25/2017 07:30	297.0	5	100.0
06/25/2017 07:35	292.0	5	100.0
06/25/2017 07:40	349.0	5	100.0
06/25/2017 07:45	335.0	5	100.0
06/25/2017 07:50	294.0	5	100.0
06/25/2017 07:55	349.0	5	100.0
06/25/2017 08:00	317.0	5	100.0
06/25/2017 08:05	310.0	5	100.0
06/25/2017 08:10	357.0	5	100.0
06/25/2017 08:15	386.0	5	100.0
06/25/2017 08:20	339.0	5	100.0
06/25/2017 08:25	426.0	5	100.0
06/25/2017 08:30	359.0	5	100.0
06/25/2017 08:35	337.0	5	100.0
06/25/2017 08:40	425.0	5	100.0
06/25/2017 08:45	354.0	5	100.0
06/25/2017 08:50	416.0	5	100.0
06/25/2017 08:55	381.0	5	100.0
06/25/2017 09:00	410.0	5	100.0
06/25/2017 09:05	417.0	5	100.0
06/25/2017 09:10	406.0	5	100.0
06/25/2017 09:15	483.0	5	100.0
06/25/2017 09:20	494.0	5	100.0
06/25/2017 09:25	462.0	5	100.0
06/25/2017 09:30	434.0	5	100.0
06/25/2017 09:35	449.0	5	100.0
06/25/2017 09:40	479.0	5	100.0
06/25/2017 09:45	491.0	5	100.0
06/25/2017 09:50	485.0	5	100.0
06/25/2017 09:55	500.0	5	100.0
06/25/2017 10:00	480.0	5	100.0
06/25/2017 10:05	479.0	5	100.0
06/25/2017 10:10	487.0	5	100.0
06/25/2017 10:15	466.0	5	100.0
06/25/2017 10:20	461.0	5	100.0
06/25/2017 10:25	518.0	5	100.0
06/25/2017 10:30	499.0	5	100.0
06/25/2017 10:35	506.0	5	100.0
06/25/2017 10:40	463.0	5	100.0
06/25/2017 10:45	492.0	5	100.0
06/25/2017 10:50	483.0	5	100.0
06/25/2017 10:55	464.0	5	100.0
06/25/2017 11:00	555.0	5	0.0
06/25/2017 11:05	557.0	5	0.0
06/25/2017 11:10	549.0	5	0.0
06/25/2017 11:15	523.0	5	100.0
06/25/2017 11:20	592.0	5	100.0
06/25/2017 11:25	520.0	5	100.0
06/25/2017 11:30	480.0	5	100.0
06/25/2017 11:35	484.0	5	0.0
06/25/2017 11:40	525.0	5	100.0
06/25/2017 11:45	524.0	5	100.0
06/25/2017 11:50	514.0	5	100.0
06/25/2017 11:55	469.0	5	100.0
06/25/2017 12:00	521.0	5	100.0
06/25/2017 12:05	521.0	5	100.0
06/25/2017 12:10	503.0	5	100.0
06/25/2017 12:15	517.0	5	100.0
06/25/2017 12:20	518.0	5	100.0
06/25/2017 12:25	535.0	5	100.0
06/25/2017 12:30	579.0	5	100.0
06/25/2017 12:35	581.0	5	100.0
06/25/2017 12:40	575.0	5	100.0
06/25/2017 12:45	586.0	5	100.0
06/25/2017 12:50	511.0	5	100.0
06/25/2017 12:55	560.0	5	100.0
06/25/2017 13:00	632.0	5	100.0
06/25/2017 13:05	572.0	5	100.0
06/25/2017 13:10	585.0	5	100.0
06/25/2017 13:15	591.0	5	100.0
06/25/2017 13:20	598.0	5	100.0
06/25/2017 13:25	549.0	5	100.0
06/25/2017 13:30	577.0	5	100.0
06/25/2017 13:35	602.0	5	100.0
06/25/2017 13:40	627.0	5	100.0
06/25/2017 13:45	595.0	5	100.0
06/25/2017 13:50	566.0	5	100.0
06/25/2017 13:55	548.0	5	100.0
06/25/2017 14:00	575.0	5	100.0
06/25/2017 14:05	606.0	5	100.0
06/25/2017 14:10	544.0	5	100.0
06/25/2017 14:15	594.0	5	100.0
06/25/2017 14:20	600.0	5	100.0
06/25/2017 14:25	591.0	5	100.0
06/25/2017 14:30	578.0	5	100.0
06/25/2017 14:35	639.0	5	100.0
06/25/2017 14:40	608.0	5	100.0
06/25/2017 14:45	616.0	5	100.0
06/25/2017 14:50	607.0	5	100.0
06/25/2017 14:55	549.0	5	100.0
06/25/2017 15:00	580.0	5	100.0
06/25/2017 15:05	592.0	5	100.0
06/25/2017 15:10	583.0	5	100.0
06/25/2017 15:15	594.0	5	100.0
06/25/2017 15:20	656.0	5	100.0
06/25/2017 15:25	536.0	5	100.0
06/25/2017 15:30	613.0	5	100.0
06/25/2017 15:35	614.0	5	100.0
06/25/2017 15:40	644.0	5	100.0
06/25/2017 15:45	647.0	5	100.0
06/25/2017 15:50	631.0	5	100.0
06/25/2017 15:55	593.0	5	100.0
06/25/2017 16:00	573.0	5	100.0
06/25/2017 16:05	607.0	5	100.0
06/25/2017 16:10	637.0	5	100.0
06/25/2017 16:15	576.0	5	100.0
06/25/2017 16:20	607.0	5	100.0
06/25/2017 16:25	573.0	5	100.0
06/25/2017 16:30	579.0	5	100.0
06/25/2017 16:35	593.0	5	100.0
06/25/2017 16:40	616.0	5	100.0
06/25/2017 16:45	615.0	5	100.0
06/25/2017 16:50	578.0	5	100.0
06/25/2017 16:55	589.0	5	100.0
06/25/2017 17:00	601.0	5	100.0
06/25/2017 17:05	589.0	5	100.0
06/25/2017 17:10	611.0	5	100.0
06/25/2017 17:15	588.0	5	100.0
06/25/2017 17:20	617.0	5	100.0
06/25/2017 17:25	609.0	5	100.0
06/25/2017 17:30	620.0	5	100.0
06/25/2017 17:35	607.0	5	100.0
