5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
02/19/2017 00:00	357.0	5	100.0
02/19/2017 00:05	329.0	5	100.0
02/19/2017 00:10	305.0	5	100.0
02/19/2017 00:15	336.0	5	100.0
02/19/2017 00:20	336.0	5	100.0
02/19/2017 00:25	323.0	5	100.0
02/19/2017 00:30	275.0	5	100.0
02/19/2017 00:35	266.0	5	100.0
02/19/2017 00:40	295.0	5	100.0
02/19/2017 00:45	293.0	5	100.0
02/19/2017 00:50	280.0	5	100.0
02/19/2017 00:55	249.0	5	100.0
02/19/2017 01:00	271.0	5	100.0
02/19/2017 01:05	264.0	5	100.0
02/19/2017 01:10	228.0	5	100.0
02/19/2017 01:15	231.0	5	100.0
02/19/2017 01:20	249.0	5	100.0
02/19/2017 01:25	247.0	5	100.0
02/19/2017 01:30	245.0	5	100.0
02/19/2017 01:35	228.0	5	100.0
02/19/2017 01:40	241.0	5	100.0
02/19/2017 01:45	249.0	5	100.0
02/19/2017 01:50	221.0	5	100.0
02/19/2017 01:55	251.0	5	100.0
02/19/2017 02:00	268.0	5	100.0
02/19/2017 02:05	252.0	5	100.0
02/19/2017 02:10	276.0	5	100.0
02/19/2017 02:15	251.0	5	100.0
02/19/2017 02:20	267.0	5	100.0
02/19/2017 02:25	252.0	5	100.0
02/19/2017 02:30	229.0	5	100.0
02/19/2017 02:35	215.0	5	100.0
02/19/2017 02:40	220.0	5	100.0
02/19/2017 02:45	205.0	5	100.0
02/19/2017 02:50	156.0	5	100.0
02/19/2017 02:55	175.0	5	100.0
02/19/2017 03:00	166.0	5	100.0
02/19/2017 03:05	166.0	5	100.0
02/19/2017 03:10	169.0	5	100.0
02/19/2017 03:15	189.0	5	100.0
02/19/2017 03:20	157.0	5	100.0
02/19/2017 03:25	147.0	5	100.0
02/19/2017 03:30	118.0	5	100.0
02/19/2017 03:35	115.0	5	100.0
02/19/2017 03:40	144.0	5	100.0
02/19/2017 03:45	135.0	5	100.0
02/19/2017 03:50	120.0	5	100.0
02/19/2017 03:55	98.0	5	100.0
02/19/2017 04:00	96.0	5	100.0
02/19/2017 04:05	110.0	5	100.0
02/19/2017 04:10	137.0	5	100.0
02/19/2017 04:15	95.0	5	100.0
02/19/2017 04:20	134.0	5	100.0
02/19/2017 04:25	105.0	5	100.0
02/19/2017 04:30	110.0	5	100.0
02/19/2017 04:35	120.0	5	100.0
02/19/2017 04:40	102.0	5	100.0
02/19/2017 04:45	134.0	5	100.0
02/19/2017 04:50	122.0	5	100.0
02/19/2017 04:55	102.0	5	100.0
02/19/2017 05:00	99.0	5	100.0
02/19/2017 05:05	122.0	5	100.0
02/19/2017 05:10	135.0	5	100.0
02/19/2017 05:15	134.0	5	100.0
02/19/2017 05:20	118.0	5	100.0
02/19/2017 05:25	139.0	5	100.0
02/19/2017 05:30	140.0	5	100.0
02/19/2017 05:35	133.0	5	100.0
02/19/2017 05:40	133.0	5	100.0
02/19/2017 05:45	135.0	5	100.0
02/19/2017 05:50	136.0	5	100.0
02/19/2017 05:55	142.0	5	100.0
02/19/2017 06:00	137.0	5	100.0
02/19/2017 06:05	139.0	5	100.0
02/19/2017 06:10	179.0	5	100.0
02/19/2017 06:15	213.0	5	100.0
02/19/2017 06:20	210.0	5	100.0
02/19/2017 06:25	164.0	5	100.0
02/19/2017 06:30	184.0	5	100.0
02/19/2017 06:35	201.0	5	100.0
02/19/2017 06:40	205.0	5	100.0
02/19/2017 06:45	224.0	5	100.0
02/19/2017 06:50	225.0	5	100.0
02/19/2017 06:55	223.0	5	100.0
02/19/2017 07:00	240.0	5	100.0
02/19/2017 07:05	235.0	5	100.0
02/19/2017 07:10	247.0	5	100.0
02/19/2017 07:15	230.0	5	100.0
02/19/2017 07:20	267.0	5	100.0
02/19/2017 07:25	242.0	5	100.0
02/19/2017 07:30	231.0	5	100.0
02/19/2017 07:35	251.0	5	100.0
02/19/2017 07:40	298.0	5	100.0
02/19/2017 07:45	303.0	5	100.0
02/19/2017 07:50	271.0	5	100.0
02/19/2017 07:55	250.0	5	100.0
02/19/2017 08:00	270.0	5	100.0
02/19/2017 08:05	232.0	5	100.0
02/19/2017 08:10	274.0	5	100.0
02/19/2017 08:15	288.0	5	100.0
02/19/2017 08:20	309.0	5	100.0
02/19/2017 08:25	305.0	5	100.0
02/19/2017 08:30	300.0	5	100.0
02/19/2017 08:35	299.0	5	100.0
02/19/2017 08:40	326.0	5	100.0
02/19/2017 08:45	361.0	5	100.0
02/19/2017 08:50	376.0	5	100.0
02/19/2017 08:55	367.0	5	100.0
02/19/2017 09:00	320.0	5	100.0
02/19/2017 09:05	396.0	5	100.0
02/19/2017 09:10	359.0	5	100.0
02/19/2017 09:15	408.0	5	100.0
02/19/2017 09:20	402.0	5	100.0
02/19/2017 09:25	393.0	5	100.0
02/19/2017 09:30	403.0	5	100.0
02/19/2017 09:35	517.0	5	100.0
02/19/2017 09:40	448.0	5	100.0
02/19/2017 09:45	435.0	5	100.0
02/19/2017 09:50	451.0	5	100.0
02/19/2017 09:55	470.0	5	100.0
02/19/2017 10:00	457.0	5	100.0
02/19/2017 10:05	325.0	5	100.0
02/19/2017 10:10	479.0	5	0.0
02/19/2017 10:15	506.0	5	100.0
02/19/2017 10:20	400.0	5	100.0
02/19/2017 10:25	412.0	5	100.0
02/19/2017 10:30	560.0	5	100.0
02/19/2017 10:35	516.0	5	0.0
02/19/2017 10:40	515.0	5	100.0
02/19/2017 10:45	520.0	5	100.0
02/19/2017 10:50	581.0	5	0.0
02/19/2017 10:55	506.0	5	0.0
02/19/2017 11:00	506.0	5	0.0
02/19/2017 11:05	514.0	5	100.0
02/19/2017 11:10	508.0	5	100.0
02/19/2017 11:15	481.0	5	100.0
02/19/2017 11:20	553.0	5	100.0
02/19/2017 11:25	500.0	5	100.0
02/19/2017 11:30	539.0	5	100.0
02/19/2017 11:35	468.0	5	100.0
02/19/2017 11:40	576.0	5	100.0
02/19/2017 11:45	565.0	5	100.0
02/19/2017 11:50	522.0	5	100.0
02/19/2017 11:55	530.0	5	100.0
02/19/2017 12:00	349.0	5	100.0
02/19/2017 12:05	537.0	5	100.0
02/19/2017 12:10	357.0	5	100.0
02/19/2017 12:15	566.0	5	100.0
02/19/2017 12:20	546.0	5	100.0
02/19/2017 12:25	511.0	5	100.0
02/19/2017 12:30	574.0	5	100.0
02/19/2017 12:35	604.0	5	100.0
02/19/2017 12:40	545.0	5	100.0
02/19/2017 12:45	612.0	5	100.0
02/19/2017 12:50	495.0	5	100.0
02/19/2017 12:55	516.0	5	100.0
02/19/2017 13:00	571.0	5	100.0
02/19/2017 13:05	524.0	5	100.0
02/19/2017 13:10	567.0	5	100.0
02/19/2017 13:15	580.0	5	100.0
02/19/2017 13:20	615.0	5	100.0
02/19/2017 13:25	632.0	5	100.0
02/19/2017 13:30	595.0	5	100.0
02/19/2017 13:35	625.0	5	100.0
02/19/2017 13:40	584.0	5	100.0
02/19/2017 13:45	418.0	5	100.0
02/19/2017 13:50	592.0	5	100.0
02/19/2017 13:55	605.0	5	100.0
02/19/2017 14:00	579.0	5	100.0
02/19/2017 14:05	553.0	5	100.0
02/19/2017 14:10	610.0	5	100.0
02/19/2017 14:15	642.0	5	100.0
02/19/2017 14:20	612.0	5	100.0
02/19/2017 14:25	604.0	5	100.0
02/19/2017 14:30	582.0	5	100.0
02/19/2017 14:35	576.0	5	100.0
02/19/2017 14:40	629.0	5	100.0
02/19/2017 14:45	603.0	5	100.0
02/19/2017 14:50	633.0	5	100.0
02/19/2017 14:55	588.0	5	100.0
02/19/2017 15:00	518.0	5	100.0
02/19/2017 15:05	621.0	5	100.0
02/19/2017 15:10	629.0	5	100.0
02/19/2017 15:15	551.0	5	100.0
02/19/2017 15:20	674.0	5	100.0
02/19/2017 15:25	514.0	5	100.0
02/19/2017 15:30	649.0	5	100.0
02/19/2017 15:35	526.0	5	100.0
02/19/2017 15:40	650.0	5	100.0
02/19/2017 15:45	630.0	5	100.0
02/19/2017 15:50	650.0	5	100.0
02/19/2017 15:55	481.0	5	100.0
02/19/2017 16:00	591.0	5	100.0
02/19/2017 16:05	642.0	5	100.0
02/19/2017 16:10	621.0	5	100.0
02/19/2017 16:15	632.0	5	100.0
02/19/2017 16:20	625.0	5	100.0
02/19/2017 16:25	560.0	5	100.0
02/19/2017 16:30	599.0	5	100.0
02/19/2017 16:35	662.0	5	100.0
02/19/2017 16:40	651.0	5	100.0
02/19/2017 16:45	641.0	5	100.0
02/19/2017 16:50	619.0	5	100.0
02/19/2017 16:55	495.0	5	100.0
02/19/2017 17:00	577.0	5	100.0
02/19/2017 17:05	502.0	5	100.0
02/19/2017 17:10	632.0	5	100.0
02/19/2017 17:15	631.0	5	100.0
02/19/2017 17:20	510.0	5	100.0
02/19/2017 17:25	626.0	5	100.0
02/19/2017 17:30	600.0	5	100.0
02/19/2017 17:35	622.0	5	100.0
02/19/2017 17:40	586.0	5	100.0
02/19/2017 17:45	628.0	5	100.0
02/19/2017 17:50	481.0	5	100.0
02/19/2017 17:55	530.0	5	100.0
02/19/2017 18:00	499.0	5	100.0
02/19/2017 18:05	583.0	5	100.0
02/19/2017 18:10	582.0	5	100.0
02/19/2017 18:15	475.0	5	100.0
02/19/2017 18:20	437.0	5	100.0
02/19/2017 18:25	571.0	5	100.0
02/19/2017 18:30	560.0	5	100.0
02/19/2017 18:35	461.0	5	100.0
02/19/2017 18:40	521.0	5	100.0
02/19/2017 18:45	551.0	5	100.0
02/19/2017 18:50	552.0	5	100.0
02/19/2017 18:55	462.0	5	100.0
02/19/2017 19:00	525.0	5	100.0
02/19/2017 19:05	436.0	5	100.0
02/19/2017 19:10	503.0	5	100.0
02/19/2017 19:15	522.0	5	100.0
02/19/2017 19:20	563.0	5	100.0
02/19/2017 19:25	539.0	5	100.0
02/19/2017 19:30	525.0	5	100.0
02/19/2017 19:35	535.0	5	100.0
02/19/2017 19:40	453.0	5	100.0
02/19/2017 19:45	540.0	5	100.0
02/19/2017 19:50	541.0	5	100.0
02/19/2017 19:55	527.0	5	100.0
02/19/2017 20:00	552.0	5	100.0
02/19/2017 20:05	509.0	5	100.0
02/19/2017 20:10	472.0	5	100.0
02/19/2017 20:15	522.0	5	100.0
02/19/2017 20:20	496.0	5	100.0
02/19/2017 20:25	531.0	5	100.0
02/19/2017 20:30	481.0	5	100.0
02/19/2017 20:35	559.0	5	100.0
02/19/2017 20:40	516.0	5	100.0
02/19/2017 20:45	463.0	5	100.0
02/19/2017 20:50	489.0	5	100.0
02/19/2017 20:55	470.0	5	100.0
02/19/2017 21:00	504.0	5	100.0
02/19/2017 21:05	422.0	5	100.0
02/19/2017 21:10	470.0	5	100.0
02/19/2017 21:15	512.0	5	100.0
02/19/2017 21:20	543.0	5	100.0
02/19/2017 21:25	490.0	5	100.0
02/19/2017 21:30	546.0	5	100.0
02/19/2017 21:35	516.0	5	100.0
02/19/2017 21:40	513.0	5	100.0
02/19/2017 21:45	498.0	5	100.0
02/19/2017 21:50	503.0	5	100.0
02/19/2017 21:55	368.0	5	100.0
02/19/2017 22:00	463.0	5	100.0
02/19/2017 22:05	465.0	5	100.0
02/19/2017 22:10	367.0	5	100.0
02/19/2017 22:15	179.0	5	100.0
02/19/2017 22:20	451.0	5	100.0
02/19/2017 22:25	456.0	5	100.0
02/19/2017 22:30	421.0	5	100.0
02/19/2017 22:35	399.0	5	100.0
02/19/2017 22:40	462.0	5	100.0
02/19/2017 22:45	375.0	5	100.0
02/19/2017 22:50	267.0	5	100.0
02/19/2017 22:55	370.0	5	100.0
02/19/2017 23:00	327.0	5	100.0
02/19/2017 23:05	398.0	5	100.0
02/19/2017 23:10	392.0	5	100.0
02/19/2017 23:15	355.0	5	100.0
02/19/2017 23:20	357.0	5	100.0
02/19/2017 23:25	249.0	5	100.0
02/19/2017 23:30	376.0	5	100.0
02/19/2017 23:35	303.0	5	100.0
02/19/2017 23:40	289.0	5	100.0
02/19/2017 23:45	304.0	5	100.0
02/19/2017 23:50	297.0	5	100.0
02/19/2017 23:55	287.0	5	100.0
02/20/2017 00:00	252.0	5	100.0
02/20/2017 00:05	276.0	5	100.0
02/20/2017 00:10	201.0	5	100.0
02/20/2017 00:15	226.0	5	100.0
02/20/2017 00:20	249.0	5	100.0
02/20/2017 00:25	194.0	5	100.0
02/20/2017 00:30	224.0	5	100.0
02/20/2017 00:35	182.0	5	100.0
02/20/2017 00:40	180.0	5	100.0
02/20/2017 00:45	171.0	5	100.0
02/20/2017 00:50	169.0	5	100.0
02/20/2017 00:55	151.0	5	100.0
02/20/2017 01:00	145.0	5	100.0
02/20/2017 01:05	155.0	5	100.0
02/20/2017 01:10	118.0	5	100.0
02/20/2017 01:15	110.0	5	100.0
02/20/2017 01:20	134.0	5	100.0
02/20/2017 01:25	111.0	5	100.0
02/20/2017 01:30	114.0	5	100.0
02/20/2017 01:35	125.0	5	100.0
02/20/2017 01:40	110.0	5	100.0
02/20/2017 01:45	95.0	5	100.0
02/20/2017 01:50	125.0	5	100.0
02/20/2017 01:55	133.0	5	100.0
02/20/2017 02:00	135.0	5	100.0
02/20/2017 02:05	129.0	5	100.0
02/20/2017 02:10	106.0	5	100.0
02/20/2017 02:15	102.0	5	100.0
02/20/2017 02:20	122.0	5	100.0
02/20/2017 02:25	102.0	5	100.0
02/20/2017 02:30	111.0	5	100.0
02/20/2017 02:35	113.0	5	100.0
02/20/2017 02:40	86.0	5	100.0
02/20/2017 02:45	94.0	5	100.0
02/20/2017 02:50	103.0	5	100.0
02/20/2017 02:55	104.0	5	100.0
02/20/2017 03:00	77.0	5	100.0
02/20/2017 03:05	49.0	5	100.0
02/20/2017 03:10	75.0	5	100.0
02/20/2017 03:15	83.0	5	100.0
02/20/2017 03:20	90.0	5	100.0
02/20/2017 03:25	77.0	5	100.0
02/20/2017 03:30	74.0	5	100.0
02/20/2017 03:35	83.0	5	100.0
02/20/2017 03:40	98.0	5	100.0
02/20/2017 03:45	78.0	5	100.0
02/20/2017 03:50	80.0	5	100.0
02/20/2017 03:55	91.0	5	100.0
02/20/2017 04:00	96.0	5	100.0
02/20/2017 04:05	110.0	5	100.0
02/20/2017 04:10	100.0	5	100.0
02/20/2017 04:15	115.0	5	100.0
02/20/2017 04:20	110.0	5	100.0
02/20/2017 04:25	111.0	5	100.0
02/20/2017 04:30	104.0	5	100.0
02/20/2017 04:35	173.0	5	100.0
02/20/2017 04:40	167.0	5	100.0
02/20/2017 04:45	170.0	5	100.0
02/20/2017 04:50	183.0	5	100.0
02/20/2017 04:55	174.0	5	100.0
02/20/2017 05:00	166.0	5	100.0
02/20/2017 05:05	181.0	5	100.0
02/20/2017 05:10	155.0	5	100.0
02/20/2017 05:15	201.0	5	100.0
02/20/2017 05:20	252.0	5	100.0
02/20/2017 05:25	226.0	5	100.0
02/20/2017 05:30	284.0	5	100.0
02/20/2017 05:35	255.0	5	100.0
02/20/2017 05:40	216.0	5	100.0
02/20/2017 05:45	216.0	5	100.0
02/20/2017 05:50	269.0	5	100.0
02/20/2017 05:55	215.0	5	100.0
02/20/2017 06:00	289.0	5	100.0
02/20/2017 06:05	290.0	5	100.0
02/20/2017 06:10	311.0	5	100.0
02/20/2017 06:15	260.0	5	100.0
02/20/2017 06:20	348.0	5	100.0
02/20/2017 06:25	296.0	5	100.0
02/20/2017 06:30	363.0	5	100.0
02/20/2017 06:35	375.0	5	100.0
02/20/2017 06:40	317.0	5	100.0
02/20/2017 06:45	353.0	5	100.0
02/20/2017 06:50	343.0	5	100.0
02/20/2017 06:55	365.0	5	100.0
02/20/2017 07:00	311.0	5	100.0
02/20/2017 07:05	304.0	5	100.0
02/20/2017 07:10	344.0	5	100.0
02/20/2017 07:15	381.0	5	100.0
02/20/2017 07:20	373.0	5	100.0
02/20/2017 07:25	379.0	5	100.0
02/20/2017 07:30	399.0	5	100.0
02/20/2017 07:35	315.0	5	100.0
02/20/2017 07:40	361.0	5	100.0
02/20/2017 07:45	304.0	5	100.0
02/20/2017 07:50	387.0	5	100.0
02/20/2017 07:55	367.0	5	100.0
02/20/2017 08:00	414.0	5	100.0
02/20/2017 08:05	339.0	5	100.0
02/20/2017 08:10	364.0	5	100.0
02/20/2017 08:15	437.0	5	100.0
02/20/2017 08:20	397.0	5	100.0
02/20/2017 08:25	414.0	5	100.0
02/20/2017 08:30	382.0	5	100.0
02/20/2017 08:35	414.0	5	100.0
02/20/2017 08:40	428.0	5	100.0
02/20/2017 08:45	392.0	5	100.0
02/20/2017 08:50	410.0	5	100.0
02/20/2017 08:55	422.0	5	100.0
02/20/2017 09:00	406.0	5	100.0
02/20/2017 09:05	296.0	5	100.0
02/20/2017 09:10	501.0	5	100.0
02/20/2017 09:15	437.0	5	100.0
02/20/2017 09:20	475.0	5	100.0
02/20/2017 09:25	356.0	5	100.0
02/20/2017 09:30	442.0	5	100.0
02/20/2017 09:35	381.0	5	100.0
02/20/2017 09:40	451.0	5	100.0
02/20/2017 09:45	424.0	5	100.0
02/20/2017 09:50	358.0	5	100.0
02/20/2017 09:55	426.0	5	100.0
02/20/2017 10:00	441.0	5	100.0
02/20/2017 10:05	473.0	5	100.0
02/20/2017 10:10	450.0	5	100.0
02/20/2017 10:15	466.0	5	100.0
02/20/2017 10:20	445.0	5	100.0
02/20/2017 10:25	447.0	5	100.0
02/20/2017 10:30	423.0	5	100.0
02/20/2017 10:35	500.0	5	100.0
02/20/2017 10:40	491.0	5	100.0
02/20/2017 10:45	431.0	5	100.0
02/20/2017 10:50	458.0	5	100.0
02/20/2017 10:55	388.0	5	100.0
02/20/2017 11:00	483.0	5	100.0
02/20/2017 11:05	505.0	5	100.0
02/20/2017 11:10	472.0	5	100.0
02/20/2017 11:15	455.0	5	100.0
02/20/2017 11:20	496.0	5	100.0
02/20/2017 11:25	443.0	5	100.0
02/20/2017 11:30	464.0	5	100.0
02/20/2017 11:35	553.0	5	100.0
02/20/2017 11:40	515.0	5	100.0
02/20/2017 11:45	379.0	5	100.0
02/20/2017 11:50	491.0	5	100.0
02/20/2017 11:55	524.0	5	100.0
02/20/2017 12:00	539.0	5	100.0
02/20/2017 12:05	541.0	5	100.0
02/20/2017 12:10	556.0	5	100.0
02/20/2017 12:15	491.0	5	100.0
02/20/2017 12:20	485.0	5	100.0
02/20/2017 12:25	476.0	5	100.0
02/20/2017 12:30	508.0	5	100.0
02/20/2017 12:35	566.0	5	100.0
02/20/2017 12:40	482.0	5	100.0
02/20/2017 12:45	508.0	5	100.0
02/20/2017 12:50	516.0	5	100.0
02/20/2017 12:55	517.0	5	100.0
02/20/2017 13:00	540.0	5	100.0
02/20/2017 13:05	562.0	5	100.0
02/20/2017 13:10	467.0	5	100.0
02/20/2017 13:15	467.0	5	100.0
02/20/2017 13:20	539.0	5	100.0
02/20/2017 13:25	593.0	5	100.0
02/20/2017 13:30	578.0	5	100.0
02/20/2017 13:35	439.0	5	100.0
02/20/2017 13:40	537.0	5	100.0
02/20/2017 13:45	564.0	5	100.0
02/20/2017 13:50	567.0	5	100.0
02/20/2017 13:55	553.0	5	100.0
02/20/2017 14:00	561.0	5	100.0
02/20/2017 14:05	546.0	5	100.0
02/20/2017 14:10	502.0	5	100.0
02/20/2017 14:15	485.0	5	100.0
02/20/2017 14:20	564.0	5	100.0
02/20/2017 14:25	561.0	5	100.0
02/20/2017 14:30	589.0	5	100.0
02/20/2017 14:35	542.0	5	100.0
02/20/2017 14:40	559.0	5	100.0
02/20/2017 14:45	541.0	5	100.0
02/20/2017 14:50	553.0	5	100.0
02/20/2017 14:55	510.0	5	100.0
02/20/2017 15:00	470.0	5	100.0
02/20/2017 15:05	566.0	5	100.0
02/20/2017 15:10	577.0	5	100.0
02/20/2017 15:15	547.0	5	100.0
02/20/2017 15:20	604.0	5	100.0
02/20/2017 15:25	514.0	5	100.0
02/20/2017 15:30	475.0	5	100.0
02/20/2017 15:35	452.0	5	100.0
02/20/2017 15:40	560.0	5	100.0
02/20/2017 15:45	554.0	5	100.0
02/20/2017 15:50	525.0	5	100.0
02/20/2017 15:55	545.0	5	100.0
02/20/2017 16:00	522.0	5	100.0
02/20/2017 16:05	512.0	5	100.0
02/20/2017 16:10	529.0	5	100.0
02/20/2017 16:15	542.0	5	100.0
02/20/2017 16:20	492.0	5	100.0
