5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
02/05/2017 00:00	386.0	5	100.0
02/05/2017 00:05	336.0	5	100.0
02/05/2017 00:10	351.0	5	100.0
02/05/2017 00:15	357.0	5	100.0
02/05/2017 00:20	323.0	5	100.0
02/05/2017 00:25	286.0	5	100.0
02/05/2017 00:30	293.0	5	100.0
02/05/2017 00:35	305.0	5	100.0
02/05/2017 00:40	273.0	5	100.0
02/05/2017 00:45	276.0	5	100.0
02/05/2017 00:50	221.0	5	100.0
02/05/2017 00:55	257.0	5	100.0
02/05/2017 01:00	242.0	5	100.0
02/05/2017 01:05	266.0	5	100.0
02/05/2017 01:10	238.0	5	100.0
02/05/2017 01:15	268.0	5	100.0
02/05/2017 01:20	205.0	5	100.0
02/05/2017 01:25	241.0	5	100.0
02/05/2017 01:30	236.0	5	100.0
02/05/2017 01:35	209.0	5	100.0
02/05/2017 01:40	194.0	5	100.0
02/05/2017 01:45	217.0	5	100.0
02/05/2017 01:50	236.0	5	100.0
02/05/2017 01:55	214.0	5	100.0
02/05/2017 02:00	232.0	5	100.0
02/05/2017 02:05	256.0	5	100.0
02/05/2017 02:10	240.0	5	100.0
02/05/2017 02:15	256.0	5	100.0
02/05/2017 02:20	278.0	5	100.0
02/05/2017 02:25	241.0	5	100.0
02/05/2017 02:30	236.0	5	100.0
02/05/2017 02:35	243.0	5	100.0
02/05/2017 02:40	182.0	5	100.0
02/05/2017 02:45	197.0	5	100.0
02/05/2017 02:50	210.0	5	100.0
02/05/2017 02:55	173.0	5	100.0
02/05/2017 03:00	178.0	5	100.0
02/05/2017 03:05	173.0	5	100.0
02/05/2017 03:10	166.0	5	100.0
02/05/2017 03:15	161.0	5	100.0
02/05/2017 03:20	136.0	5	100.0
02/05/2017 03:25	159.0	5	100.0
02/05/2017 03:30	132.0	5	100.0
02/05/2017 03:35	144.0	5	100.0
02/05/2017 03:40	126.0	5	100.0
02/05/2017 03:45	122.0	5	100.0
02/05/2017 03:50	117.0	5	100.0
02/05/2017 03:55	99.0	5	100.0
02/05/2017 04:00	108.0	5	100.0
02/05/2017 04:05	100.0	5	100.0
02/05/2017 04:10	104.0	5	100.0
02/05/2017 04:15	115.0	5	100.0
02/05/2017 04:20	119.0	5	100.0
02/05/2017 04:25	115.0	5	100.0
02/05/2017 04:30	96.0	5	100.0
02/05/2017 04:35	110.0	5	100.0
02/05/2017 04:40	113.0	5	100.0
02/05/2017 04:45	125.0	5	100.0
02/05/2017 04:50	105.0	5	100.0
02/05/2017 04:55	107.0	5	100.0
02/05/2017 05:00	101.0	5	100.0
02/05/2017 05:05	105.0	5	100.0
02/05/2017 05:10	132.0	5	100.0
02/05/2017 05:15	128.0	5	100.0
02/05/2017 05:20	127.0	5	100.0
02/05/2017 05:25	133.0	5	100.0
02/05/2017 05:30	155.0	5	100.0
02/05/2017 05:35	128.0	5	100.0
02/05/2017 05:40	169.0	5	100.0
02/05/2017 05:45	143.0	5	100.0
02/05/2017 05:50	142.0	5	100.0
02/05/2017 05:55	138.0	5	100.0
02/05/2017 06:00	154.0	5	100.0
02/05/2017 06:05	160.0	5	100.0
02/05/2017 06:10	160.0	5	100.0
02/05/2017 06:15	193.0	5	100.0
02/05/2017 06:20	182.0	5	100.0
02/05/2017 06:25	188.0	5	100.0
02/05/2017 06:30	209.0	5	100.0
02/05/2017 06:35	189.0	5	100.0
02/05/2017 06:40	185.0	5	100.0
02/05/2017 06:45	176.0	5	100.0
02/05/2017 06:50	215.0	5	100.0
02/05/2017 06:55	245.0	5	100.0
02/05/2017 07:00	234.0	5	100.0
02/05/2017 07:05	268.0	5	100.0
02/05/2017 07:10	245.0	5	100.0
02/05/2017 07:15	212.0	5	100.0
02/05/2017 07:20	252.0	5	100.0
02/05/2017 07:25	223.0	5	100.0
02/05/2017 07:30	226.0	5	100.0
02/05/2017 07:35	246.0	5	100.0
02/05/2017 07:40	289.0	5	100.0
02/05/2017 07:45	288.0	5	100.0
02/05/2017 07:50	300.0	5	100.0
02/05/2017 07:55	259.0	5	100.0
02/05/2017 08:00	264.0	5	100.0
02/05/2017 08:05	256.0	5	100.0
02/05/2017 08:10	261.0	5	100.0
02/05/2017 08:15	286.0	5	100.0
02/05/2017 08:20	306.0	5	100.0
02/05/2017 08:25	290.0	5	100.0
02/05/2017 08:30	307.0	5	100.0
02/05/2017 08:35	310.0	5	100.0
02/05/2017 08:40	322.0	5	100.0
02/05/2017 08:45	338.0	5	100.0
02/05/2017 08:50	319.0	5	100.0
02/05/2017 08:55	348.0	5	100.0
02/05/2017 09:00	341.0	5	100.0
02/05/2017 09:05	317.0	5	100.0
02/05/2017 09:10	362.0	5	100.0
02/05/2017 09:15	371.0	5	100.0
02/05/2017 09:20	388.0	5	100.0
02/05/2017 09:25	411.0	5	100.0
02/05/2017 09:30	452.0	5	100.0
02/05/2017 09:35	430.0	5	100.0
02/05/2017 09:40	478.0	5	100.0
02/05/2017 09:45	455.0	5	100.0
02/05/2017 09:50	490.0	5	100.0
02/05/2017 09:55	412.0	5	100.0
02/05/2017 10:00	461.0	5	100.0
02/05/2017 10:05	509.0	5	100.0
02/05/2017 10:10	460.0	5	100.0
02/05/2017 10:15	519.0	5	100.0
02/05/2017 10:20	512.0	5	100.0
02/05/2017 10:25	547.0	5	100.0
02/05/2017 10:30	533.0	5	100.0
02/05/2017 10:35	486.0	5	100.0
02/05/2017 10:40	487.0	5	0.0
02/05/2017 10:45	593.0	5	0.0
02/05/2017 10:50	515.0	5	100.0
02/05/2017 10:55	454.0	5	100.0
02/05/2017 11:00	506.0	5	0.0
02/05/2017 11:05	561.0	5	100.0
02/05/2017 11:10	577.0	5	100.0
02/05/2017 11:15	606.0	5	100.0
02/05/2017 11:20	496.0	5	100.0
02/05/2017 11:25	588.0	5	100.0
02/05/2017 11:30	582.0	5	100.0
02/05/2017 11:35	562.0	5	100.0
02/05/2017 11:40	600.0	5	100.0
02/05/2017 11:45	591.0	5	100.0
02/05/2017 11:50	523.0	5	100.0
02/05/2017 11:55	605.0	5	100.0
02/05/2017 12:00	591.0	5	100.0
02/05/2017 12:05	608.0	5	100.0
02/05/2017 12:10	570.0	5	100.0
02/05/2017 12:15	663.0	5	100.0
02/05/2017 12:20	644.0	5	100.0
02/05/2017 12:25	618.0	5	100.0
02/05/2017 12:30	640.0	5	100.0
02/05/2017 12:35	645.0	5	100.0
02/05/2017 12:40	654.0	5	100.0
02/05/2017 12:45	668.0	5	100.0
02/05/2017 12:50	639.0	5	100.0
02/05/2017 12:55	657.0	5	100.0
02/05/2017 13:00	672.0	5	100.0
02/05/2017 13:05	689.0	5	100.0
02/05/2017 13:10	668.0	5	100.0
02/05/2017 13:15	673.0	5	100.0
02/05/2017 13:20	636.0	5	100.0
02/05/2017 13:25	676.0	5	100.0
02/05/2017 13:30	670.0	5	100.0
02/05/2017 13:35	634.0	5	100.0
02/05/2017 13:40	651.0	5	100.0
02/05/2017 13:45	670.0	5	100.0
02/05/2017 13:50	637.0	5	100.0
02/05/2017 13:55	669.0	5	100.0
02/05/2017 14:00	635.0	5	100.0
02/05/2017 14:05	640.0	5	100.0
02/05/2017 14:10	680.0	5	100.0
02/05/2017 14:15	685.0	5	100.0
02/05/2017 14:20	635.0	5	100.0
