5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/30/2017 00:00	135.0	4	75.0
04/30/2017 00:05	124.0	4	75.0
04/30/2017 00:10	105.0	4	75.0
04/30/2017 00:15	85.0	4	75.0
04/30/2017 00:20	123.0	4	75.0
04/30/2017 00:25	77.0	4	75.0
04/30/2017 00:30	79.0	4	75.0
04/30/2017 00:35	112.0	4	75.0
04/30/2017 00:40	98.0	4	75.0
04/30/2017 00:45	77.0	4	75.0
04/30/2017 00:50	76.0	4	75.0
04/30/2017 00:55	84.0	4	75.0
04/30/2017 01:00	76.0	4	75.0
04/30/2017 01:05	80.0	4	75.0
04/30/2017 01:10	70.0	4	75.0
04/30/2017 01:15	57.0	4	75.0
04/30/2017 01:20	61.0	4	75.0
04/30/2017 01:25	66.0	4	75.0
04/30/2017 01:30	56.0	4	75.0
04/30/2017 01:35	63.0	4	75.0
04/30/2017 01:40	55.0	4	75.0
04/30/2017 01:45	61.0	4	75.0
04/30/2017 01:50	60.0	4	75.0
04/30/2017 01:55	70.0	4	75.0
04/30/2017 02:00	60.0	4	75.0
04/30/2017 02:05	49.0	4	75.0
04/30/2017 02:10	59.0	4	75.0
04/30/2017 02:15	59.0	4	75.0
04/30/2017 02:20	55.0	4	75.0
04/30/2017 02:25	60.0	4	75.0
04/30/2017 02:30	88.0	4	75.0
04/30/2017 02:35	50.0	4	75.0
04/30/2017 02:40	35.0	4	75.0
04/30/2017 02:45	57.0	4	75.0
04/30/2017 02:50	38.0	4	75.0
04/30/2017 02:55	27.0	4	75.0
04/30/2017 03:00	19.0	4	75.0
04/30/2017 03:05	20.0	4	75.0
04/30/2017 03:10	18.0	4	75.0
04/30/2017 03:15	15.0	4	75.0
04/30/2017 03:20	16.0	4	75.0
04/30/2017 03:25	11.0	4	75.0
04/30/2017 03:30	14.0	4	75.0
04/30/2017 03:35	16.0	4	75.0
04/30/2017 03:40	15.0	4	75.0
04/30/2017 03:45	16.0	4	75.0
04/30/2017 03:50	14.0	4	75.0
04/30/2017 03:55	10.0	4	75.0
04/30/2017 04:00	8.0	4	75.0
04/30/2017 04:05	7.0	4	75.0
04/30/2017 04:10	11.0	4	75.0
04/30/2017 04:15	15.0	4	75.0
04/30/2017 04:20	12.0	4	75.0
04/30/2017 04:25	13.0	4	75.0
04/30/2017 04:30	14.0	4	75.0
04/30/2017 04:35	9.0	4	75.0
04/30/2017 04:40	11.0	4	75.0
04/30/2017 04:45	11.0	4	75.0
04/30/2017 04:50	7.0	4	75.0
04/30/2017 04:55	13.0	4	75.0
04/30/2017 05:00	11.0	4	75.0
04/30/2017 05:05	10.0	4	75.0
04/30/2017 05:10	6.0	4	75.0
04/30/2017 05:15	6.0	4	75.0
04/30/2017 05:20	15.0	4	75.0
04/30/2017 05:25	7.0	4	75.0
04/30/2017 05:30	15.0	4	75.0
04/30/2017 05:35	11.0	4	75.0
04/30/2017 05:40	15.0	4	75.0
04/30/2017 05:45	9.0	4	75.0
04/30/2017 05:50	10.0	4	75.0
04/30/2017 05:55	10.0	4	75.0
04/30/2017 06:00	5.0	4	75.0
04/30/2017 06:05	9.0	4	75.0
04/30/2017 06:10	8.0	4	75.0
04/30/2017 06:15	17.0	4	75.0
04/30/2017 06:20	15.0	4	75.0
04/30/2017 06:25	16.0	4	75.0
04/30/2017 06:30	20.0	4	75.0
04/30/2017 06:35	29.0	4	75.0
04/30/2017 06:40	24.0	4	75.0
04/30/2017 06:45	27.0	4	75.0
04/30/2017 06:50	27.0	4	75.0
04/30/2017 06:55	29.0	4	75.0
04/30/2017 07:00	16.0	4	75.0
04/30/2017 07:05	36.0	4	75.0
04/30/2017 07:10	32.0	4	75.0
04/30/2017 07:15	62.0	4	75.0
04/30/2017 07:20	74.0	4	75.0
04/30/2017 07:25	91.0	4	75.0
04/30/2017 07:30	86.0	4	75.0
04/30/2017 07:35	109.0	4	75.0
04/30/2017 07:40	78.0	4	75.0
04/30/2017 07:45	90.0	4	75.0
04/30/2017 07:50	108.0	4	75.0
04/30/2017 07:55	89.0	4	75.0
04/30/2017 08:00	111.0	4	75.0
04/30/2017 08:05	102.0	4	75.0
04/30/2017 08:10	113.0	4	75.0
04/30/2017 08:15	122.0	4	75.0
04/30/2017 08:20	119.0	4	75.0
04/30/2017 08:25	113.0	4	75.0
04/30/2017 08:30	120.0	4	75.0
04/30/2017 08:35	133.0	4	75.0
04/30/2017 08:40	127.0	4	75.0
04/30/2017 08:45	148.0	4	75.0
04/30/2017 08:50	151.0	4	75.0
04/30/2017 08:55	141.0	4	75.0
04/30/2017 09:00	116.0	4	75.0
04/30/2017 09:05	170.0	4	75.0
04/30/2017 09:10	157.0	4	75.0
04/30/2017 09:15	149.0	4	75.0
04/30/2017 09:20	190.0	4	75.0
04/30/2017 09:25	170.0	4	75.0
04/30/2017 09:30	191.0	4	75.0
04/30/2017 09:35	215.0	4	75.0
04/30/2017 09:40	226.0	4	75.0
04/30/2017 09:45	181.0	4	75.0
04/30/2017 09:50	189.0	4	75.0
04/30/2017 09:55	229.0	4	75.0
04/30/2017 10:00	203.0	4	75.0
04/30/2017 10:05	179.0	4	75.0
04/30/2017 10:10	205.0	4	75.0
04/30/2017 10:15	194.0	4	75.0
04/30/2017 10:20	220.0	4	75.0
04/30/2017 10:25	262.0	4	75.0
04/30/2017 10:30	224.0	4	75.0
04/30/2017 10:35	249.0	4	75.0
04/30/2017 10:40	246.0	4	75.0
04/30/2017 10:45	231.0	4	75.0
04/30/2017 10:50	226.0	4	75.0
04/30/2017 10:55	240.0	4	75.0
04/30/2017 11:00	216.0	4	75.0
04/30/2017 11:05	236.0	4	75.0
04/30/2017 11:10	228.0	4	75.0
04/30/2017 11:15	226.0	4	75.0
04/30/2017 11:20	246.0	4	75.0
04/30/2017 11:25	260.0	4	75.0
04/30/2017 11:30	241.0	4	75.0
04/30/2017 11:35	220.0	4	75.0
04/30/2017 11:40	247.0	4	75.0
04/30/2017 11:45	219.0	4	75.0
04/30/2017 11:50	205.0	4	75.0
04/30/2017 11:55	217.0	4	75.0
04/30/2017 12:00	288.0	4	75.0
04/30/2017 12:05	256.0	4	75.0
04/30/2017 12:10	255.0	4	75.0
04/30/2017 12:15	222.0	4	75.0
04/30/2017 12:20	253.0	4	75.0
04/30/2017 12:25	248.0	4	75.0
04/30/2017 12:30	201.0	4	75.0
04/30/2017 12:35	218.0	4	75.0
04/30/2017 12:40	220.0	4	75.0
04/30/2017 12:45	268.0	4	75.0
04/30/2017 12:50	213.0	4	75.0
04/30/2017 12:55	272.0	4	75.0
04/30/2017 13:00	228.0	4	75.0
04/30/2017 13:05	257.0	4	75.0
04/30/2017 13:10	242.0	4	75.0
04/30/2017 13:15	266.0	4	75.0
04/30/2017 13:20	256.0	4	75.0
04/30/2017 13:25	282.0	4	75.0
04/30/2017 13:30	236.0	4	75.0
04/30/2017 13:35	232.0	4	75.0
04/30/2017 13:40	214.0	4	75.0
04/30/2017 13:45	262.0	4	75.0
04/30/2017 13:50	236.0	4	75.0
04/30/2017 13:55	205.0	4	75.0
04/30/2017 14:00	204.0	4	75.0
04/30/2017 14:05	246.0	4	75.0
04/30/2017 14:10	224.0	4	75.0
04/30/2017 14:15	243.0	4	75.0
04/30/2017 14:20	233.0	4	75.0
04/30/2017 14:25	253.0	4	75.0
04/30/2017 14:30	251.0	4	75.0
04/30/2017 14:35	263.0	4	75.0
04/30/2017 14:40	221.0	4	75.0
04/30/2017 14:45	234.0	4	75.0
04/30/2017 14:50	227.0	4	75.0
04/30/2017 14:55	274.0	4	75.0
04/30/2017 15:00	212.0	4	75.0
04/30/2017 15:05	285.0	4	75.0
04/30/2017 15:10	259.0	4	75.0
04/30/2017 15:15	258.0	4	75.0
04/30/2017 15:20	278.0	4	75.0
04/30/2017 15:25	279.0	4	75.0
04/30/2017 15:30	277.0	4	75.0
04/30/2017 15:35	228.0	4	75.0
04/30/2017 15:40	274.0	4	75.0
04/30/2017 15:45	327.0	4	75.0
04/30/2017 15:50	350.0	4	75.0
04/30/2017 15:55	251.0	4	75.0
04/30/2017 16:00	241.0	4	75.0
04/30/2017 16:05	215.0	4	75.0
04/30/2017 16:10	220.0	4	75.0
04/30/2017 16:15	254.0	4	75.0
04/30/2017 16:20	253.0	4	75.0
04/30/2017 16:25	223.0	4	75.0
04/30/2017 16:30	216.0	4	75.0
04/30/2017 16:35	224.0	4	75.0
04/30/2017 16:40	266.0	4	75.0
04/30/2017 16:45	249.0	4	75.0
04/30/2017 16:50	231.0	4	75.0
04/30/2017 16:55	289.0	4	75.0
04/30/2017 17:00	311.0	4	75.0
04/30/2017 17:05	310.0	4	75.0
04/30/2017 17:10	284.0	4	75.0
04/30/2017 17:15	275.0	4	75.0
04/30/2017 17:20	284.0	4	75.0
04/30/2017 17:25	304.0	4	75.0
04/30/2017 17:30	252.0	4	75.0
04/30/2017 17:35	309.0	4	75.0
04/30/2017 17:40	305.0	4	75.0
04/30/2017 17:45	283.0	4	75.0
04/30/2017 17:50	230.0	4	75.0
04/30/2017 17:55	256.0	4	75.0
04/30/2017 18:00	271.0	4	75.0
04/30/2017 18:05	216.0	4	75.0
04/30/2017 18:10	260.0	4	75.0
04/30/2017 18:15	212.0	4	75.0
04/30/2017 18:20	259.0	4	75.0
04/30/2017 18:25	252.0	4	75.0
04/30/2017 18:30	240.0	4	75.0
04/30/2017 18:35	238.0	4	75.0
04/30/2017 18:40	245.0	4	75.0
04/30/2017 18:45	276.0	4	75.0
04/30/2017 18:50	205.0	4	75.0
04/30/2017 18:55	228.0	4	75.0
04/30/2017 19:00	249.0	4	75.0
04/30/2017 19:05	253.0	4	75.0
04/30/2017 19:10	242.0	4	75.0
04/30/2017 19:15	211.0	4	75.0
04/30/2017 19:20	226.0	4	75.0
04/30/2017 19:25	227.0	4	75.0
04/30/2017 19:30	282.0	4	75.0
04/30/2017 19:35	239.0	4	75.0
04/30/2017 19:40	284.0	4	75.0
04/30/2017 19:45	209.0	4	75.0
04/30/2017 19:50	279.0	4	75.0
04/30/2017 19:55	234.0	4	75.0
04/30/2017 20:00	245.0	4	75.0
04/30/2017 20:05	214.0	4	75.0
04/30/2017 20:10	233.0	4	75.0
04/30/2017 20:15	242.0	4	75.0
04/30/2017 20:20	269.0	4	75.0
04/30/2017 20:25	237.0	4	75.0
04/30/2017 20:30	240.0	4	75.0
04/30/2017 20:35	195.0	4	75.0
04/30/2017 20:40	218.0	4	75.0
04/30/2017 20:45	195.0	4	75.0
04/30/2017 20:50	221.0	4	75.0
04/30/2017 20:55	186.0	4	75.0
04/30/2017 21:00	200.0	4	75.0
04/30/2017 21:05	180.0	4	75.0
04/30/2017 21:10	241.0	4	75.0
04/30/2017 21:15	190.0	4	75.0
04/30/2017 21:20	236.0	4	75.0
04/30/2017 21:25	177.0	4	75.0
04/30/2017 21:30	191.0	4	75.0
04/30/2017 21:35	197.0	4	75.0
04/30/2017 21:40	195.0	4	75.0
04/30/2017 21:45	190.0	4	75.0
04/30/2017 21:50	150.0	4	75.0
04/30/2017 21:55	148.0	4	75.0
04/30/2017 22:00	123.0	4	75.0
04/30/2017 22:05	167.0	4	75.0
