5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
01/29/2017 00:00	259.0	4	75.0
01/29/2017 00:05	246.0	4	75.0
01/29/2017 00:10	241.0	4	75.0
01/29/2017 00:15	251.0	4	75.0
01/29/2017 00:20	268.0	4	75.0
01/29/2017 00:25	249.0	4	75.0
01/29/2017 00:30	269.0	4	75.0
01/29/2017 00:35	283.0	4	75.0
01/29/2017 00:40	278.0	4	75.0
01/29/2017 00:45	248.0	4	75.0
01/29/2017 00:50	254.0	4	75.0
01/29/2017 00:55	230.0	4	75.0
01/29/2017 01:00	234.0	4	75.0
01/29/2017 01:05	196.0	4	75.0
01/29/2017 01:10	188.0	4	75.0
01/29/2017 01:15	209.0	4	75.0
01/29/2017 01:20	190.0	4	75.0
01/29/2017 01:25	220.0	4	75.0
01/29/2017 01:30	176.0	4	75.0
01/29/2017 01:35	158.0	4	75.0
01/29/2017 01:40	186.0	4	75.0
01/29/2017 01:45	189.0	4	75.0
01/29/2017 01:50	183.0	4	75.0
01/29/2017 01:55	180.0	4	75.0
01/29/2017 02:00	175.0	4	75.0
01/29/2017 02:05	176.0	4	75.0
01/29/2017 02:10	175.0	4	75.0
01/29/2017 02:15	196.0	4	75.0
01/29/2017 02:20	206.0	4	75.0
01/29/2017 02:25	157.0	4	75.0
01/29/2017 02:30	162.0	4	75.0
01/29/2017 02:35	163.0	4	75.0
01/29/2017 02:40	146.0	4	75.0
01/29/2017 02:45	138.0	4	75.0
01/29/2017 02:50	161.0	4	75.0
01/29/2017 02:55	138.0	4	75.0
01/29/2017 03:00	137.0	4	75.0
01/29/2017 03:05	131.0	4	75.0
01/29/2017 03:10	134.0	4	75.0
01/29/2017 03:15	112.0	4	75.0
01/29/2017 03:20	114.0	4	75.0
01/29/2017 03:25	102.0	4	75.0
01/29/2017 03:30	99.0	4	75.0
01/29/2017 03:35	83.0	4	75.0
01/29/2017 03:40	110.0	4	75.0
01/29/2017 03:45	116.0	4	75.0
01/29/2017 03:50	78.0	4	75.0
01/29/2017 03:55	118.0	4	75.0
01/29/2017 04:00	103.0	4	75.0
01/29/2017 04:05	89.0	4	75.0
01/29/2017 04:10	103.0	4	75.0
01/29/2017 04:15	103.0	4	75.0
01/29/2017 04:20	88.0	4	75.0
01/29/2017 04:25	99.0	4	75.0
01/29/2017 04:30	115.0	4	75.0
01/29/2017 04:35	115.0	4	75.0
01/29/2017 04:40	96.0	4	75.0
01/29/2017 04:45	98.0	4	75.0
01/29/2017 04:50	105.0	4	75.0
01/29/2017 04:55	92.0	4	75.0
01/29/2017 05:00	94.0	4	75.0
01/29/2017 05:05	111.0	4	75.0
01/29/2017 05:10	108.0	4	75.0
01/29/2017 05:15	103.0	4	75.0
01/29/2017 05:20	116.0	4	75.0
01/29/2017 05:25	107.0	4	75.0
01/29/2017 05:30	130.0	4	75.0
01/29/2017 05:35	120.0	4	75.0
01/29/2017 05:40	135.0	4	75.0
01/29/2017 05:45	130.0	4	75.0
01/29/2017 05:50	132.0	4	75.0
01/29/2017 05:55	121.0	4	75.0
01/29/2017 06:00	148.0	4	75.0
01/29/2017 06:05	117.0	4	75.0
01/29/2017 06:10	168.0	4	75.0
01/29/2017 06:15	178.0	4	75.0
01/29/2017 06:20	172.0	4	75.0
01/29/2017 06:25	197.0	4	75.0
01/29/2017 06:30	176.0	4	75.0
01/29/2017 06:35	186.0	4	75.0
01/29/2017 06:40	209.0	4	75.0
01/29/2017 06:45	203.0	4	75.0
01/29/2017 06:50	223.0	4	75.0
01/29/2017 06:55	222.0	4	75.0
01/29/2017 07:00	185.0	4	75.0
01/29/2017 07:05	201.0	4	75.0
01/29/2017 07:10	249.0	4	75.0
01/29/2017 07:15	213.0	4	75.0
01/29/2017 07:20	221.0	4	75.0
01/29/2017 07:25	214.0	4	75.0
01/29/2017 07:30	193.0	4	75.0
01/29/2017 07:35	213.0	4	75.0
01/29/2017 07:40	239.0	4	75.0
01/29/2017 07:45	233.0	4	75.0
01/29/2017 07:50	225.0	4	75.0
01/29/2017 07:55	243.0	4	75.0
01/29/2017 08:00	241.0	4	75.0
01/29/2017 08:05	232.0	4	75.0
01/29/2017 08:10	219.0	4	75.0
01/29/2017 08:15	255.0	4	75.0
01/29/2017 08:20	261.0	4	75.0
01/29/2017 08:25	298.0	4	75.0
01/29/2017 08:30	276.0	4	75.0
01/29/2017 08:35	249.0	4	75.0
01/29/2017 08:40	262.0	4	75.0
01/29/2017 08:45	304.0	4	75.0
01/29/2017 08:50	272.0	4	75.0
01/29/2017 08:55	330.0	4	75.0
01/29/2017 09:00	292.0	4	75.0
01/29/2017 09:05	326.0	4	75.0
01/29/2017 09:10	332.0	4	75.0
01/29/2017 09:15	324.0	4	75.0
01/29/2017 09:20	342.0	4	75.0
01/29/2017 09:25	353.0	4	75.0
01/29/2017 09:30	325.0	4	75.0
01/29/2017 09:35	386.0	4	75.0
01/29/2017 09:40	350.0	4	75.0
01/29/2017 09:45	344.0	4	75.0
01/29/2017 09:50	344.0	4	75.0
01/29/2017 09:55	325.0	4	75.0
01/29/2017 10:00	379.0	4	75.0
01/29/2017 10:05	432.0	4	75.0
01/29/2017 10:10	347.0	4	75.0
01/29/2017 10:15	369.0	4	75.0
01/29/2017 10:20	438.0	4	75.0
01/29/2017 10:25	342.0	4	75.0
01/29/2017 10:30	418.0	4	75.0
01/29/2017 10:35	372.0	4	75.0
01/29/2017 10:40	377.0	4	0.0
01/29/2017 10:45	445.0	4	0.0
01/29/2017 10:50	403.0	4	75.0
01/29/2017 10:55	443.0	4	75.0
01/29/2017 11:00	380.0	4	0.0
01/29/2017 11:05	408.0	4	75.0
01/29/2017 11:10	423.0	4	75.0
01/29/2017 11:15	380.0	4	0.0
01/29/2017 11:20	473.0	4	75.0
01/29/2017 11:25	450.0	4	75.0
