5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
06/11/2017 00:00	260.0	4	75.0
06/11/2017 00:05	214.0	4	75.0
06/11/2017 00:10	300.0	4	75.0
06/11/2017 00:15	203.0	4	75.0
06/11/2017 00:20	134.0	4	75.0
06/11/2017 00:25	261.0	4	75.0
06/11/2017 00:30	205.0	4	75.0
06/11/2017 00:35	195.0	4	75.0
06/11/2017 00:40	202.0	4	75.0
06/11/2017 00:45	200.0	4	75.0
06/11/2017 00:50	188.0	4	75.0
06/11/2017 00:55	154.0	4	75.0
06/11/2017 01:00	185.0	4	75.0
06/11/2017 01:05	207.0	4	75.0
06/11/2017 01:10	196.0	4	75.0
06/11/2017 01:15	195.0	4	75.0
06/11/2017 01:20	182.0	4	75.0
06/11/2017 01:25	161.0	4	75.0
06/11/2017 01:30	173.0	4	75.0
06/11/2017 01:35	161.0	4	75.0
06/11/2017 01:40	166.0	4	75.0
06/11/2017 01:45	171.0	4	75.0
06/11/2017 01:50	188.0	4	75.0
06/11/2017 01:55	164.0	4	75.0
06/11/2017 02:00	185.0	4	75.0
06/11/2017 02:05	177.0	4	75.0
06/11/2017 02:10	168.0	4	75.0
06/11/2017 02:15	166.0	4	75.0
06/11/2017 02:20	199.0	4	75.0
06/11/2017 02:25	152.0	4	75.0
06/11/2017 02:30	163.0	4	75.0
06/11/2017 02:35	171.0	4	75.0
06/11/2017 02:40	156.0	4	75.0
06/11/2017 02:45	148.0	4	75.0
06/11/2017 02:50	123.0	4	75.0
06/11/2017 02:55	109.0	4	75.0
06/11/2017 03:00	118.0	4	75.0
06/11/2017 03:05	119.0	4	75.0
06/11/2017 03:10	116.0	4	75.0
06/11/2017 03:15	96.0	4	75.0
06/11/2017 03:20	122.0	4	75.0
06/11/2017 03:25	118.0	4	75.0
06/11/2017 03:30	104.0	4	75.0
06/11/2017 03:35	111.0	4	75.0
06/11/2017 03:40	107.0	4	75.0
06/11/2017 03:45	140.0	4	75.0
06/11/2017 03:50	130.0	4	75.0
06/11/2017 03:55	115.0	4	75.0
06/11/2017 04:00	114.0	4	75.0
06/11/2017 04:05	97.0	4	75.0
06/11/2017 04:10	121.0	4	75.0
06/11/2017 04:15	119.0	4	75.0
06/11/2017 04:20	118.0	4	75.0
06/11/2017 04:25	127.0	4	75.0
06/11/2017 04:30	117.0	4	75.0
06/11/2017 04:35	142.0	4	75.0
06/11/2017 04:40	106.0	4	75.0
06/11/2017 04:45	125.0	4	75.0
06/11/2017 04:50	108.0	4	75.0
06/11/2017 04:55	128.0	4	75.0
06/11/2017 05:00	126.0	4	75.0
06/11/2017 05:05	117.0	4	75.0
06/11/2017 05:10	120.0	4	75.0
06/11/2017 05:15	149.0	4	75.0
06/11/2017 05:20	165.0	4	75.0
06/11/2017 05:25	168.0	4	75.0
06/11/2017 05:30	135.0	4	75.0
06/11/2017 05:35	145.0	4	75.0
06/11/2017 05:40	156.0	4	75.0
06/11/2017 05:45	164.0	4	75.0
06/11/2017 05:50	158.0	4	75.0
06/11/2017 05:55	157.0	4	75.0
06/11/2017 06:00	157.0	4	75.0
06/11/2017 06:05	151.0	4	75.0
06/11/2017 06:10	182.0	4	75.0
06/11/2017 06:15	187.0	4	75.0
06/11/2017 06:20	172.0	4	75.0
06/11/2017 06:25	195.0	4	75.0
06/11/2017 06:30	191.0	4	75.0
06/11/2017 06:35	208.0	4	75.0
06/11/2017 06:40	212.0	4	75.0
06/11/2017 06:45	187.0	4	75.0
06/11/2017 06:50	188.0	4	75.0
06/11/2017 06:55	209.0	4	75.0
06/11/2017 07:00	210.0	4	75.0
06/11/2017 07:05	211.0	4	75.0
06/11/2017 07:10	200.0	4	75.0
06/11/2017 07:15	243.0	4	75.0
06/11/2017 07:20	233.0	4	75.0
06/11/2017 07:25	244.0	4	75.0
06/11/2017 07:30	218.0	4	75.0
06/11/2017 07:35	237.0	4	75.0
06/11/2017 07:40	264.0	4	75.0
06/11/2017 07:45	262.0	4	75.0
06/11/2017 07:50	274.0	4	75.0
06/11/2017 07:55	248.0	4	75.0
06/11/2017 08:00	250.0	4	75.0
06/11/2017 08:05	243.0	4	75.0
06/11/2017 08:10	285.0	4	75.0
06/11/2017 08:15	272.0	4	75.0
06/11/2017 08:20	287.0	4	75.0
06/11/2017 08:25	255.0	4	75.0
06/11/2017 08:30	345.0	4	75.0
06/11/2017 08:35	309.0	4	75.0
06/11/2017 08:40	298.0	4	75.0
06/11/2017 08:45	314.0	4	75.0
06/11/2017 08:50	336.0	4	75.0
