5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
02/26/2017 00:00	133.0	4	75.0
02/26/2017 00:05	111.0	4	75.0
02/26/2017 00:10	153.0	4	75.0
02/26/2017 00:15	133.0	4	75.0
02/26/2017 00:20	94.0	4	75.0
02/26/2017 00:25	79.0	4	75.0
02/26/2017 00:30	80.0	4	75.0
02/26/2017 00:35	146.0	4	75.0
02/26/2017 00:40	161.0	4	75.0
02/26/2017 00:45	77.0	4	75.0
02/26/2017 00:50	105.0	4	75.0
02/26/2017 00:55	106.0	4	75.0
02/26/2017 01:00	89.0	4	75.0
02/26/2017 01:05	62.0	4	75.0
02/26/2017 01:10	124.0	4	75.0
02/26/2017 01:15	112.0	4	75.0
02/26/2017 01:20	144.0	4	75.0
02/26/2017 01:25	62.0	4	75.0
02/26/2017 01:30	166.0	4	75.0
02/26/2017 01:35	129.0	4	75.0
02/26/2017 01:40	93.0	4	75.0
02/26/2017 01:45	60.0	4	75.0
02/26/2017 01:50	69.0	4	75.0
02/26/2017 01:55	73.0	4	75.0
02/26/2017 02:00	91.0	4	75.0
02/26/2017 02:05	142.0	4	75.0
02/26/2017 02:10	120.0	4	75.0
02/26/2017 02:15	76.0	4	75.0
02/26/2017 02:20	117.0	4	75.0
02/26/2017 02:25	72.0	4	75.0
02/26/2017 02:30	93.0	4	75.0
02/26/2017 02:35	83.0	4	75.0
02/26/2017 02:40	122.0	4	75.0
02/26/2017 02:45	169.0	4	0.0
02/26/2017 02:50	123.0	4	0.0
02/26/2017 02:55	107.0	4	0.0
02/26/2017 03:00	89.0	4	75.0
02/26/2017 03:05	122.0	4	75.0
02/26/2017 03:10	68.0	4	75.0
02/26/2017 03:15	49.0	4	75.0
02/26/2017 03:20	72.0	4	75.0
02/26/2017 03:25	62.0	4	75.0
02/26/2017 03:30	83.0	4	75.0
02/26/2017 03:35	60.0	4	75.0
02/26/2017 03:40	56.0	4	75.0
02/26/2017 03:45	49.0	4	75.0
02/26/2017 03:50	38.0	4	75.0
02/26/2017 03:55	62.0	4	75.0
02/26/2017 04:00	101.0	4	75.0
02/26/2017 04:05	84.0	4	75.0
02/26/2017 04:10	44.0	4	75.0
02/26/2017 04:15	40.0	4	75.0
02/26/2017 04:20	68.0	4	75.0
02/26/2017 04:25	77.0	4	75.0
02/26/2017 04:30	81.0	4	75.0
02/26/2017 04:35	35.0	4	75.0
02/26/2017 04:40	95.0	4	75.0
02/26/2017 04:45	117.0	4	75.0
02/26/2017 04:50	58.0	4	75.0
02/26/2017 04:55	48.0	4	75.0
02/26/2017 05:00	36.0	4	75.0
02/26/2017 05:05	75.0	4	75.0
02/26/2017 05:10	33.0	4	75.0
02/26/2017 05:15	67.0	4	75.0
02/26/2017 05:20	56.0	4	75.0
02/26/2017 05:25	91.0	4	75.0
02/26/2017 05:30	84.0	4	75.0
02/26/2017 05:35	51.0	4	75.0
02/26/2017 05:40	93.0	4	75.0
02/26/2017 05:45	99.0	4	75.0
02/26/2017 05:50	100.0	4	75.0
02/26/2017 05:55	64.0	4	75.0
02/26/2017 06:00	88.0	4	75.0
02/26/2017 06:05	104.0	4	75.0
02/26/2017 06:10	124.0	4	75.0
02/26/2017 06:15	133.0	4	75.0
02/26/2017 06:20	114.0	4	75.0
02/26/2017 06:25	61.0	4	75.0
02/26/2017 06:30	72.0	4	75.0
02/26/2017 06:35	113.0	4	75.0
02/26/2017 06:40	192.0	4	75.0
02/26/2017 06:45	178.0	4	75.0
02/26/2017 06:50	111.0	4	75.0
02/26/2017 06:55	134.0	4	75.0
02/26/2017 07:00	132.0	4	75.0
02/26/2017 07:05	122.0	4	75.0
02/26/2017 07:10	106.0	4	75.0
02/26/2017 07:15	139.0	4	75.0
02/26/2017 07:20	143.0	4	75.0
02/26/2017 07:25	165.0	4	75.0
02/26/2017 07:30	211.0	4	75.0
02/26/2017 07:35	80.0	4	75.0
02/26/2017 07:40	112.0	4	75.0
02/26/2017 07:45	150.0	4	75.0
02/26/2017 07:50	99.0	4	75.0
02/26/2017 07:55	86.0	4	75.0
02/26/2017 08:00	135.0	4	75.0
02/26/2017 08:05	168.0	4	75.0
02/26/2017 08:10	152.0	4	75.0
02/26/2017 08:15	114.0	4	75.0
02/26/2017 08:20	147.0	4	75.0
02/26/2017 08:25	171.0	4	75.0
02/26/2017 08:30	173.0	4	75.0
02/26/2017 08:35	107.0	4	75.0
02/26/2017 08:40	69.0	4	75.0
02/26/2017 08:45	208.0	4	75.0
02/26/2017 08:50	173.0	4	75.0
02/26/2017 08:55	280.0	4	75.0
02/26/2017 09:00	304.0	4	75.0
02/26/2017 09:05	172.0	4	75.0
02/26/2017 09:10	114.0	4	75.0
02/26/2017 09:15	198.0	4	75.0
02/26/2017 09:20	129.0	4	75.0
02/26/2017 09:25	211.0	4	75.0
02/26/2017 09:30	333.0	4	75.0
02/26/2017 09:35	213.0	4	75.0
02/26/2017 09:40	139.0	4	75.0
02/26/2017 09:45	185.0	4	75.0
02/26/2017 09:50	379.0	4	75.0
02/26/2017 09:55	265.0	4	75.0
02/26/2017 10:00	177.0	4	75.0
02/26/2017 10:05	264.0	4	75.0
02/26/2017 10:10	169.0	4	75.0
02/26/2017 10:15	118.0	4	75.0
02/26/2017 10:20	392.0	4	0.0
02/26/2017 10:25	349.0	4	0.0
02/26/2017 10:30	286.0	4	75.0
02/26/2017 10:35	309.0	4	75.0
02/26/2017 10:40	21.0	4	75.0
02/26/2017 10:45	317.0	4	0.0
02/26/2017 10:50	358.0	4	75.0
02/26/2017 10:55	157.0	4	75.0
02/26/2017 11:00	223.0	4	75.0
02/26/2017 11:05	386.0	4	0.0
02/26/2017 11:10	396.0	4	0.0
02/26/2017 11:15	329.0	4	75.0
02/26/2017 11:20	157.0	4	75.0
02/26/2017 11:25	273.0	4	75.0
02/26/2017 11:30	310.0	4	75.0
02/26/2017 11:35	241.0	4	75.0
02/26/2017 11:40	273.0	4	75.0
02/26/2017 11:45	191.0	4	75.0
02/26/2017 11:50	224.0	4	75.0
02/26/2017 11:55	168.0	4	75.0
02/26/2017 12:00	127.0	4	75.0
02/26/2017 12:05	286.0	4	75.0
02/26/2017 12:10	274.0	4	75.0
02/26/2017 12:15	319.0	4	75.0
02/26/2017 12:20	163.0	4	75.0
02/26/2017 12:25	306.0	4	75.0
02/26/2017 12:30	298.0	4	75.0
02/26/2017 12:35	247.0	4	75.0
02/26/2017 12:40	138.0	4	75.0
02/26/2017 12:45	224.0	4	75.0
02/26/2017 12:50	177.0	4	75.0
02/26/2017 12:55	305.0	4	75.0
02/26/2017 13:00	207.0	4	75.0
02/26/2017 13:05	273.0	4	75.0
02/26/2017 13:10	317.0	4	75.0
02/26/2017 13:15	261.0	4	75.0
02/26/2017 13:20	61.0	4	75.0
02/26/2017 13:25	342.0	4	75.0
02/26/2017 13:30	267.0	4	75.0
02/26/2017 13:35	305.0	4	75.0
02/26/2017 13:40	306.0	4	75.0
02/26/2017 13:45	239.0	4	75.0
02/26/2017 13:50	337.0	4	75.0
02/26/2017 13:55	200.0	4	75.0
02/26/2017 14:00	230.0	4	75.0
02/26/2017 14:05	112.0	4	75.0
02/26/2017 14:10	265.0	4	75.0
02/26/2017 14:15	304.0	4	75.0
02/26/2017 14:20	297.0	4	75.0
02/26/2017 14:25	233.0	4	75.0
02/26/2017 14:30	304.0	4	75.0
02/26/2017 14:35	196.0	4	75.0
02/26/2017 14:40	126.0	4	75.0
02/26/2017 14:45	274.0	4	75.0
02/26/2017 14:50	345.0	4	75.0
02/26/2017 14:55	251.0	4	75.0
02/26/2017 15:00	235.0	4	75.0
02/26/2017 15:05	179.0	4	75.0
02/26/2017 15:10	190.0	4	75.0
02/26/2017 15:15	223.0	4	75.0
02/26/2017 15:20	272.0	4	75.0
02/26/2017 15:25	367.0	4	75.0
02/26/2017 15:30	262.0	4	75.0
02/26/2017 15:35	298.0	4	75.0
02/26/2017 15:40	97.0	4	75.0
02/26/2017 15:45	346.0	4	75.0
02/26/2017 15:50	206.0	4	75.0
02/26/2017 15:55	307.0	4	75.0
02/26/2017 16:00	319.0	4	75.0
02/26/2017 16:05	256.0	4	75.0
02/26/2017 16:10	189.0	4	75.0
02/26/2017 16:15	168.0	4	75.0
02/26/2017 16:20	244.0	4	75.0
02/26/2017 16:25	218.0	4	75.0
02/26/2017 16:30	307.0	4	75.0
02/26/2017 16:35	182.0	4	75.0
02/26/2017 16:40	219.0	4	75.0
02/26/2017 16:45	375.0	4	75.0
02/26/2017 16:50	236.0	4	75.0
02/26/2017 16:55	293.0	4	75.0
