5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/23/2017 00:00	291.0	4	75.0
04/23/2017 00:05	293.0	4	75.0
04/23/2017 00:10	266.0	4	75.0
04/23/2017 00:15	264.0	4	75.0
04/23/2017 00:20	246.0	4	75.0
04/23/2017 00:25	256.0	4	75.0
04/23/2017 00:30	230.0	4	75.0
04/23/2017 00:35	255.0	4	75.0
04/23/2017 00:40	246.0	4	75.0
04/23/2017 00:45	236.0	4	75.0
04/23/2017 00:50	193.0	4	75.0
04/23/2017 00:55	213.0	4	75.0
04/23/2017 01:00	209.0	4	75.0
04/23/2017 01:05	189.0	4	75.0
04/23/2017 01:10	194.0	4	75.0
04/23/2017 01:15	193.0	4	75.0
04/23/2017 01:20	173.0	4	75.0
04/23/2017 01:25	197.0	4	75.0
04/23/2017 01:30	158.0	4	75.0
04/23/2017 01:35	160.0	4	75.0
04/23/2017 01:40	182.0	4	75.0
04/23/2017 01:45	147.0	4	75.0
04/23/2017 01:50	175.0	4	75.0
04/23/2017 01:55	168.0	4	75.0
04/23/2017 02:00	186.0	4	75.0
04/23/2017 02:05	179.0	4	75.0
04/23/2017 02:10	199.0	4	75.0
04/23/2017 02:15	180.0	4	75.0
04/23/2017 02:20	175.0	4	75.0
04/23/2017 02:25	174.0	4	75.0
04/23/2017 02:30	154.0	4	75.0
04/23/2017 02:35	153.0	4	75.0
04/23/2017 02:40	156.0	4	75.0
04/23/2017 02:45	145.0	4	75.0
04/23/2017 02:50	136.0	4	75.0
04/23/2017 02:55	131.0	4	75.0
04/23/2017 03:00	101.0	4	75.0
04/23/2017 03:05	123.0	4	75.0
04/23/2017 03:10	114.0	4	75.0
04/23/2017 03:15	108.0	4	75.0
04/23/2017 03:20	104.0	4	75.0
04/23/2017 03:25	95.0	4	75.0
04/23/2017 03:30	113.0	4	75.0
04/23/2017 03:35	121.0	4	75.0
04/23/2017 03:40	112.0	4	75.0
04/23/2017 03:45	95.0	4	75.0
04/23/2017 03:50	91.0	4	75.0
04/23/2017 03:55	100.0	4	75.0
04/23/2017 04:00	104.0	4	75.0
04/23/2017 04:05	92.0	4	75.0
04/23/2017 04:10	114.0	4	75.0
04/23/2017 04:15	133.0	4	75.0
04/23/2017 04:20	116.0	4	75.0
04/23/2017 04:25	121.0	4	75.0
04/23/2017 04:30	146.0	4	75.0
04/23/2017 04:35	125.0	4	75.0
04/23/2017 04:40	150.0	4	75.0
04/23/2017 04:45	112.0	4	75.0
04/23/2017 04:50	123.0	4	75.0
04/23/2017 04:55	120.0	4	75.0
04/23/2017 05:00	103.0	4	75.0
04/23/2017 05:05	141.0	4	75.0
04/23/2017 05:10	130.0	4	75.0
04/23/2017 05:15	144.0	4	75.0
04/23/2017 05:20	144.0	4	75.0
04/23/2017 05:25	154.0	4	75.0
04/23/2017 05:30	129.0	4	75.0
04/23/2017 05:35	125.0	4	75.0
04/23/2017 05:40	135.0	4	75.0
04/23/2017 05:45	139.0	4	75.0
04/23/2017 05:50	131.0	4	75.0
04/23/2017 05:55	131.0	4	75.0
04/23/2017 06:00	132.0	4	75.0
04/23/2017 06:05	166.0	4	75.0
04/23/2017 06:10	174.0	4	75.0
04/23/2017 06:15	195.0	4	75.0
04/23/2017 06:20	187.0	4	75.0
04/23/2017 06:25	218.0	4	75.0
04/23/2017 06:30	164.0	4	75.0
04/23/2017 06:35	186.0	4	75.0
04/23/2017 06:40	187.0	4	75.0
04/23/2017 06:45	205.0	4	75.0
04/23/2017 06:50	231.0	4	75.0
04/23/2017 06:55	202.0	4	75.0
04/23/2017 07:00	181.0	4	75.0
04/23/2017 07:05	217.0	4	75.0
04/23/2017 07:10	210.0	4	75.0
04/23/2017 07:15	233.0	4	75.0
04/23/2017 07:20	208.0	4	75.0
04/23/2017 07:25	232.0	4	75.0
04/23/2017 07:30	203.0	4	75.0
04/23/2017 07:35	246.0	4	75.0
04/23/2017 07:40	253.0	4	75.0
04/23/2017 07:45	232.0	4	75.0
04/23/2017 07:50	214.0	4	75.0
04/23/2017 07:55	212.0	4	75.0
04/23/2017 08:00	243.0	4	75.0
04/23/2017 08:05	250.0	4	75.0
04/23/2017 08:10	257.0	4	75.0
