5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/16/2017 00:00	303.0	4	75.0
04/16/2017 00:05	259.0	4	75.0
04/16/2017 00:10	227.0	4	75.0
04/16/2017 00:15	236.0	4	75.0
04/16/2017 00:20	214.0	4	75.0
04/16/2017 00:25	227.0	4	75.0
04/16/2017 00:30	209.0	4	75.0
04/16/2017 00:35	205.0	4	75.0
04/16/2017 00:40	204.0	4	75.0
04/16/2017 00:45	194.0	4	75.0
04/16/2017 00:50	232.0	4	75.0
04/16/2017 00:55	197.0	4	75.0
04/16/2017 01:00	170.0	4	75.0
04/16/2017 01:05	157.0	4	75.0
04/16/2017 01:10	179.0	4	75.0
04/16/2017 01:15	151.0	4	75.0
04/16/2017 01:20	165.0	4	75.0
04/16/2017 01:25	157.0	4	75.0
04/16/2017 01:30	226.0	4	75.0
04/16/2017 01:35	168.0	4	75.0
04/16/2017 01:40	136.0	4	75.0
04/16/2017 01:45	160.0	4	75.0
04/16/2017 01:50	166.0	4	75.0
04/16/2017 01:55	169.0	4	75.0
04/16/2017 02:00	155.0	4	75.0
04/16/2017 02:05	172.0	4	75.0
04/16/2017 02:10	180.0	4	75.0
04/16/2017 02:15	185.0	4	75.0
04/16/2017 02:20	168.0	4	75.0
04/16/2017 02:25	173.0	4	75.0
04/16/2017 02:30	150.0	4	75.0
04/16/2017 02:35	149.0	4	75.0
04/16/2017 02:40	129.0	4	75.0
04/16/2017 02:45	147.0	4	75.0
04/16/2017 02:50	116.0	4	75.0
04/16/2017 02:55	120.0	4	75.0
04/16/2017 03:00	131.0	4	75.0
04/16/2017 03:05	111.0	4	75.0
04/16/2017 03:10	115.0	4	75.0
04/16/2017 03:15	110.0	4	75.0
04/16/2017 03:20	94.0	4	75.0
04/16/2017 03:25	111.0	4	75.0
04/16/2017 03:30	117.0	4	75.0
04/16/2017 03:35	96.0	4	75.0
04/16/2017 03:40	114.0	4	75.0
04/16/2017 03:45	109.0	4	75.0
04/16/2017 03:50	95.0	4	75.0
