5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/30/2017 00:00	161.0	5	100.0
04/30/2017 00:05	237.0	5	100.0
04/30/2017 00:10	194.0	5	100.0
04/30/2017 00:15	160.0	5	100.0
04/30/2017 00:20	186.0	5	100.0
04/30/2017 00:25	117.0	5	100.0
04/30/2017 00:30	132.0	5	100.0
04/30/2017 00:35	147.0	5	100.0
04/30/2017 00:40	145.0	5	100.0
04/30/2017 00:45	130.0	5	100.0
04/30/2017 00:50	119.0	5	100.0
04/30/2017 00:55	120.0	5	100.0
04/30/2017 01:00	143.0	5	100.0
04/30/2017 01:05	121.0	5	100.0
04/30/2017 01:10	99.0	5	100.0
04/30/2017 01:15	97.0	5	100.0
04/30/2017 01:20	82.0	5	100.0
04/30/2017 01:25	107.0	5	100.0
04/30/2017 01:30	104.0	5	100.0
04/30/2017 01:35	76.0	5	100.0
04/30/2017 01:40	80.0	5	100.0
04/30/2017 01:45	108.0	5	100.0
04/30/2017 01:50	94.0	5	100.0
04/30/2017 01:55	107.0	5	100.0
04/30/2017 02:00	84.0	5	100.0
04/30/2017 02:05	91.0	5	100.0
04/30/2017 02:10	85.0	5	100.0
04/30/2017 02:15	83.0	5	100.0
04/30/2017 02:20	83.0	5	100.0
04/30/2017 02:25	99.0	5	100.0
04/30/2017 02:30	123.0	5	100.0
04/30/2017 02:35	84.0	5	100.0
04/30/2017 02:40	79.0	5	100.0
04/30/2017 02:45	81.0	5	100.0
04/30/2017 02:50	58.0	5	100.0
04/30/2017 02:55	54.0	5	100.0
04/30/2017 03:00	58.0	5	100.0
04/30/2017 03:05	66.0	5	100.0
04/30/2017 03:10	66.0	5	100.0
04/30/2017 03:15	53.0	5	100.0
04/30/2017 03:20	46.0	5	100.0
04/30/2017 03:25	55.0	5	100.0
04/30/2017 03:30	70.0	5	100.0
04/30/2017 03:35	54.0	5	100.0
04/30/2017 03:40	55.0	5	100.0
04/30/2017 03:45	51.0	5	100.0
04/30/2017 03:50	56.0	5	100.0
04/30/2017 03:55	32.0	5	100.0
04/30/2017 04:00	42.0	5	100.0
04/30/2017 04:05	29.0	5	100.0
04/30/2017 04:10	26.0	5	100.0
04/30/2017 04:15	57.0	5	100.0
04/30/2017 04:20	31.0	5	100.0
04/30/2017 04:25	37.0	5	100.0
04/30/2017 04:30	63.0	5	100.0
04/30/2017 04:35	36.0	5	100.0
04/30/2017 04:40	38.0	5	100.0
04/30/2017 04:45	36.0	5	100.0
04/30/2017 04:50	41.0	5	100.0
04/30/2017 04:55	35.0	5	100.0
04/30/2017 05:00	32.0	5	100.0
04/30/2017 05:05	35.0	5	100.0
04/30/2017 05:10	34.0	5	100.0
04/30/2017 05:15	38.0	5	100.0
04/30/2017 05:20	42.0	5	100.0
04/30/2017 05:25	31.0	5	100.0
04/30/2017 05:30	51.0	5	100.0
04/30/2017 05:35	80.0	5	100.0
04/30/2017 05:40	83.0	5	100.0
04/30/2017 05:45	89.0	5	100.0
04/30/2017 05:50	100.0	5	100.0
04/30/2017 05:55	84.0	5	100.0
04/30/2017 06:00	75.0	5	100.0
04/30/2017 06:05	68.0	5	100.0
04/30/2017 06:10	84.0	5	100.0
04/30/2017 06:15	94.0	5	100.0
04/30/2017 06:20	121.0	5	100.0
04/30/2017 06:25	133.0	5	100.0
04/30/2017 06:30	121.0	5	100.0
04/30/2017 06:35	154.0	5	100.0
04/30/2017 06:40	170.0	5	100.0
04/30/2017 06:45	151.0	5	100.0
04/30/2017 06:50	135.0	5	100.0
04/30/2017 06:55	160.0	5	100.0
04/30/2017 07:00	112.0	5	100.0
04/30/2017 07:05	143.0	5	100.0
04/30/2017 07:10	151.0	5	100.0
04/30/2017 07:15	152.0	5	100.0
