5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
07/09/2017 00:00	308.0	5	100.0
07/09/2017 00:05	268.0	5	100.0
07/09/2017 00:10	252.0	5	100.0
07/09/2017 00:15	266.0	5	100.0
07/09/2017 00:20	251.0	5	100.0
07/09/2017 00:25	254.0	5	100.0
07/09/2017 00:30	232.0	5	100.0
07/09/2017 00:35	214.0	5	100.0
07/09/2017 00:40	216.0	5	100.0
07/09/2017 00:45	185.0	5	100.0
07/09/2017 00:50	183.0	5	100.0
07/09/2017 00:55	147.0	5	100.0
07/09/2017 01:00	158.0	5	100.0
07/09/2017 01:05	163.0	5	100.0
07/09/2017 01:10	183.0	5	100.0
07/09/2017 01:15	150.0	5	100.0
07/09/2017 01:20	143.0	5	100.0
07/09/2017 01:25	169.0	5	100.0
07/09/2017 01:30	154.0	5	100.0
07/09/2017 01:35	142.0	5	100.0
07/09/2017 01:40	138.0	5	100.0
07/09/2017 01:45	133.0	5	100.0
07/09/2017 01:50	156.0	5	100.0
07/09/2017 01:55	138.0	5	100.0
07/09/2017 02:00	120.0	5	100.0
07/09/2017 02:05	138.0	5	100.0
07/09/2017 02:10	155.0	5	100.0
07/09/2017 02:15	118.0	5	100.0
07/09/2017 02:20	146.0	5	100.0
07/09/2017 02:25	140.0	5	100.0
07/09/2017 02:30	123.0	5	100.0
07/09/2017 02:35	143.0	5	100.0
07/09/2017 02:40	123.0	5	100.0
07/09/2017 02:45	100.0	5	100.0
07/09/2017 02:50	125.0	5	100.0
07/09/2017 02:55	92.0	5	100.0
07/09/2017 03:00	109.0	5	100.0
07/09/2017 03:05	74.0	5	100.0
07/09/2017 03:10	82.0	5	100.0
07/09/2017 03:15	79.0	5	100.0
07/09/2017 03:20	82.0	5	100.0
07/09/2017 03:25	72.0	5	100.0
07/09/2017 03:30	76.0	5	100.0
07/09/2017 03:35	80.0	5	100.0
07/09/2017 03:40	76.0	5	100.0
07/09/2017 03:45	66.0	5	100.0
07/09/2017 03:50	54.0	5	100.0
07/09/2017 03:55	53.0	5	100.0
07/09/2017 04:00	65.0	5	100.0
07/09/2017 04:05	56.0	5	100.0
07/09/2017 04:10	44.0	5	100.0
07/09/2017 04:15	64.0	5	100.0
07/09/2017 04:20	59.0	5	100.0
07/09/2017 04:25	49.0	5	100.0
07/09/2017 04:30	63.0	5	100.0
07/09/2017 04:35	48.0	5	100.0
07/09/2017 04:40	62.0	5	100.0
07/09/2017 04:45	68.0	5	100.0
07/09/2017 04:50	55.0	5	100.0
07/09/2017 04:55	63.0	5	100.0
07/09/2017 05:00	54.0	5	100.0
07/09/2017 05:05	53.0	5	100.0
07/09/2017 05:10	61.0	5	100.0
07/09/2017 05:15	44.0	5	100.0
07/09/2017 05:20	61.0	5	100.0
07/09/2017 05:25	60.0	5	100.0
07/09/2017 05:30	71.0	5	100.0
07/09/2017 05:35	66.0	5	100.0
07/09/2017 05:40	84.0	5	100.0
07/09/2017 05:45	102.0	5	100.0
07/09/2017 05:50	92.0	5	100.0
07/09/2017 05:55	64.0	5	100.0
07/09/2017 06:00	87.0	5	100.0
07/09/2017 06:05	87.0	5	100.0
07/09/2017 06:10	96.0	5	100.0
07/09/2017 06:15	105.0	5	100.0
07/09/2017 06:20	135.0	5	100.0
07/09/2017 06:25	130.0	5	100.0
07/09/2017 06:30	126.0	5	100.0
07/09/2017 06:35	135.0	5	100.0
07/09/2017 06:40	149.0	5	100.0
07/09/2017 06:45	134.0	5	100.0
07/09/2017 06:50	146.0	5	100.0
07/09/2017 06:55	154.0	5	100.0
07/09/2017 07:00	125.0	5	100.0
07/09/2017 07:05	125.0	5	100.0
07/09/2017 07:10	158.0	5	100.0
07/09/2017 07:15	147.0	5	100.0
07/09/2017 07:20	166.0	5	100.0
07/09/2017 07:25	175.0	5	100.0
07/09/2017 07:30	172.0	5	100.0
07/09/2017 07:35	163.0	5	100.0
07/09/2017 07:40	177.0	5	100.0
07/09/2017 07:45	182.0	5	100.0
07/09/2017 07:50	182.0	5	100.0
07/09/2017 07:55	203.0	5	100.0
07/09/2017 08:00	191.0	5	100.0
07/09/2017 08:05	128.0	5	100.0
07/09/2017 08:10	163.0	5	100.0
07/09/2017 08:15	198.0	5	100.0
07/09/2017 08:20	245.0	5	100.0
07/09/2017 08:25	194.0	5	100.0
07/09/2017 08:30	203.0	5	100.0
07/09/2017 08:35	207.0	5	100.0
07/09/2017 08:40	251.0	5	100.0
07/09/2017 08:45	257.0	5	100.0
07/09/2017 08:50	217.0	5	100.0
07/09/2017 08:55	259.0	5	100.0
07/09/2017 09:00	296.0	5	100.0
07/09/2017 09:05	335.0	5	100.0
07/09/2017 09:10	281.0	5	100.0
07/09/2017 09:15	255.0	5	100.0
07/09/2017 09:20	306.0	5	100.0
07/09/2017 09:25	284.0	5	100.0
07/09/2017 09:30	396.0	5	100.0
07/09/2017 09:35	368.0	5	100.0
07/09/2017 09:40	345.0	5	100.0
07/09/2017 09:45	340.0	5	100.0
07/09/2017 09:50	345.0	5	100.0
07/09/2017 09:55	361.0	5	100.0
07/09/2017 10:00	318.0	5	100.0
07/09/2017 10:05	395.0	5	100.0
07/09/2017 10:10	329.0	5	100.0
07/09/2017 10:15	423.0	5	100.0
07/09/2017 10:20	391.0	5	100.0
07/09/2017 10:25	185.0	5	100.0
07/09/2017 10:30	339.0	5	100.0
07/09/2017 10:35	441.0	5	100.0
07/09/2017 10:40	531.0	5	100.0
07/09/2017 10:45	534.0	5	0.0
07/09/2017 10:50	555.0	5	0.0
07/09/2017 10:55	527.0	5	0.0
07/09/2017 11:00	458.0	5	100.0
07/09/2017 11:05	490.0	5	100.0
07/09/2017 11:10	480.0	5	0.0
07/09/2017 11:15	541.0	5	0.0
