5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
02/05/2017 00:00	242.0	5	100.0
02/05/2017 00:05	214.0	5	100.0
02/05/2017 00:10	213.0	5	100.0
02/05/2017 00:15	186.0	5	100.0
02/05/2017 00:20	221.0	5	100.0
02/05/2017 00:25	224.0	5	100.0
02/05/2017 00:30	208.0	5	100.0
02/05/2017 00:35	187.0	5	100.0
02/05/2017 00:40	176.0	5	100.0
02/05/2017 00:45	173.0	5	100.0
02/05/2017 00:50	171.0	5	100.0
02/05/2017 00:55	142.0	5	100.0
02/05/2017 01:00	153.0	5	100.0
02/05/2017 01:05	155.0	5	100.0
02/05/2017 01:10	154.0	5	100.0
02/05/2017 01:15	166.0	5	100.0
02/05/2017 01:20	158.0	5	100.0
02/05/2017 01:25	137.0	5	100.0
02/05/2017 01:30	133.0	5	100.0
02/05/2017 01:35	121.0	5	100.0
02/05/2017 01:40	112.0	5	100.0
02/05/2017 01:45	135.0	5	100.0
02/05/2017 01:50	116.0	5	100.0
02/05/2017 01:55	129.0	5	100.0
02/05/2017 02:00	136.0	5	100.0
02/05/2017 02:05	138.0	5	100.0
02/05/2017 02:10	126.0	5	100.0
02/05/2017 02:15	125.0	5	100.0
02/05/2017 02:20	125.0	5	100.0
02/05/2017 02:25	123.0	5	100.0
02/05/2017 02:30	136.0	5	100.0
02/05/2017 02:35	130.0	5	100.0
02/05/2017 02:40	123.0	5	100.0
02/05/2017 02:45	136.0	5	100.0
02/05/2017 02:50	125.0	5	100.0
02/05/2017 02:55	103.0	5	100.0
02/05/2017 03:00	108.0	5	100.0
02/05/2017 03:05	95.0	5	100.0
02/05/2017 03:10	96.0	5	100.0
02/05/2017 03:15	87.0	5	100.0
02/05/2017 03:20	87.0	5	100.0
02/05/2017 03:25	85.0	5	100.0
02/05/2017 03:30	83.0	5	100.0
02/05/2017 03:35	75.0	5	100.0
02/05/2017 03:40	79.0	5	100.0
02/05/2017 03:45	80.0	5	100.0
02/05/2017 03:50	70.0	5	100.0
02/05/2017 03:55	69.0	5	100.0
02/05/2017 04:00	55.0	5	100.0
02/05/2017 04:05	61.0	5	100.0
02/05/2017 04:10	53.0	5	100.0
02/05/2017 04:15	53.0	5	100.0
02/05/2017 04:20	60.0	5	100.0
02/05/2017 04:25	48.0	5	100.0
02/05/2017 04:30	70.0	5	100.0
02/05/2017 04:35	52.0	5	100.0
02/05/2017 04:40	62.0	5	100.0
02/05/2017 04:45	53.0	5	100.0
02/05/2017 04:50	56.0	5	100.0
02/05/2017 04:55	64.0	5	100.0
02/05/2017 05:00	52.0	5	100.0
02/05/2017 05:05	47.0	5	100.0
02/05/2017 05:10	44.0	5	100.0
02/05/2017 05:15	57.0	5	100.0
02/05/2017 05:20	54.0	5	100.0
02/05/2017 05:25	53.0	5	100.0
02/05/2017 05:30	63.0	5	100.0
02/05/2017 05:35	65.0	5	100.0
02/05/2017 05:40	78.0	5	100.0
02/05/2017 05:45	73.0	5	100.0
02/05/2017 05:50	73.0	5	100.0
02/05/2017 05:55	86.0	5	100.0
02/05/2017 06:00	78.0	5	100.0
