5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
05/21/2017 00:00	271.0	5	100.0
05/21/2017 00:05	263.0	5	100.0
05/21/2017 00:10	249.0	5	100.0
05/21/2017 00:15	230.0	5	100.0
05/21/2017 00:20	225.0	5	100.0
05/21/2017 00:25	203.0	5	100.0
05/21/2017 00:30	220.0	5	100.0
05/21/2017 00:35	207.0	5	100.0
05/21/2017 00:40	196.0	5	100.0
05/21/2017 00:45	175.0	5	100.0
05/21/2017 00:50	180.0	5	100.0
05/21/2017 00:55	188.0	5	100.0
05/21/2017 01:00	154.0	5	100.0
05/21/2017 01:05	139.0	5	100.0
05/21/2017 01:10	145.0	5	100.0
05/21/2017 01:15	164.0	5	100.0
05/21/2017 01:20	146.0	5	100.0
05/21/2017 01:25	134.0	5	100.0
05/21/2017 01:30	141.0	5	100.0
05/21/2017 01:35	146.0	5	100.0
05/21/2017 01:40	130.0	5	100.0
05/21/2017 01:45	140.0	5	100.0
05/21/2017 01:50	125.0	5	100.0
05/21/2017 01:55	127.0	5	100.0
05/21/2017 02:00	131.0	5	100.0
05/21/2017 02:05	149.0	5	100.0
05/21/2017 02:10	121.0	5	100.0
05/21/2017 02:15	151.0	5	100.0
05/21/2017 02:20	131.0	5	100.0
05/21/2017 02:25	184.0	5	100.0
05/21/2017 02:30	142.0	5	100.0
05/21/2017 02:35	140.0	5	100.0
05/21/2017 02:40	102.0	5	100.0
05/21/2017 02:45	117.0	5	100.0
05/21/2017 02:50	113.0	5	100.0
05/21/2017 02:55	92.0	5	100.0
05/21/2017 03:00	94.0	5	100.0
05/21/2017 03:05	109.0	5	100.0
05/21/2017 03:10	67.0	5	100.0
05/21/2017 03:15	77.0	5	100.0
05/21/2017 03:20	72.0	5	100.0
05/21/2017 03:25	74.0	5	100.0
05/21/2017 03:30	70.0	5	100.0
05/21/2017 03:35	97.0	5	100.0
05/21/2017 03:40	79.0	5	100.0
05/21/2017 03:45	76.0	5	100.0
05/21/2017 03:50	72.0	5	100.0
05/21/2017 03:55	71.0	5	100.0
05/21/2017 04:00	43.0	5	100.0
05/21/2017 04:05	50.0	5	100.0
05/21/2017 04:10	57.0	5	100.0
05/21/2017 04:15	60.0	5	100.0
05/21/2017 04:20	43.0	5	100.0
05/21/2017 04:25	57.0	5	100.0
05/21/2017 04:30	61.0	5	100.0
05/21/2017 04:35	61.0	5	100.0
05/21/2017 04:40	64.0	5	100.0
05/21/2017 04:45	61.0	5	100.0
05/21/2017 04:50	50.0	5	100.0
05/21/2017 04:55	71.0	5	100.0
05/21/2017 05:00	54.0	5	100.0
05/21/2017 05:05	59.0	5	100.0
05/21/2017 05:10	49.0	5	100.0
05/21/2017 05:15	57.0	5	100.0
05/21/2017 05:20	83.0	5	100.0
05/21/2017 05:25	72.0	5	100.0
05/21/2017 05:30	88.0	5	100.0
05/21/2017 05:35	89.0	5	100.0
05/21/2017 05:40	89.0	5	100.0
05/21/2017 05:45	83.0	5	100.0
05/21/2017 05:50	91.0	5	100.0
05/21/2017 05:55	89.0	5	100.0
05/21/2017 06:00	74.0	5	100.0
05/21/2017 06:05	100.0	5	100.0
05/21/2017 06:10	100.0	5	100.0
05/21/2017 06:15	119.0	5	100.0
05/21/2017 06:20	141.0	5	100.0
05/21/2017 06:25	134.0	5	100.0
05/21/2017 06:30	123.0	5	100.0
05/21/2017 06:35	141.0	5	100.0
05/21/2017 06:40	173.0	5	100.0
05/21/2017 06:45	176.0	5	100.0
05/21/2017 06:50	139.0	5	100.0
05/21/2017 06:55	146.0	5	100.0
05/21/2017 07:00	167.0	5	100.0
05/21/2017 07:05	194.0	5	100.0
05/21/2017 07:10	151.0	5	100.0
05/21/2017 07:15	188.0	5	100.0
05/21/2017 07:20	175.0	5	100.0
05/21/2017 07:25	231.0	5	100.0
05/21/2017 07:30	191.0	5	100.0
05/21/2017 07:35	194.0	5	100.0
05/21/2017 07:40	256.0	5	100.0
05/21/2017 07:45	229.0	5	100.0
05/21/2017 07:50	212.0	5	100.0
05/21/2017 07:55	230.0	5	100.0
05/21/2017 08:00	192.0	5	100.0
05/21/2017 08:05	217.0	5	100.0
05/21/2017 08:10	220.0	5	100.0
05/21/2017 08:15	211.0	5	100.0
05/21/2017 08:20	253.0	5	100.0
05/21/2017 08:25	281.0	5	100.0
05/21/2017 08:30	257.0	5	100.0
05/21/2017 08:35	281.0	5	100.0
05/21/2017 08:40	305.0	5	100.0
05/21/2017 08:45	338.0	5	100.0
05/21/2017 08:50	304.0	5	100.0
05/21/2017 08:55	364.0	5	100.0
05/21/2017 09:00	329.0	5	100.0
05/21/2017 09:05	353.0	5	100.0
05/21/2017 09:10	364.0	5	100.0
05/21/2017 09:15	387.0	5	100.0
05/21/2017 09:20	414.0	5	100.0
05/21/2017 09:25	449.0	5	100.0
05/21/2017 09:30	400.0	5	100.0
05/21/2017 09:35	432.0	5	100.0
