5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
07/02/2017 00:00	142.0	4	75.0
07/02/2017 00:05	178.0	4	75.0
07/02/2017 00:10	172.0	4	75.0
07/02/2017 00:15	118.0	4	75.0
07/02/2017 00:20	118.0	4	75.0
07/02/2017 00:25	121.0	4	75.0
07/02/2017 00:30	102.0	4	75.0
07/02/2017 00:35	132.0	4	75.0
07/02/2017 00:40	119.0	4	75.0
07/02/2017 00:45	129.0	4	75.0
07/02/2017 00:50	122.0	4	75.0
07/02/2017 00:55	101.0	4	75.0
07/02/2017 01:00	94.0	4	75.0
07/02/2017 01:05	123.0	4	75.0
07/02/2017 01:10	84.0	4	75.0
07/02/2017 01:15	104.0	4	75.0
07/02/2017 01:20	94.0	4	75.0
07/02/2017 01:25	74.0	4	75.0
07/02/2017 01:30	95.0	4	75.0
07/02/2017 01:35	107.0	4	75.0
07/02/2017 01:40	90.0	4	75.0
07/02/2017 01:45	81.0	4	75.0
07/02/2017 01:50	81.0	4	75.0
07/02/2017 01:55	97.0	4	75.0
07/02/2017 02:00	113.0	4	75.0
07/02/2017 02:05	64.0	4	75.0
07/02/2017 02:10	78.0	4	75.0
07/02/2017 02:15	83.0	4	75.0
07/02/2017 02:20	117.0	4	75.0
07/02/2017 02:25	88.0	4	75.0
07/02/2017 02:30	73.0	4	75.0
07/02/2017 02:35	60.0	4	75.0
07/02/2017 02:40	24.0	4	75.0
07/02/2017 02:45	51.0	4	75.0
07/02/2017 02:50	66.0	4	75.0
07/02/2017 02:55	72.0	4	75.0
07/02/2017 03:00	60.0	4	75.0
07/02/2017 03:05	46.0	4	75.0
07/02/2017 03:10	72.0	4	75.0
07/02/2017 03:15	60.0	4	75.0
07/02/2017 03:20	48.0	4	75.0
07/02/2017 03:25	56.0	4	75.0
07/02/2017 03:30	68.0	4	75.0
07/02/2017 03:35	78.0	4	75.0
07/02/2017 03:40	64.0	4	75.0
07/02/2017 03:45	55.0	4	75.0
07/02/2017 03:50	36.0	4	75.0
07/02/2017 03:55	55.0	4	75.0
07/02/2017 04:00	43.0	4	75.0
07/02/2017 04:05	32.0	4	75.0
07/02/2017 04:10	50.0	4	75.0
07/02/2017 04:15	34.0	4	75.0
07/02/2017 04:20	37.0	4	75.0
07/02/2017 04:25	52.0	4	75.0
07/02/2017 04:30	29.0	4	75.0
07/02/2017 04:35	35.0	4	75.0
07/02/2017 04:40	41.0	4	75.0
07/02/2017 04:45	46.0	4	75.0
07/02/2017 04:50	44.0	4	75.0
07/02/2017 04:55	42.0	4	75.0
07/02/2017 05:00	35.0	4	75.0
07/02/2017 05:05	37.0	4	75.0
07/02/2017 05:10	40.0	4	75.0
07/02/2017 05:15	41.0	4	75.0
07/02/2017 05:20	54.0	4	75.0
07/02/2017 05:25	50.0	4	75.0
07/02/2017 05:30	50.0	4	75.0
07/02/2017 05:35	50.0	4	75.0
07/02/2017 05:40	57.0	4	75.0
07/02/2017 05:45	57.0	4	75.0
07/02/2017 05:50	47.0	4	75.0
07/02/2017 05:55	42.0	4	75.0
07/02/2017 06:00	49.0	4	75.0
07/02/2017 06:05	59.0	4	75.0
07/02/2017 06:10	55.0	4	75.0
07/02/2017 06:15	60.0	4	75.0
07/02/2017 06:20	69.0	4	75.0
07/02/2017 06:25	67.0	4	75.0
07/02/2017 06:30	71.0	4	75.0
07/02/2017 06:35	84.0	4	75.0
07/02/2017 06:40	113.0	4	75.0
07/02/2017 06:45	58.0	4	75.0
07/02/2017 06:50	77.0	4	75.0
07/02/2017 06:55	76.0	4	75.0
07/02/2017 07:00	55.0	4	75.0
07/02/2017 07:05	62.0	4	75.0
07/02/2017 07:10	87.0	4	75.0
07/02/2017 07:15	78.0	4	75.0
07/02/2017 07:20	71.0	4	75.0
07/02/2017 07:25	80.0	4	75.0
07/02/2017 07:30	116.0	4	75.0
07/02/2017 07:35	86.0	4	75.0
07/02/2017 07:40	99.0	4	75.0
07/02/2017 07:45	87.0	4	75.0
07/02/2017 07:50	104.0	4	75.0
07/02/2017 07:55	100.0	4	75.0
07/02/2017 08:00	103.0	4	75.0
07/02/2017 08:05	125.0	4	75.0
07/02/2017 08:10	110.0	4	75.0
07/02/2017 08:15	128.0	4	75.0
07/02/2017 08:20	135.0	4	75.0
07/02/2017 08:25	130.0	4	75.0
07/02/2017 08:30	143.0	4	75.0
07/02/2017 08:35	139.0	4	75.0
07/02/2017 08:40	169.0	4	75.0
07/02/2017 08:45	161.0	4	75.0
07/02/2017 08:50	120.0	4	75.0
07/02/2017 08:55	150.0	4	75.0
07/02/2017 09:00	152.0	4	75.0
07/02/2017 09:05	137.0	4	75.0
07/02/2017 09:10	164.0	4	75.0
07/02/2017 09:15	150.0	4	75.0
07/02/2017 09:20	185.0	4	75.0
07/02/2017 09:25	174.0	4	75.0
07/02/2017 09:30	216.0	4	75.0
07/02/2017 09:35	204.0	4	75.0
07/02/2017 09:40	248.0	4	75.0
07/02/2017 09:45	189.0	4	75.0
07/02/2017 09:50	211.0	4	75.0
07/02/2017 09:55	210.0	4	75.0
07/02/2017 10:00	248.0	4	75.0
07/02/2017 10:05	200.0	4	75.0
07/02/2017 10:10	232.0	4	75.0
07/02/2017 10:15	193.0	4	75.0
07/02/2017 10:20	184.0	4	75.0
07/02/2017 10:25	306.0	4	75.0
07/02/2017 10:30	176.0	4	75.0
07/02/2017 10:35	207.0	4	75.0
07/02/2017 10:40	233.0	4	75.0
07/02/2017 10:45	168.0	4	75.0
07/02/2017 10:50	248.0	4	0.0
07/02/2017 10:55	228.0	4	0.0
07/02/2017 11:00	221.0	4	75.0
07/02/2017 11:05	262.0	4	75.0
07/02/2017 11:10	172.0	4	75.0
07/02/2017 11:15	237.0	4	75.0
07/02/2017 11:20	215.0	4	75.0
07/02/2017 11:25	248.0	4	75.0
07/02/2017 11:30	168.0	4	75.0
07/02/2017 11:35	279.0	4	0.0
07/02/2017 11:40	234.0	4	0.0
07/02/2017 11:45	271.0	4	0.0
07/02/2017 11:50	242.0	4	75.0
07/02/2017 11:55	216.0	4	75.0
07/02/2017 12:00	217.0	4	75.0
07/02/2017 12:05	239.0	4	75.0
07/02/2017 12:10	210.0	4	75.0
07/02/2017 12:15	236.0	4	75.0
07/02/2017 12:20	282.0	4	75.0
07/02/2017 12:25	186.0	4	75.0
07/02/2017 12:30	255.0	4	75.0
07/02/2017 12:35	198.0	4	75.0
07/02/2017 12:40	258.0	4	75.0
07/02/2017 12:45	204.0	4	75.0
07/02/2017 12:50	269.0	4	75.0
07/02/2017 12:55	252.0	4	75.0
07/02/2017 13:00	201.0	4	75.0
07/02/2017 13:05	238.0	4	75.0
07/02/2017 13:10	244.0	4	75.0
07/02/2017 13:15	234.0	4	75.0
07/02/2017 13:20	205.0	4	75.0
07/02/2017 13:25	254.0	4	75.0
07/02/2017 13:30	224.0	4	75.0
07/02/2017 13:35	282.0	4	75.0
07/02/2017 13:40	255.0	4	75.0
07/02/2017 13:45	235.0	4	75.0
07/02/2017 13:50	238.0	4	75.0
07/02/2017 13:55	252.0	4	75.0
07/02/2017 14:00	299.0	4	75.0
07/02/2017 14:05	257.0	4	75.0
07/02/2017 14:10	268.0	4	75.0
07/02/2017 14:15	232.0	4	75.0
07/02/2017 14:20	231.0	4	75.0
07/02/2017 14:25	251.0	4	75.0
07/02/2017 14:30	193.0	4	75.0
07/02/2017 14:35	279.0	4	75.0
07/02/2017 14:40	292.0	4	75.0
07/02/2017 14:45	225.0	4	75.0
07/02/2017 14:50	223.0	4	75.0
07/02/2017 14:55	212.0	4	75.0
07/02/2017 15:00	244.0	4	75.0
07/02/2017 15:05	244.0	4	75.0
07/02/2017 15:10	279.0	4	75.0
07/02/2017 15:15	226.0	4	75.0
07/02/2017 15:20	130.0	4	75.0
07/02/2017 15:25	249.0	4	75.0
07/02/2017 15:30	255.0	4	75.0
07/02/2017 15:35	234.0	4	75.0
07/02/2017 15:40	209.0	4	75.0
07/02/2017 15:45	179.0	4	75.0
07/02/2017 15:50	166.0	4	75.0
07/02/2017 15:55	308.0	4	75.0
07/02/2017 16:00	311.0	4	75.0
07/02/2017 16:05	319.0	4	75.0
07/02/2017 16:10	310.0	4	75.0
07/02/2017 16:15	289.0	4	75.0
07/02/2017 16:20	319.0	4	75.0
07/02/2017 16:25	296.0	4	75.0
07/02/2017 16:30	298.0	4	75.0
07/02/2017 16:35	277.0	4	75.0
07/02/2017 16:40	292.0	4	75.0
07/02/2017 16:45	232.0	4	75.0
07/02/2017 16:50	246.0	4	75.0
07/02/2017 16:55	311.0	4	75.0
07/02/2017 17:00	253.0	4	75.0
07/02/2017 17:05	272.0	4	75.0
07/02/2017 17:10	298.0	4	75.0
07/02/2017 17:15	249.0	4	75.0
07/02/2017 17:20	304.0	4	75.0
07/02/2017 17:25	252.0	4	75.0
07/02/2017 17:30	227.0	4	75.0
07/02/2017 17:35	269.0	4	75.0
07/02/2017 17:40	220.0	4	75.0
07/02/2017 17:45	270.0	4	75.0
07/02/2017 17:50	176.0	4	75.0
07/02/2017 17:55	304.0	4	75.0
07/02/2017 18:00	288.0	4	75.0
07/02/2017 18:05	268.0	4	75.0
07/02/2017 18:10	234.0	4	75.0
07/02/2017 18:15	227.0	4	75.0
07/02/2017 18:20	247.0	4	75.0
07/02/2017 18:25	297.0	4	75.0
07/02/2017 18:30	291.0	4	75.0
07/02/2017 18:35	309.0	4	75.0
07/02/2017 18:40	271.0	4	75.0
07/02/2017 18:45	338.0	4	75.0
07/02/2017 18:50	232.0	4	75.0
07/02/2017 18:55	276.0	4	75.0
07/02/2017 19:00	213.0	4	75.0
07/02/2017 19:05	197.0	4	75.0
07/02/2017 19:10	260.0	4	75.0
07/02/2017 19:15	239.0	4	75.0
07/02/2017 19:20	221.0	4	75.0
07/02/2017 19:25	241.0	4	75.0
07/02/2017 19:30	262.0	4	75.0
07/02/2017 19:35	340.0	4	75.0
07/02/2017 19:40	262.0	4	75.0
07/02/2017 19:45	238.0	4	75.0
07/02/2017 19:50	248.0	4	75.0
07/02/2017 19:55	197.0	4	75.0
07/02/2017 20:00	266.0	4	75.0
07/02/2017 20:05	274.0	4	75.0
07/02/2017 20:10	245.0	4	75.0
07/02/2017 20:15	246.0	4	75.0
07/02/2017 20:20	211.0	4	75.0
07/02/2017 20:25	241.0	4	75.0
07/02/2017 20:30	214.0	4	75.0
07/02/2017 20:35	269.0	4	75.0
07/02/2017 20:40	241.0	4	75.0
07/02/2017 20:45	283.0	4	75.0
07/02/2017 20:50	242.0	4	75.0
07/02/2017 20:55	240.0	4	75.0
07/02/2017 21:00	218.0	4	75.0
07/02/2017 21:05	208.0	4	75.0
07/02/2017 21:10	225.0	4	75.0
07/02/2017 21:15	169.0	4	75.0
07/02/2017 21:20	205.0	4	75.0
07/02/2017 21:25	200.0	4	75.0
07/02/2017 21:30	189.0	4	75.0
07/02/2017 21:35	230.0	4	75.0
07/02/2017 21:40	284.0	4	75.0
