5 Minutes	Flow (Veh/5 Minutes)	# Lane Points	% Observed
04/09/2017 00:00	249.0	4	75.0
04/09/2017 00:05	252.0	4	75.0
04/09/2017 00:10	199.0	4	75.0
04/09/2017 00:15	230.0	4	75.0
04/09/2017 00:20	196.0	4	75.0
04/09/2017 00:25	205.0	4	75.0
04/09/2017 00:30	175.0	4	75.0
04/09/2017 00:35	203.0	4	75.0
04/09/2017 00:40	170.0	4	75.0
04/09/2017 00:45	154.0	4	75.0
04/09/2017 00:50	162.0	4	75.0
04/09/2017 00:55	174.0	4	75.0
04/09/2017 01:00	166.0	4	75.0
04/09/2017 01:05	148.0	4	75.0
04/09/2017 01:10	152.0	4	75.0
04/09/2017 01:15	177.0	4	75.0
04/09/2017 01:20	129.0	4	75.0
04/09/2017 01:25	126.0	4	75.0
04/09/2017 01:30	137.0	4	75.0
04/09/2017 01:35	143.0	4	75.0
04/09/2017 01:40	149.0	4	75.0
04/09/2017 01:45	124.0	4	75.0
04/09/2017 01:50	154.0	4	75.0
04/09/2017 01:55	137.0	4	75.0
04/09/2017 02:00	132.0	4	75.0
04/09/2017 02:05	132.0	4	75.0
04/09/2017 02:10	126.0	4	75.0
04/09/2017 02:15	133.0	4	75.0
04/09/2017 02:20	176.0	4	75.0
04/09/2017 02:25	126.0	4	75.0
04/09/2017 02:30	145.0	4	75.0
04/09/2017 02:35	145.0	4	75.0
04/09/2017 02:40	138.0	4	75.0
04/09/2017 02:45	131.0	4	75.0
04/09/2017 02:50	113.0	4	75.0
04/09/2017 02:55	129.0	4	75.0
04/09/2017 03:00	116.0	4	75.0
04/09/2017 03:05	115.0	4	75.0
04/09/2017 03:10	89.0	4	75.0
04/09/2017 03:15	106.0	4	75.0
04/09/2017 03:20	109.0	4	75.0
04/09/2017 03:25	105.0	4	75.0
04/09/2017 03:30	100.0	4	75.0
04/09/2017 03:35	110.0	4	75.0
04/09/2017 03:40	97.0	4	75.0
04/09/2017 03:45	106.0	4	75.0
04/09/2017 03:50	96.0	4	75.0
04/09/2017 03:55	89.0	4	75.0
04/09/2017 04:00	92.0	4	75.0
04/09/2017 04:05	120.0	4	75.0
04/09/2017 04:10	111.0	4	75.0
04/09/2017 04:15	99.0	4	75.0
04/09/2017 04:20	120.0	4	75.0
04/09/2017 04:25	121.0	4	75.0
04/09/2017 04:30	121.0	4	75.0
04/09/2017 04:35	156.0	4	75.0
04/09/2017 04:40	121.0	4	75.0
04/09/2017 04:45	152.0	4	75.0
04/09/2017 04:50	126.0	4	75.0
04/09/2017 04:55	122.0	4	75.0
04/09/2017 05:00	109.0	4	75.0
04/09/2017 05:05	134.0	4	75.0
04/09/2017 05:10	128.0	4	75.0
04/09/2017 05:15	131.0	4	75.0
04/09/2017 05:20	133.0	4	75.0
04/09/2017 05:25	153.0	4	75.0
04/09/2017 05:30	137.0	4	75.0
04/09/2017 05:35	149.0	4	75.0
04/09/2017 05:40	163.0	4	75.0
04/09/2017 05:45	154.0	4	75.0
04/09/2017 05:50	139.0	4	75.0
04/09/2017 05:55	153.0	4	75.0
04/09/2017 06:00	156.0	4	75.0
04/09/2017 06:05	165.0	4	75.0
04/09/2017 06:10	167.0	4	75.0
04/09/2017 06:15	201.0	4	75.0
04/09/2017 06:20	186.0	4	75.0
04/09/2017 06:25	180.0	4	75.0
04/09/2017 06:30	219.0	4	75.0
04/09/2017 06:35	228.0	4	75.0
04/09/2017 06:40	231.0	4	75.0
04/09/2017 06:45	214.0	4	75.0
04/09/2017 06:50	191.0	4	75.0
04/09/2017 06:55	209.0	4	75.0
04/09/2017 07:00	209.0	4	75.0
04/09/2017 07:05	192.0	4	75.0
04/09/2017 07:10	213.0	4	75.0
04/09/2017 07:15	219.0	4	75.0
04/09/2017 07:20	236.0	4	75.0
04/09/2017 07:25	233.0	4	75.0
04/09/2017 07:30	216.0	4	75.0
04/09/2017 07:35	216.0	4	75.0
04/09/2017 07:40	236.0	4	75.0
04/09/2017 07:45	243.0	4	75.0
04/09/2017 07:50	235.0	4	75.0
04/09/2017 07:55	241.0	4	75.0
04/09/2017 08:00	206.0	4	75.0
04/09/2017 08:05	240.0	4	75.0
04/09/2017 08:10	250.0	4	75.0
04/09/2017 08:15	285.0	4	75.0
04/09/2017 08:20	285.0	4	75.0
04/09/2017 08:25	276.0	4	75.0
04/09/2017 08:30	312.0	4	75.0
04/09/2017 08:35	274.0	4	75.0
04/09/2017 08:40	291.0	4	75.0
04/09/2017 08:45	322.0	4	75.0
04/09/2017 08:50	314.0	4	75.0
04/09/2017 08:55	335.0	4	75.0
04/09/2017 09:00	334.0	4	75.0
04/09/2017 09:05	310.0	4	75.0
04/09/2017 09:10	335.0	4	75.0
04/09/2017 09:15	381.0	4	75.0
04/09/2017 09:20	399.0	4	75.0
04/09/2017 09:25	365.0	4	75.0
04/09/2017 09:30	433.0	4	75.0
04/09/2017 09:35	407.0	4	75.0
04/09/2017 09:40	415.0	4	75.0
04/09/2017 09:45	397.0	4	75.0
04/09/2017 09:50	391.0	4	75.0
04/09/2017 09:55	393.0	4	75.0
04/09/2017 10:00	360.0	4	75.0
04/09/2017 10:05	386.0	4	75.0
04/09/2017 10:10	422.0	4	75.0
04/09/2017 10:15	429.0	4	75.0
04/09/2017 10:20	378.0	4	75.0
04/09/2017 10:25	413.0	4	0.0
04/09/2017 10:30	366.0	4	75.0
04/09/2017 10:35	412.0	4	75.0
04/09/2017 10:40	506.0	4	75.0
04/09/2017 10:45	438.0	4	75.0
04/09/2017 10:50	433.0	4	75.0
04/09/2017 10:55	424.0	4	75.0
04/09/2017 11:00	419.0	4	75.0
04/09/2017 11:05	415.0	4	75.0
04/09/2017 11:10	463.0	4	75.0
04/09/2017 11:15	438.0	4	75.0
04/09/2017 11:20	472.0	4	75.0
04/09/2017 11:25	437.0	4	75.0
04/09/2017 11:30	462.0	4	75.0
04/09/2017 11:35	463.0	4	75.0
04/09/2017 11:40	421.0	4	75.0
04/09/2017 11:45	441.0	4	75.0
04/09/2017 11:50	413.0	4	75.0
04/09/2017 11:55	423.0	4	75.0
04/09/2017 12:00	449.0	4	75.0
04/09/2017 12:05	429.0	4	75.0
04/09/2017 12:10	438.0	4	75.0
04/09/2017 12:15	435.0	4	75.0
04/09/2017 12:20	460.0	4	75.0
04/09/2017 12:25	424.0	4	75.0
04/09/2017 12:30	417.0	4	75.0
04/09/2017 12:35	421.0	4	75.0
04/09/2017 12:40	417.0	4	75.0
04/09/2017 12:45	456.0	4	75.0
04/09/2017 12:50	441.0	4	75.0
04/09/2017 12:55	447.0	4	75.0
04/09/2017 13:00	410.0	4	75.0
04/09/2017 13:05	436.0	4	75.0
04/09/2017 13:10	408.0	4	75.0
04/09/2017 13:15	449.0	4	75.0
04/09/2017 13:20	392.0	4	75.0
04/09/2017 13:25	423.0	4	75.0
04/09/2017 13:30	438.0	4	75.0
04/09/2017 13:35	438.0	4	75.0
04/09/2017 13:40	438.0	4	75.0
04/09/2017 13:45	468.0	4	75.0
04/09/2017 13:50	433.0	4	75.0
04/09/2017 13:55	424.0	4	75.0
04/09/2017 14:00	429.0	4	75.0
04/09/2017 14:05	471.0	4	75.0
04/09/2017 14:10	434.0	4	75.0
04/09/2017 14:15	461.0	4	75.0
04/09/2017 14:20	450.0	4	75.0
04/09/2017 14:25	491.0	4	75.0
04/09/2017 14:30	487.0	4	75.0
04/09/2017 14:35	504.0	4	75.0
04/09/2017 14:40	467.0	4	75.0
04/09/2017 14:45	489.0	4	75.0
04/09/2017 14:50	476.0	4	75.0
04/09/2017 14:55	426.0	4	75.0
04/09/2017 15:00	486.0	4	75.0
04/09/2017 15:05	488.0	4	75.0
04/09/2017 15:10	457.0	4	75.0
04/09/2017 15:15	461.0	4	75.0
04/09/2017 15:20	468.0	4	75.0
04/09/2017 15:25	468.0	4	75.0
04/09/2017 15:30	499.0	4	75.0
04/09/2017 15:35	439.0	4	75.0
04/09/2017 15:40	448.0	4	75.0
04/09/2017 15:45	426.0	4	75.0
04/09/2017 15:50	473.0	4	75.0
04/09/2017 15:55	451.0	4	75.0
04/09/2017 16:00	446.0	4	75.0
04/09/2017 16:05	440.0	4	75.0
04/09/2017 16:10	469.0	4	75.0
04/09/2017 16:15	472.0	4	75.0
04/09/2017 16:20	491.0	4	75.0
04/09/2017 16:25	502.0	4	75.0
04/09/2017 16:30	492.0	4	75.0
04/09/2017 16:35	462.0	4	75.0
04/09/2017 16:40	442.0	4	75.0
04/09/2017 16:45	466.0	4	75.0
04/09/2017 16:50	497.0	4	75.0
04/09/2017 16:55	450.0	4	75.0
04/09/2017 17:00	451.0	4	75.0
04/09/2017 17:05	491.0	4	75.0
04/09/2017 17:10	480.0	4	75.0
04/09/2017 17:15	452.0	4	75.0
04/09/2017 17:20	455.0	4	75.0
04/09/2017 17:25	494.0	4	75.0
04/09/2017 17:30	479.0	4	75.0
04/09/2017 17:35	452.0	4	75.0
04/09/2017 17:40	491.0	4	75.0
04/09/2017 17:45	484.0	4	75.0
04/09/2017 17:50	505.0	4	75.0
04/09/2017 17:55	476.0	4	75.0
04/09/2017 18:00	484.0	4	75.0
04/09/2017 18:05	440.0	4	75.0
04/09/2017 18:10	511.0	4	75.0
04/09/2017 18:15	461.0	4	75.0
04/09/2017 18:20	446.0	4	75.0
04/09/2017 18:25	459.0	4	75.0
04/09/2017 18:30	470.0	4	75.0
04/09/2017 18:35	450.0	4	75.0
04/09/2017 18:40	464.0	4	75.0
04/09/2017 18:45	432.0	4	75.0
04/09/2017 18:50	462.0	4	75.0
04/09/2017 18:55	424.0	4	75.0
04/09/2017 19:00	445.0	4	75.0
04/09/2017 19:05	421.0	4	75.0
04/09/2017 19:10	492.0	4	75.0
04/09/2017 19:15	450.0	4	75.0
04/09/2017 19:20	453.0	4	75.0
04/09/2017 19:25	443.0	4	75.0
04/09/2017 19:30	439.0	4	75.0
04/09/2017 19:35	423.0	4	75.0
04/09/2017 19:40	449.0	4	75.0
04/09/2017 19:45	396.0	4	75.0
04/09/2017 19:50	486.0	4	75.0
04/09/2017 19:55	448.0	4	75.0
04/09/2017 20:00	440.0	4	75.0
04/09/2017 20:05	373.0	4	75.0
04/09/2017 20:10	388.0	4	75.0
04/09/2017 20:15	491.0	4	75.0
04/09/2017 20:20	417.0	4	75.0
04/09/2017 20:25	415.0	4	75.0
04/09/2017 20:30	390.0	4	75.0
04/09/2017 20:35	434.0	4	75.0
04/09/2017 20:40	402.0	4	75.0
04/09/2017 20:45	450.0	4	75.0
04/09/2017 20:50	436.0	4	75.0
04/09/2017 20:55	364.0	4	75.0
04/09/2017 21:00	391.0	4	75.0
04/09/2017 21:05	417.0	4	75.0
04/09/2017 21:10	387.0	4	75.0
04/09/2017 21:15	411.0	4	75.0
04/09/2017 21:20	395.0	4	75.0
04/09/2017 21:25	381.0	4	75.0
04/09/2017 21:30	418.0	4	75.0
04/09/2017 21:35	397.0	4	75.0
04/09/2017 21:40	424.0	4	75.0
